analysis,winter,estimate,se,lcl,ucl
111e6dfad2f7b82906b5056feea2681f41173d7e,1992,7.99,0.1625,7.671,8.308
111e6dfad2f7b82906b5056feea2681f41173d7e,1993,7.905,0.1548,7.602,8.208
111e6dfad2f7b82906b5056feea2681f41173d7e,1994,7.896,0.1524,7.598,8.195
111e6dfad2f7b82906b5056feea2681f41173d7e,1995,7.975,0.1319,7.717,8.234
111e6dfad2f7b82906b5056feea2681f41173d7e,1996,8.05,0.1448,7.766,8.334
111e6dfad2f7b82906b5056feea2681f41173d7e,1997,7.932,0.1427,7.652,8.211
111e6dfad2f7b82906b5056feea2681f41173d7e,1998,7.911,0.146,7.625,8.198
111e6dfad2f7b82906b5056feea2681f41173d7e,1999,7.958,0.1355,7.693,8.224
111e6dfad2f7b82906b5056feea2681f41173d7e,2000,8.02,0.1312,7.763,8.277
111e6dfad2f7b82906b5056feea2681f41173d7e,2001,7.997,0.1363,7.729,8.264
111e6dfad2f7b82906b5056feea2681f41173d7e,2002,8.096,0.1461,7.81,8.382
111e6dfad2f7b82906b5056feea2681f41173d7e,2003,8.089,0.1461,7.803,8.376
111e6dfad2f7b82906b5056feea2681f41173d7e,2004,7.999,0.1312,7.742,8.256
111e6dfad2f7b82906b5056feea2681f41173d7e,2005,7.956,0.1299,7.701,8.21
111e6dfad2f7b82906b5056feea2681f41173d7e,2006,7.928,0.1295,7.674,8.182
111e6dfad2f7b82906b5056feea2681f41173d7e,2007,7.929,0.1277,7.678,8.179
111e6dfad2f7b82906b5056feea2681f41173d7e,2008,7.901,0.1279,7.65,8.152
111e6dfad2f7b82906b5056feea2681f41173d7e,2009,7.888,0.1293,7.634,8.141
111e6dfad2f7b82906b5056feea2681f41173d7e,2010,7.829,0.129,7.576,8.082
111e6dfad2f7b82906b5056feea2681f41173d7e,2011,7.737,0.1387,7.465,8.009
111e6dfad2f7b82906b5056feea2681f41173d7e,2012,7.658,0.1588,7.347,7.969
111e6dfad2f7b82906b5056feea2681f41173d7e,2013,7.631,0.1611,7.315,7.947
111e6dfad2f7b82906b5056feea2681f41173d7e,2014,7.604,0.1731,7.265,7.943
111e6dfad2f7b82906b5056feea2681f41173d7e,2015,7.628,0.1644,7.306,7.951
111e6dfad2f7b82906b5056feea2681f41173d7e,2016,7.701,0.1433,7.42,7.982
111e6dfad2f7b82906b5056feea2681f41173d7e,2017,7.736,0.1464,7.449,8.023
111e6dfad2f7b82906b5056feea2681f41173d7e,2018,7.774,0.1355,7.508,8.04
111e6dfad2f7b82906b5056feea2681f41173d7e,2019,7.759,0.1495,7.466,8.051
111e6dfad2f7b82906b5056feea2681f41173d7e,2020,7.803,0.15,7.509,8.097
111e6dfad2f7b82906b5056feea2681f41173d7e,2021,7.954,0.1325,7.694,8.213
111e6dfad2f7b82906b5056feea2681f41173d7e,2022,7.952,0.1428,7.672,8.231
111e6dfad2f7b82906b5056feea2681f41173d7e,2023,8.046,0.1501,7.752,8.34
111e6dfad2f7b82906b5056feea2681f41173d7e,2024,8.235,0.2158,7.812,8.658
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,1992,7.334,0.1685,7.004,7.664
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,1993,7.255,0.1259,7.009,7.502
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,1994,7.192,0.1119,6.973,7.412
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,1995,7.15,0.1119,6.931,7.37
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,1996,7.122,0.1179,6.891,7.353
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,1997,7.109,0.1255,6.863,7.355
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,1998,7.127,0.1262,6.879,7.374
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,1999,7.178,0.1176,6.947,7.408
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2000,7.242,0.1071,7.032,7.451
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2001,7.294,0.102,7.094,7.494
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2002,7.335,0.102,7.135,7.535
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2003,7.329,0.1023,7.129,7.53
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2004,7.283,0.1013,7.085,7.482
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2005,7.216,0.1004,7.019,7.413
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2006,7.133,0.09973,6.937,7.328
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2007,7.04,0.09896,6.846,7.234
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2008,6.945,0.09783,6.753,7.137
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2009,6.843,0.09709,6.653,7.033
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2010,6.737,0.09722,6.546,6.927
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2011,6.628,0.1007,6.431,6.826
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2012,6.538,0.1076,6.327,6.749
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2013,6.487,0.1124,6.266,6.707
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2014,6.486,0.1102,6.27,6.702
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2015,6.53,0.1049,6.324,6.735
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2016,6.606,0.1011,6.407,6.804
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2017,6.699,0.1006,6.502,6.896
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2018,6.794,0.1003,6.597,6.99
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2019,6.883,0.1003,6.687,7.08
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2020,6.986,0.1007,6.788,7.183
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2021,7.105,0.1014,6.906,7.303
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2022,7.228,0.1071,7.018,7.438
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2023,7.377,0.1215,7.139,7.616
12ba69fd457d318a6ea6a93e722a5a2ba49bd93d,2024,7.552,0.1595,7.239,7.865
9776d28b3a189ca8ca036d40484042220840d046,1992,7.962,0.1745,7.62,8.304
9776d28b3a189ca8ca036d40484042220840d046,1993,7.962,0.1416,7.685,8.24
9776d28b3a189ca8ca036d40484042220840d046,1994,7.967,0.121,7.73,8.204
9776d28b3a189ca8ca036d40484042220840d046,1995,7.977,0.1094,7.762,8.191
9776d28b3a189ca8ca036d40484042220840d046,1996,7.986,0.1041,7.782,8.19
9776d28b3a189ca8ca036d40484042220840d046,1997,7.992,0.103,7.79,8.194
9776d28b3a189ca8ca036d40484042220840d046,1998,8,0.1029,7.798,8.201
9776d28b3a189ca8ca036d40484042220840d046,1999,8.011,0.1023,7.811,8.212
9776d28b3a189ca8ca036d40484042220840d046,2000,8.024,0.1018,7.824,8.223
9776d28b3a189ca8ca036d40484042220840d046,2001,8.032,0.1022,7.832,8.233
9776d28b3a189ca8ca036d40484042220840d046,2002,8.036,0.1033,7.834,8.239
9776d28b3a189ca8ca036d40484042220840d046,2003,8.028,0.1039,7.824,8.231
9776d28b3a189ca8ca036d40484042220840d046,2004,8.007,0.1032,7.805,8.209
9776d28b3a189ca8ca036d40484042220840d046,2005,7.979,0.102,7.779,8.178
9776d28b3a189ca8ca036d40484042220840d046,2006,7.945,0.1005,7.748,8.142
9776d28b3a189ca8ca036d40484042220840d046,2007,7.908,0.09894,7.714,8.102
9776d28b3a189ca8ca036d40484042220840d046,2008,7.866,0.09768,7.674,8.057
9776d28b3a189ca8ca036d40484042220840d046,2009,7.819,0.09739,7.628,8.01
9776d28b3a189ca8ca036d40484042220840d046,2010,7.769,0.09922,7.574,7.963
9776d28b3a189ca8ca036d40484042220840d046,2011,7.718,0.1042,7.514,7.923
9776d28b3a189ca8ca036d40484042220840d046,2012,7.675,0.1113,7.457,7.893
9776d28b3a189ca8ca036d40484042220840d046,2013,7.643,0.1179,7.412,7.874
9776d28b3a189ca8ca036d40484042220840d046,2014,7.628,0.1222,7.388,7.867
9776d28b3a189ca8ca036d40484042220840d046,2015,7.63,0.1231,7.388,7.871
9776d28b3a189ca8ca036d40484042220840d046,2016,7.648,0.1212,7.41,7.886
9776d28b3a189ca8ca036d40484042220840d046,2017,7.679,0.1183,7.448,7.911
9776d28b3a189ca8ca036d40484042220840d046,2018,7.723,0.1145,7.498,7.947
9776d28b3a189ca8ca036d40484042220840d046,2019,7.779,0.1108,7.561,7.996
9776d28b3a189ca8ca036d40484042220840d046,2020,7.85,0.1072,7.639,8.06
9776d28b3a189ca8ca036d40484042220840d046,2021,7.936,0.1073,7.726,8.146
9776d28b3a189ca8ca036d40484042220840d046,2022,8.033,0.1177,7.802,8.263
9776d28b3a189ca8ca036d40484042220840d046,2023,8.142,0.1432,7.861,8.422
9776d28b3a189ca8ca036d40484042220840d046,2024,8.259,0.1862,7.894,8.624
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,1992,7.397,0.179,7.046,7.748
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,1993,7.206,0.1625,6.887,7.524
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,1994,7.127,0.1627,6.808,7.446
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,1995,7.191,0.1569,6.884,7.499
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,1996,7.166,0.1576,6.857,7.475
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,1997,6.998,0.1835,6.639,7.358
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,1998,6.942,0.1838,6.582,7.303
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,1999,7.124,0.1843,6.763,7.485
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2000,7.293,0.1524,6.994,7.592
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2001,7.18,0.1719,6.843,7.517
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2002,7.497,0.151,7.201,7.793
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2003,7.432,0.1505,7.137,7.727
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2004,7.225,0.1576,6.916,7.533
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2005,7.21,0.1497,6.916,7.503
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2006,7.111,0.1505,6.816,7.406
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2007,6.982,0.1557,6.677,7.287
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2008,6.985,0.1493,6.692,7.277
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2009,6.885,0.1522,6.586,7.183
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2010,6.844,0.149,6.552,7.137
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2011,6.642,0.1525,6.343,6.941
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2012,6.463,0.1581,6.153,6.773
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2013,6.346,0.1672,6.019,6.674
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2014,6.415,0.1565,6.109,6.722
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2015,6.509,0.1542,6.206,6.811
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2016,6.634,0.1539,6.333,6.936
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2017,6.799,0.1604,6.485,7.113
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2018,6.932,0.1495,6.639,7.225
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2019,6.834,0.1601,6.521,7.148
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2020,6.925,0.1599,6.611,7.238
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2021,7.201,0.1473,6.913,7.49
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2022,7.082,0.1641,6.76,7.403
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2023,7.206,0.1656,6.881,7.531
ff41ab327c2d37c847a7a8b4e84f03ae48139e4a,2024,7.579,0.175,7.236,7.922
