analysis,winter,estimate,se,lcl,ucl
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,1997,1.785,0.4824,0.8394,2.73
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,1998,1.884,0.4186,1.064,2.705
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,1999,1.984,0.3642,1.27,2.698
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2000,2.084,0.3187,1.459,2.708
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2001,2.181,0.2827,1.627,2.735
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2002,2.278,0.2552,1.777,2.778
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2003,2.373,0.2352,1.912,2.834
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2004,2.468,0.2211,2.035,2.901
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2005,2.562,0.2124,2.146,2.978
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2006,2.656,0.2078,2.249,3.063
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2007,2.749,0.208,2.341,3.156
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2008,2.836,0.2135,2.417,3.254
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2009,2.91,0.2212,2.477,3.344
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2010,2.967,0.225,2.526,3.408
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2011,3.006,0.2233,2.568,3.444
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2012,3.029,0.2167,2.604,3.453
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2013,3.036,0.2076,2.629,3.443
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2014,3.033,0.2003,2.641,3.426
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2015,3.022,0.1986,2.633,3.412
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2016,3.008,0.2049,2.606,3.409
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2017,2.996,0.2169,2.571,3.421
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2018,2.989,0.2308,2.537,3.441
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2019,2.989,0.2446,2.51,3.469
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2020,3.001,0.2554,2.5,3.501
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2021,3.024,0.2649,2.504,3.543
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2022,3.056,0.2797,2.508,3.604
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2023,3.094,0.3088,2.489,3.699
d773a4fb87b2a937ef47bc34c8e83bf58d2858ae,2024,3.131,0.3574,2.431,3.832
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,1995,3.52,0.6129,2.318,4.721
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,1996,3.69,0.4952,2.719,4.66
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,1997,3.859,0.3882,3.098,4.62
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,1998,4.026,0.2945,3.449,4.603
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,1999,4.189,0.2223,3.753,4.625
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2000,4.337,0.183,3.978,4.696
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2001,4.459,0.1704,4.125,4.793
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2002,4.559,0.1677,4.23,4.887
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2003,4.637,0.1653,4.313,4.961
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2004,4.698,0.1609,4.382,5.013
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2005,4.743,0.1546,4.44,5.046
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2006,4.778,0.1495,4.485,5.071
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2007,4.809,0.1464,4.523,5.096
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2008,4.839,0.1443,4.556,5.122
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2009,4.868,0.1426,4.588,5.147
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2010,4.896,0.1413,4.619,5.173
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2011,4.926,0.1394,4.653,5.199
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2012,4.957,0.1376,4.687,5.226
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2013,4.984,0.1366,4.716,5.252
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2014,5.008,0.1363,4.741,5.275
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2015,5.025,0.1372,4.756,5.294
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2016,5.041,0.1394,4.768,5.314
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2017,5.06,0.1415,4.782,5.337
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2018,5.082,0.143,4.802,5.363
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2019,5.108,0.1451,4.823,5.392
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2020,5.132,0.15,4.838,5.426
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2021,5.157,0.159,4.845,5.468
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2022,5.18,0.175,4.837,5.523
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2023,5.208,0.2006,4.815,5.601
e25fed97cac37c8587f3d2dd9ad3bad1dae8250a,2024,5.237,0.2408,4.765,5.709
e7c7c77c00785bdf8af44e65236edb147017d317,1995,3.598,0.6404,2.343,4.853
e7c7c77c00785bdf8af44e65236edb147017d317,1996,3.639,0.5754,2.511,4.766
e7c7c77c00785bdf8af44e65236edb147017d317,1997,3.678,0.5642,2.572,4.784
e7c7c77c00785bdf8af44e65236edb147017d317,1998,3.784,0.5251,2.755,4.814
e7c7c77c00785bdf8af44e65236edb147017d317,1999,4.106,0.3767,3.367,4.844
e7c7c77c00785bdf8af44e65236edb147017d317,2000,4.551,0.2501,4.061,5.042
e7c7c77c00785bdf8af44e65236edb147017d317,2001,4.555,0.2103,4.143,4.967
e7c7c77c00785bdf8af44e65236edb147017d317,2002,4.659,0.2054,4.257,5.062
e7c7c77c00785bdf8af44e65236edb147017d317,2003,4.694,0.2039,4.295,5.094
e7c7c77c00785bdf8af44e65236edb147017d317,2004,4.814,0.2135,4.395,5.232
e7c7c77c00785bdf8af44e65236edb147017d317,2005,4.759,0.1999,4.367,5.151
e7c7c77c00785bdf8af44e65236edb147017d317,2006,4.702,0.2125,4.286,5.119
e7c7c77c00785bdf8af44e65236edb147017d317,2007,4.769,0.199,4.378,5.159
e7c7c77c00785bdf8af44e65236edb147017d317,2008,4.777,0.2036,4.378,5.176
e7c7c77c00785bdf8af44e65236edb147017d317,2009,4.87,0.1991,4.48,5.26
e7c7c77c00785bdf8af44e65236edb147017d317,2010,4.783,0.2219,4.348,5.218
e7c7c77c00785bdf8af44e65236edb147017d317,2011,4.862,0.2053,4.459,5.264
e7c7c77c00785bdf8af44e65236edb147017d317,2012,4.997,0.2014,4.602,5.392
e7c7c77c00785bdf8af44e65236edb147017d317,2013,4.973,0.2064,4.569,5.378
e7c7c77c00785bdf8af44e65236edb147017d317,2014,5.125,0.2209,4.692,5.558
e7c7c77c00785bdf8af44e65236edb147017d317,2015,5.003,0.2011,4.609,5.397
e7c7c77c00785bdf8af44e65236edb147017d317,2016,4.942,0.2137,4.524,5.361
e7c7c77c00785bdf8af44e65236edb147017d317,2017,4.969,0.2071,4.563,5.375
e7c7c77c00785bdf8af44e65236edb147017d317,2018,5.012,0.2058,4.609,5.416
e7c7c77c00785bdf8af44e65236edb147017d317,2019,5.138,0.2043,4.738,5.539
e7c7c77c00785bdf8af44e65236edb147017d317,2020,5.116,0.203,4.718,5.514
e7c7c77c00785bdf8af44e65236edb147017d317,2021,5.171,0.2066,4.766,5.576
e7c7c77c00785bdf8af44e65236edb147017d317,2022,5.036,0.2421,4.562,5.511
e7c7c77c00785bdf8af44e65236edb147017d317,2023,5.162,0.216,4.738,5.585
e7c7c77c00785bdf8af44e65236edb147017d317,2024,5.207,0.2459,4.725,5.689
