winter,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1999,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2000,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2001,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2002,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2003,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2004,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2005,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2006,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2007,1,1,1,1,1,1,1,1,1,d1a0b695281842b69ac1b49117ae2a8afba255bb
2008,1,1,1,1,1,1,1,1,1,d1a0b695281842b69ac1b49117ae2a8afba255bb
2009,1,1,1,1,1,1,1,1,1,d1a0b695281842b69ac1b49117ae2a8afba255bb
2010,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2011,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2012,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2013,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2014,1,1,1,1,1,1,1,1,1,d1a0b695281842b69ac1b49117ae2a8afba255bb
2015,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2016,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2017,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2018,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2019,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2020,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2021,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2022,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2023,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
2024,0,0,0,0,0,0,0,0,0,d1a0b695281842b69ac1b49117ae2a8afba255bb
