analysis,winter,estimate,se,lcl,ucl
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,1992,5.131,0.3672,4.411,5.851
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,1993,5.207,0.291,4.636,5.777
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,1994,5.282,0.2403,4.811,5.753
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,1995,5.362,0.207,4.957,5.768
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,1996,5.441,0.1882,5.072,5.81
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,1997,5.503,0.1831,5.144,5.862
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,1998,5.552,0.1883,5.183,5.922
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,1999,5.61,0.1921,5.233,5.986
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2000,5.677,0.1893,5.306,6.048
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2001,5.752,0.1811,5.397,6.107
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2002,5.829,0.1727,5.491,6.168
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2003,5.899,0.1714,5.563,6.235
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2004,5.945,0.1793,5.594,6.297
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2005,5.95,0.1873,5.583,6.317
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2006,5.91,0.188,5.542,6.278
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2007,5.819,0.1783,5.47,6.169
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2008,5.681,0.165,5.358,6.004
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2009,5.504,0.1692,5.172,5.835
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2010,5.318,0.2013,4.923,5.712
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2011,5.147,0.2416,4.673,5.62
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2012,5.016,0.2641,4.499,5.534
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2013,4.936,0.2619,4.423,5.449
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2014,4.905,0.2393,4.435,5.374
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2015,4.911,0.2084,4.503,5.319
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2016,4.932,0.1876,4.564,5.3
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2017,4.951,0.1793,4.6,5.303
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2018,4.97,0.1763,4.625,5.316
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2019,4.995,0.1754,4.652,5.339
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2020,5.022,0.1778,4.674,5.371
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2021,5.042,0.1868,4.676,5.408
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2022,5.042,0.2078,4.635,5.45
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2023,5.041,0.2484,4.555,5.528
0dee8cbd126c0b6fbfa2fac1a54c6007aad6b260,2024,5.046,0.3134,4.432,5.66
95a54f443359038d5d7091f8673db6bb9a574bfe,1992,3.905,0.4684,2.987,4.823
95a54f443359038d5d7091f8673db6bb9a574bfe,1993,3.946,0.4001,3.162,4.731
95a54f443359038d5d7091f8673db6bb9a574bfe,1994,3.862,0.3537,3.169,4.555
95a54f443359038d5d7091f8673db6bb9a574bfe,1995,3.763,0.2829,3.209,4.317
95a54f443359038d5d7091f8673db6bb9a574bfe,1996,3.911,0.267,3.388,4.434
95a54f443359038d5d7091f8673db6bb9a574bfe,1997,3.802,0.3145,3.186,4.418
95a54f443359038d5d7091f8673db6bb9a574bfe,1998,3.733,0.3385,3.07,4.397
95a54f443359038d5d7091f8673db6bb9a574bfe,1999,4.266,0.2892,3.699,4.832
95a54f443359038d5d7091f8673db6bb9a574bfe,2000,4.421,0.2639,3.903,4.938
95a54f443359038d5d7091f8673db6bb9a574bfe,2001,4.472,0.2643,3.954,4.99
95a54f443359038d5d7091f8673db6bb9a574bfe,2002,4.657,0.2538,4.159,5.154
95a54f443359038d5d7091f8673db6bb9a574bfe,2003,4.874,0.2431,4.398,5.351
95a54f443359038d5d7091f8673db6bb9a574bfe,2004,4.983,0.2461,4.501,5.466
95a54f443359038d5d7091f8673db6bb9a574bfe,2005,5.219,0.2356,4.757,5.681
95a54f443359038d5d7091f8673db6bb9a574bfe,2006,5.251,0.252,4.757,5.745
95a54f443359038d5d7091f8673db6bb9a574bfe,2007,5.539,0.2452,5.058,6.019
95a54f443359038d5d7091f8673db6bb9a574bfe,2008,5.499,0.2471,5.015,5.983
95a54f443359038d5d7091f8673db6bb9a574bfe,2009,4.687,0.2567,4.183,5.19
95a54f443359038d5d7091f8673db6bb9a574bfe,2010,4.098,0.2663,3.576,4.62
95a54f443359038d5d7091f8673db6bb9a574bfe,2011,3.592,0.294,3.015,4.168
95a54f443359038d5d7091f8673db6bb9a574bfe,2012,3.371,0.2983,2.786,3.956
95a54f443359038d5d7091f8673db6bb9a574bfe,2013,3.474,0.2706,2.943,4.004
95a54f443359038d5d7091f8673db6bb9a574bfe,2014,3.346,0.3247,2.71,3.983
95a54f443359038d5d7091f8673db6bb9a574bfe,2015,3.582,0.27,3.053,4.111
95a54f443359038d5d7091f8673db6bb9a574bfe,2016,3.806,0.2531,3.309,4.302
95a54f443359038d5d7091f8673db6bb9a574bfe,2017,3.92,0.2392,3.451,4.389
95a54f443359038d5d7091f8673db6bb9a574bfe,2018,3.87,0.2507,3.379,4.362
95a54f443359038d5d7091f8673db6bb9a574bfe,2019,3.915,0.2674,3.391,4.439
95a54f443359038d5d7091f8673db6bb9a574bfe,2020,4.114,0.2448,3.635,4.594
95a54f443359038d5d7091f8673db6bb9a574bfe,2021,4.215,0.2377,3.749,4.681
95a54f443359038d5d7091f8673db6bb9a574bfe,2022,4.031,0.2493,3.543,4.52
95a54f443359038d5d7091f8673db6bb9a574bfe,2023,3.895,0.2829,3.341,4.45
95a54f443359038d5d7091f8673db6bb9a574bfe,2024,4.06,0.3016,3.469,4.651
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,1992,3.931,0.4684,3.013,4.849
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,1993,3.895,0.3406,3.227,4.562
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,1994,3.852,0.2725,3.318,4.387
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,1995,3.826,0.2364,3.363,4.289
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,1996,3.842,0.2216,3.407,4.276
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,1997,3.882,0.2253,3.44,4.323
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,1998,3.984,0.2258,3.541,4.426
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,1999,4.168,0.213,3.751,4.586
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2000,4.352,0.1997,3.961,4.743
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2001,4.527,0.1921,4.151,4.904
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2002,4.717,0.1866,4.351,5.082
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2003,4.917,0.1817,4.56,5.273
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2004,5.109,0.1784,4.759,5.458
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2005,5.281,0.1761,4.936,5.626
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2006,5.386,0.1805,5.032,5.74
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2007,5.386,0.1882,5.017,5.755
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2008,5.187,0.1846,4.825,5.548
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2009,4.758,0.178,4.41,5.107
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2010,4.27,0.2034,3.871,4.668
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2011,3.843,0.2381,3.376,4.309
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2012,3.563,0.2496,3.074,4.052
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2013,3.446,0.2378,2.98,3.912
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2014,3.442,0.2241,3.003,3.882
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2015,3.546,0.2003,3.154,3.939
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2016,3.69,0.184,3.33,4.051
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2017,3.818,0.1786,3.468,4.168
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2018,3.91,0.1815,3.554,4.265
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2019,3.992,0.184,3.631,4.352
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2020,4.065,0.1799,3.713,4.418
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2021,4.097,0.1771,3.75,4.444
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2022,4.073,0.1858,3.709,4.437
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2023,4.045,0.2186,3.616,4.473
bfd110ceac46e00fa53a9e618fff16bcde0c1f80,2024,4.044,0.3012,3.454,4.634
de1e39044db62aabd5c816e1a469f625c225f4a9,1992,5.157,0.3745,4.423,5.891
de1e39044db62aabd5c816e1a469f625c225f4a9,1993,5.216,0.2897,4.648,5.784
