winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1992,November,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1992,December,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1992,NA,3,3,3,3,3,3,3,3,3,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1993,March,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1993,November,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1994,March,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1994,NA,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1995,January,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1995,October,4,4,4,4,4,4,4,4,4,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1995,November,4,4,4,4,4,4,4,4,4,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1995,December,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1995,NA,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1996,March,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1996,October,5,5,5,5,5,5,5,5,5,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1996,November,4,4,4,4,4,4,4,4,4,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1996,NA,3,3,3,3,3,3,3,3,3,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1997,January,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1997,March,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1997,October,3,3,3,3,3,3,3,3,3,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1997,November,3,3,3,3,3,3,3,3,3,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1997,NA,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1998,October,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1998,November,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1998,December,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1998,NA,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1999,January,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1999,October,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1999,November,3,3,3,3,3,3,3,3,3,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1999,December,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
1999,NA,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2000,January,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2000,October,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2000,NA,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2001,NA,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2002,November,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2002,NA,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2003,January,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2003,December,2,2,2,2,2,2,2,2,2,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2006,January,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2006,October,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2006,November,3,3,3,3,3,3,3,3,3,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2006,December,3,3,3,3,3,3,3,3,3,4c3f9ff6ebd824305322f0701321258ecb3c82c1
2006,NA,1,1,1,1,1,1,1,1,1,4c3f9ff6ebd824305322f0701321258ecb3c82c1
