winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,5,5,5,5,5,5,5,5,5,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1992,March,2,2,2,2,2,2,3,4,6,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1992,October,3,3,3,3,3,4,4,5.05,8,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1992,November,9,9,9,9,9,10,10,12,14,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1992,December,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1992,NA,6,6,6,6,6,7,7,8,9,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1993,January,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1993,March,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1993,October,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1993,November,8,8,8,8,8,8,8,8,8,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1993,December,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1993,NA,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1994,January,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1994,March,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1994,October,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1994,November,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1994,December,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1994,NA,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1995,January,6,6,6,6,6,6,6,6,6,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1995,March,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1995,October,6,6,6,6,6,6,6,6,6,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1995,November,16,16,16,16,16,16,16,16,16,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1995,December,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1995,NA,7,7,7,7,7,7,7,7,7,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1996,January,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1996,March,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1996,October,8,8,8,8,8,8,8,8,8,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1996,November,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1996,December,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1996,NA,7,7,7,7,7,7,7,7,7,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1997,January,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1997,March,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1997,October,7,7,7,7,7,7,7,7,7,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1997,November,7,7,7,7,7,7,7,7,7,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1997,December,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1997,NA,1,1,1,1,1,2,3,4,6,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1998,January,10,10,10,10,10,10,10,10,10,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1998,March,11,11,11,11,11,11,11,11,11,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1998,October,7,7,7,7,7,7,7,7,7,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1998,November,7,7,7,7,7,7,7,7,7,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1998,December,12,12,12,12,12,12,12,12,12,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1998,NA,15,15,15,15,15,15,15,15,15,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1999,January,5,5,5,5,5,5,5,5,5,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1999,March,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1999,October,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1999,November,6,6,6,6,6,6,6,6,6,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1999,December,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
1999,NA,7,7,7,7,7,7,7,7,7,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2000,January,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2000,March,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2000,October,3,3,3,3,3,3,4,4,5,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2000,November,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2000,December,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2000,NA,4,4,4,4,4,4,4,4,4,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2001,January,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2001,March,1,1,1,1,1,1,1,1,1,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2001,October,5,5,5,5,5,5,5,5,5,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2001,November,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2001,December,3,3,3,3,3,3,3,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2001,NA,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2002,January,0,0,0,0,0,0,1,1,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2002,March,0,0,0,0,0,0,1,1,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2002,October,3,3,3,3,3,3,4,4,5,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2002,November,4,4,4,4,4,5,5,6,8,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2002,December,4,4,4,4,4,4,4,5,6,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2002,NA,1,1,1,1,1,2,2,3,3,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2003,January,1,1,1,1,1,1,1,1,1,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2003,March,0,0,0,0,0,0,0,0,0,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2003,October,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2003,November,5,5,5,5,5,5,5,5,5,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2003,December,5,5,5,5,5,5,5,5,5,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
2003,NA,2,2,2,2,2,2,2,2,2,8b726e2dc0d78d0bcbb9a4c6ecee3ffa303d4a8c
