analysis,winter,estimate,se,lcl,ucl
0e50834203d7962c27ef2619c27e8938610f82c8,2006,1.534,0.3326,0.8824,2.186
0e50834203d7962c27ef2619c27e8938610f82c8,2007,1.611,0.2872,1.048,2.174
0e50834203d7962c27ef2619c27e8938610f82c8,2008,1.76,0.2455,1.279,2.242
0e50834203d7962c27ef2619c27e8938610f82c8,2009,1.88,0.2261,1.437,2.323
0e50834203d7962c27ef2619c27e8938610f82c8,2010,2.063,0.2101,1.651,2.474
0e50834203d7962c27ef2619c27e8938610f82c8,2011,2.094,0.207,1.688,2.5
0e50834203d7962c27ef2619c27e8938610f82c8,2012,2.215,0.1999,1.823,2.606
0e50834203d7962c27ef2619c27e8938610f82c8,2013,2.206,0.201,1.812,2.6
0e50834203d7962c27ef2619c27e8938610f82c8,2014,2.297,0.1955,1.914,2.68
0e50834203d7962c27ef2619c27e8938610f82c8,2015,2.391,0.1946,2.01,2.772
0e50834203d7962c27ef2619c27e8938610f82c8,2016,2.444,0.1963,2.06,2.829
0e50834203d7962c27ef2619c27e8938610f82c8,2017,2.479,0.1936,2.1,2.859
0e50834203d7962c27ef2619c27e8938610f82c8,2018,2.521,0.1926,2.143,2.898
0e50834203d7962c27ef2619c27e8938610f82c8,2019,2.543,0.1913,2.168,2.918
0e50834203d7962c27ef2619c27e8938610f82c8,2020,2.613,0.1903,2.24,2.986
0e50834203d7962c27ef2619c27e8938610f82c8,2021,2.756,0.1857,2.392,3.12
0e50834203d7962c27ef2619c27e8938610f82c8,2022,3.074,0.2113,2.659,3.488
0e50834203d7962c27ef2619c27e8938610f82c8,2023,2.975,0.1918,2.599,3.35
0e50834203d7962c27ef2619c27e8938610f82c8,2024,2.893,0.2102,2.481,3.305
207e916296ff3b57761181d8bfc5f9ad53120964,2006,0.6556,0.2566,0.1526,1.159
207e916296ff3b57761181d8bfc5f9ad53120964,2007,0.7543,0.2239,0.3154,1.193
207e916296ff3b57761181d8bfc5f9ad53120964,2008,0.9975,0.1993,0.607,1.388
207e916296ff3b57761181d8bfc5f9ad53120964,2009,1.315,0.1786,0.9654,1.665
207e916296ff3b57761181d8bfc5f9ad53120964,2010,1.45,0.1707,1.115,1.784
207e916296ff3b57761181d8bfc5f9ad53120964,2011,1.339,0.1791,0.9883,1.69
207e916296ff3b57761181d8bfc5f9ad53120964,2012,1.437,0.1714,1.101,1.773
207e916296ff3b57761181d8bfc5f9ad53120964,2013,1.702,0.157,1.394,2.01
207e916296ff3b57761181d8bfc5f9ad53120964,2014,1.713,0.1553,1.409,2.018
