winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2006,January,2,2,2,2,2,2,2,3,5,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2006,March,3,3,3,3,3,3,3,3,3,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2006,November,1,1,1,1,1,1,1,1,1,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2006,December,0,0,0,0,0,0,0,0,0,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2006,NA,3,3,3,3,3,3,3,3,3,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2007,January,3,3,3,3,3,3,3,4,6,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2007,March,0,0,0,0,0,0,0,1,3,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2007,November,2,2,2,2,2,2,2,3,4,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2007,December,1,1,1,1,1,1,1,1.05,5,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2007,NA,3,3,3,3,3,3,3,6,7,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2008,January,6,6,6,6,6,6,6,8,11,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2008,March,1,1,1,1,1,1,1,2,4,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2008,November,1,1,1,1,1,1,1,3,4,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2008,December,0,0,0,0,0,0,0,0,0,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2008,NA,5,5,5,5,5,5,5,5,5,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2009,January,5,5,5,5,5,5,5,6,8,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2009,March,5,5,5,5,5,5,5,6,8,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2009,November,3,3,3,3,3,3,3,4,4,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2009,December,4,4,4,4,4,4,4,4,4,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2009,NA,4,4,4,4,4,4,4,5,6,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2010,January,8,8,8,8,8,8,8,8,8,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2010,March,3,3,3,3,3,3,3,4,6,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2010,November,2,2,2,2,2,2,2,2,2,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2010,December,1,1,1,1,1,1,1,1,1,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2010,NA,11,11,11,11,11,11,11,12,12,67c6fc454bfb4b1b148caba076009da4fcb20f4b
2011,January,4,4,4,4,4,4,5,6,8,67c6fc454bfb4b1b148caba076009da4fcb20f4b
