analysis,winter,estimate,se,lcl,ucl
821f9fcb6995d5710faefeadd9838187956ee435,1992,0.2658,0.7299,-1.165,1.696
821f9fcb6995d5710faefeadd9838187956ee435,1993,0.4585,0.6027,-0.7228,1.64
821f9fcb6995d5710faefeadd9838187956ee435,1994,0.4819,0.6422,-0.7768,1.741
821f9fcb6995d5710faefeadd9838187956ee435,1995,1.413,0.4388,0.5526,2.273
821f9fcb6995d5710faefeadd9838187956ee435,1996,2.997,0.3659,2.28,3.715
821f9fcb6995d5710faefeadd9838187956ee435,1997,1.507,0.4665,0.5929,2.422
821f9fcb6995d5710faefeadd9838187956ee435,1998,0.762,0.7305,-0.6698,2.194
821f9fcb6995d5710faefeadd9838187956ee435,1999,1.132,0.7707,-0.378,2.643
821f9fcb6995d5710faefeadd9838187956ee435,2000,2.423,0.3957,1.647,3.199
821f9fcb6995d5710faefeadd9838187956ee435,2001,3.12,0.4555,2.227,4.013
821f9fcb6995d5710faefeadd9838187956ee435,2002,2.906,0.4196,2.084,3.729
821f9fcb6995d5710faefeadd9838187956ee435,2003,3.343,0.5115,2.34,4.345
821f9fcb6995d5710faefeadd9838187956ee435,2004,3.423,0.2747,2.885,3.961
821f9fcb6995d5710faefeadd9838187956ee435,2005,2.976,0.4236,2.146,3.806
821f9fcb6995d5710faefeadd9838187956ee435,2006,3.879,0.3245,3.243,4.515
821f9fcb6995d5710faefeadd9838187956ee435,2007,5.814,0.2799,5.265,6.363
821f9fcb6995d5710faefeadd9838187956ee435,2008,5.591,0.2231,5.153,6.028
821f9fcb6995d5710faefeadd9838187956ee435,2009,5.39,0.232,4.935,5.845
821f9fcb6995d5710faefeadd9838187956ee435,2010,5.665,0.2216,5.231,6.1
821f9fcb6995d5710faefeadd9838187956ee435,2011,5.312,0.2296,4.862,5.762
821f9fcb6995d5710faefeadd9838187956ee435,2012,5.116,0.2446,4.637,5.595
821f9fcb6995d5710faefeadd9838187956ee435,2013,5.226,0.2367,4.762,5.69
