analysis,winter,estimate,se,lcl,ucl
08a07839c25fdc5925d9a2f734a4af662c6e4941,2006,-0.6569,0.384,-1.41,0.09581
08a07839c25fdc5925d9a2f734a4af662c6e4941,2007,-0.47,0.2973,-1.053,0.1127
08a07839c25fdc5925d9a2f734a4af662c6e4941,2008,-0.2807,0.2466,-0.764,0.2026
08a07839c25fdc5925d9a2f734a4af662c6e4941,2009,-0.0961,0.2167,-0.5208,0.3286
08a07839c25fdc5925d9a2f734a4af662c6e4941,2010,0.08059,0.2007,-0.3127,0.4739
08a07839c25fdc5925d9a2f734a4af662c6e4941,2011,0.2543,0.2,-0.1376,0.6462
08a07839c25fdc5925d9a2f734a4af662c6e4941,2012,0.4539,0.1941,0.0734,0.8344
08a07839c25fdc5925d9a2f734a4af662c6e4941,2013,0.6994,0.1593,0.3872,1.012
08a07839c25fdc5925d9a2f734a4af662c6e4941,2014,0.9497,0.138,0.6793,1.22
08a07839c25fdc5925d9a2f734a4af662c6e4941,2015,1.187,0.1402,0.9118,1.461
08a07839c25fdc5925d9a2f734a4af662c6e4941,2016,1.378,0.1388,1.106,1.65
08a07839c25fdc5925d9a2f734a4af662c6e4941,2017,1.528,0.1268,1.279,1.776
08a07839c25fdc5925d9a2f734a4af662c6e4941,2018,1.653,0.1169,1.424,1.882
08a07839c25fdc5925d9a2f734a4af662c6e4941,2019,1.753,0.1257,1.507,1.999
08a07839c25fdc5925d9a2f734a4af662c6e4941,2020,1.883,0.1279,1.633,2.134
08a07839c25fdc5925d9a2f734a4af662c6e4941,2021,2.05,0.1116,1.831,2.268
08a07839c25fdc5925d9a2f734a4af662c6e4941,2022,2.226,0.1513,1.929,2.522
08a07839c25fdc5925d9a2f734a4af662c6e4941,2023,2.247,0.1257,2,2.493
08a07839c25fdc5925d9a2f734a4af662c6e4941,2024,2.218,0.2187,1.79,2.647
1effcf51f7715099f1db26d72f9fbe61badeb29f,2006,-0.4779,0.4038,-1.269,0.3136
1effcf51f7715099f1db26d72f9fbe61badeb29f,2007,-0.4253,0.3614,-1.134,0.2831
1effcf51f7715099f1db26d72f9fbe61badeb29f,2008,-0.2253,0.3232,-0.8588,0.4082
1effcf51f7715099f1db26d72f9fbe61badeb29f,2009,-0.0464,0.2948,-0.6243,0.5315
1effcf51f7715099f1db26d72f9fbe61badeb29f,2010,0.1022,0.2793,-0.4453,0.6497
1effcf51f7715099f1db26d72f9fbe61badeb29f,2011,0.08704,0.2862,-0.4739,0.648
1effcf51f7715099f1db26d72f9fbe61badeb29f,2012,0.1266,0.2873,-0.4366,0.6898
1effcf51f7715099f1db26d72f9fbe61badeb29f,2013,0.6209,0.2382,0.1541,1.088
1effcf51f7715099f1db26d72f9fbe61badeb29f,2014,0.9213,0.2127,0.5044,1.338
1effcf51f7715099f1db26d72f9fbe61badeb29f,2015,1.323,0.191,0.9486,1.697
1effcf51f7715099f1db26d72f9fbe61badeb29f,2016,1.492,0.1759,1.147,1.837
1effcf51f7715099f1db26d72f9fbe61badeb29f,2017,1.569,0.1724,1.231,1.907
1effcf51f7715099f1db26d72f9fbe61badeb29f,2018,1.733,0.163,1.414,2.053
1effcf51f7715099f1db26d72f9fbe61badeb29f,2019,1.581,0.1771,1.234,1.928
1effcf51f7715099f1db26d72f9fbe61badeb29f,2020,1.684,0.1708,1.35,2.019
1effcf51f7715099f1db26d72f9fbe61badeb29f,2021,1.813,0.1764,1.467,2.159
1effcf51f7715099f1db26d72f9fbe61badeb29f,2022,2.632,0.1403,2.357,2.907
1effcf51f7715099f1db26d72f9fbe61badeb29f,2023,2.191,0.1565,1.885,2.498
1effcf51f7715099f1db26d72f9fbe61badeb29f,2024,1.935,0.1669,1.607,2.262
319400936ac394e7a62a6bf01c370903d8c93ed0,2006,0.4175,0.4397,-0.4442,1.279
319400936ac394e7a62a6bf01c370903d8c93ed0,2007,0.5922,0.3632,-0.1198,1.304
319400936ac394e7a62a6bf01c370903d8c93ed0,2008,0.7654,0.3032,0.1711,1.36
319400936ac394e7a62a6bf01c370903d8c93ed0,2009,0.9349,0.2586,0.4281,1.442
319400936ac394e7a62a6bf01c370903d8c93ed0,2010,1.102,0.2261,0.6585,1.545
319400936ac394e7a62a6bf01c370903d8c93ed0,2011,1.266,0.2025,0.8688,1.663
319400936ac394e7a62a6bf01c370903d8c93ed0,2012,1.431,0.1844,1.069,1.792
319400936ac394e7a62a6bf01c370903d8c93ed0,2013,1.598,0.1712,1.262,1.933
319400936ac394e7a62a6bf01c370903d8c93ed0,2014,1.761,0.1643,1.439,2.083
319400936ac394e7a62a6bf01c370903d8c93ed0,2015,1.911,0.1612,1.595,2.227
319400936ac394e7a62a6bf01c370903d8c93ed0,2016,2.046,0.1573,1.738,2.355
319400936ac394e7a62a6bf01c370903d8c93ed0,2017,2.165,0.1513,1.869,2.462
319400936ac394e7a62a6bf01c370903d8c93ed0,2018,2.273,0.1453,1.988,2.558
319400936ac394e7a62a6bf01c370903d8c93ed0,2019,2.373,0.1411,2.096,2.649
319400936ac394e7a62a6bf01c370903d8c93ed0,2020,2.471,0.1398,2.197,2.745
319400936ac394e7a62a6bf01c370903d8c93ed0,2021,2.569,0.1429,2.288,2.849
319400936ac394e7a62a6bf01c370903d8c93ed0,2022,2.662,0.1542,2.36,2.964
319400936ac394e7a62a6bf01c370903d8c93ed0,2023,2.736,0.1816,2.38,3.092
319400936ac394e7a62a6bf01c370903d8c93ed0,2024,2.797,0.2362,2.334,3.26
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2006,0.6393,0.4666,-0.2751,1.554
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2007,0.7294,0.4087,-0.07153,1.53
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2008,0.8794,0.3525,0.1886,1.57
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2009,0.9705,0.331,0.3218,1.619
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2010,1.107,0.3107,0.4979,1.716
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2011,1.153,0.3147,0.5361,1.77
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2012,1.263,0.3037,0.6681,1.859
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2013,1.521,0.2729,0.9864,2.056
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2014,1.839,0.2493,1.35,2.328
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2015,2.021,0.2406,1.549,2.492
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2016,2.155,0.2318,1.701,2.61
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2017,2.198,0.2301,1.747,2.649
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2018,2.302,0.2231,1.865,2.74
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2019,2.256,0.2339,1.798,2.715
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2020,2.352,0.2261,1.909,2.795
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2021,2.441,0.2278,1.995,2.888
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2022,2.837,0.2304,2.386,3.289
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2023,2.719,0.2247,2.279,3.16
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2024,2.518,0.2559,2.017,3.02
