winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,NA,2600,2600,2600,2600,2600,2600,2600,2600,2600,1874a173724f899eaab098e9c00b3c6ea3f9161f
2006,January,2351,2351,2351,2351,2351,2351,2351,2351,2351,1874a173724f899eaab098e9c00b3c6ea3f9161f
2006,November,2105,2105,2105,2105,2105,2105,2105,2105,2105,1874a173724f899eaab098e9c00b3c6ea3f9161f
2006,December,2694,2694,2694,2694,2694,2694,2694,2694,2694,1874a173724f899eaab098e9c00b3c6ea3f9161f
2006,NA,939,939,939,939,939,939,939,939,939,1874a173724f899eaab098e9c00b3c6ea3f9161f
2007,January,1065,1065,1065,1065,1065,1065,1065,1065,1065,1874a173724f899eaab098e9c00b3c6ea3f9161f
2007,November,3820,3820,3820,3820,3820,3820,3820,3820,3820,1874a173724f899eaab098e9c00b3c6ea3f9161f
2007,December,2079,2079,2079,2079,2079,2079,2079,2079,2079,1874a173724f899eaab098e9c00b3c6ea3f9161f
2007,NA,1688,1688,1688,1688,1688,1688,1688,1688,1688,1874a173724f899eaab098e9c00b3c6ea3f9161f
2008,January,2165,2165,2165,2165,2165,2165,2165,2165,2165,1874a173724f899eaab098e9c00b3c6ea3f9161f
2008,November,2000,2000,2000,2000,2000,2000,2000,2000,2000,1874a173724f899eaab098e9c00b3c6ea3f9161f
2008,December,1752,1752,1752,1752,1752,1752,1752,1752,1752,1874a173724f899eaab098e9c00b3c6ea3f9161f
2008,NA,1196,1196,1196,1196,1196,1196,1196,1196,1196,1874a173724f899eaab098e9c00b3c6ea3f9161f
2009,January,184.5,63,63,63,98.15,368.6,632.4,2056,4422,1874a173724f899eaab098e9c00b3c6ea3f9161f
2009,November,3789,3789,3789,3789,3789,3789,3789,3789,3789,1874a173724f899eaab098e9c00b3c6ea3f9161f
2009,December,3045,3045,3045,3045,3045,3045,3045,3045,3045,1874a173724f899eaab098e9c00b3c6ea3f9161f
2009,NA,81,81,81,81,81,81,81,81,81,1874a173724f899eaab098e9c00b3c6ea3f9161f
2010,January,0,0,0,0,0,0,1,99.5,599,1874a173724f899eaab098e9c00b3c6ea3f9161f
2010,November,458,458,458,458,458,458,458,458,458,1874a173724f899eaab098e9c00b3c6ea3f9161f
2010,December,2070,2070,2070,2070,2070,2070,2070,2070,2070,1874a173724f899eaab098e9c00b3c6ea3f9161f
2010,NA,0,0,0,0,0,0,0,0,0,1874a173724f899eaab098e9c00b3c6ea3f9161f
2011,January,324,324,324,324,324,324,324,324,324,1874a173724f899eaab098e9c00b3c6ea3f9161f
2011,November,1816,1816,1816,1816,1816,1816,1816,1816,1816,1874a173724f899eaab098e9c00b3c6ea3f9161f
2011,December,0,0,0,0,0,0,0,0,0,1874a173724f899eaab098e9c00b3c6ea3f9161f
2011,NA,300,300,300,300,300,300,300,300,300,1874a173724f899eaab098e9c00b3c6ea3f9161f
2012,January,657,657,657,657,657,657,657,657,657,1874a173724f899eaab098e9c00b3c6ea3f9161f
2012,November,810,810,810,810,810,810,810,810,810,1874a173724f899eaab098e9c00b3c6ea3f9161f
2012,December,644,644,644,644,644,644,644,644,644,1874a173724f899eaab098e9c00b3c6ea3f9161f
2012,NA,17,17,17,17,17,17,17,17,17,1874a173724f899eaab098e9c00b3c6ea3f9161f
2013,January,2124,2124,2124,2124,2124,2124,2124,2124,2124,1874a173724f899eaab098e9c00b3c6ea3f9161f
2013,November,410,410,410,410,410,410,412.6,499.4,624,1874a173724f899eaab098e9c00b3c6ea3f9161f
2013,December,3197,3197,3197,3197,3197,3197,3197,3197,3197,1874a173724f899eaab098e9c00b3c6ea3f9161f
2013,NA,454.5,293,293,295.8,365.4,610,928,1594,3177,1874a173724f899eaab098e9c00b3c6ea3f9161f
2014,January,2295,2295,2295,2295,2295,2295,2295,2295,2295,1874a173724f899eaab098e9c00b3c6ea3f9161f
2014,November,1237,1237,1237,1237,1237,1237,1237,1237,1237,1874a173724f899eaab098e9c00b3c6ea3f9161f
2014,December,1681,1681,1681,1681,1681,1681,1681,1681,1681,1874a173724f899eaab098e9c00b3c6ea3f9161f
2014,NA,5304,5304,5304,5304,5304,5304,5304,5304,5304,1874a173724f899eaab098e9c00b3c6ea3f9161f
2015,January,4311,4311,4311,4311,4311,4311,4312,4742,6450,1874a173724f899eaab098e9c00b3c6ea3f9161f
2015,November,1111,1111,1111,1111,1111,1111,1111,1111,1111,1874a173724f899eaab098e9c00b3c6ea3f9161f
2015,December,965,965,965,965,965,965,965,965,965,1874a173724f899eaab098e9c00b3c6ea3f9161f
2015,NA,2852,2852,2852,2852,2852,2852,2852,2852,2852,1874a173724f899eaab098e9c00b3c6ea3f9161f
2016,January,7852,7852,7852,7852,7852,7852,7852,7868,7940,1874a173724f899eaab098e9c00b3c6ea3f9161f
2016,November,1843,1823,1823,1823,1828,1935,2075,2368,2615,1874a173724f899eaab098e9c00b3c6ea3f9161f
2016,December,1683,1683,1683,1683,1683,1683,1683,1683,1683,1874a173724f899eaab098e9c00b3c6ea3f9161f
2016,NA,4062,4062,4062,4062,4062,4062,4064,4104,4281,1874a173724f899eaab098e9c00b3c6ea3f9161f
2017,January,946,946,946,946,946,946,946,946,946,1874a173724f899eaab098e9c00b3c6ea3f9161f
2017,November,765,765,765,765,765,765,765,765,765,1874a173724f899eaab098e9c00b3c6ea3f9161f
2017,December,1372,1372,1372,1372,1372,1372,1372,1372,1372,1874a173724f899eaab098e9c00b3c6ea3f9161f
2017,NA,2183,2183,2183,2183,2183,2183,2183,2183,2183,1874a173724f899eaab098e9c00b3c6ea3f9161f
2018,January,4405,4405,4405,4405,4405,4405,4406,4423,4610,1874a173724f899eaab098e9c00b3c6ea3f9161f
2018,November,623,623,623,623,623,623,632,724.2,930,1874a173724f899eaab098e9c00b3c6ea3f9161f
2018,December,1737,1737,1737,1737,1737,1737,1742,1817,1965,1874a173724f899eaab098e9c00b3c6ea3f9161f
2018,NA,7289,7289,7289,7289,7289,7289,7289,7319,7420,1874a173724f899eaab098e9c00b3c6ea3f9161f
2019,January,2443,2443,2443,2443,2443,2443,2443,2443,2443,1874a173724f899eaab098e9c00b3c6ea3f9161f
2019,November,486,486,486,486,486,486,486,486,486,1874a173724f899eaab098e9c00b3c6ea3f9161f
2019,December,508,508,508,508,508,508,508,508,508,1874a173724f899eaab098e9c00b3c6ea3f9161f
2019,NA,165,165,165,165,165,165,165,165,165,1874a173724f899eaab098e9c00b3c6ea3f9161f
2020,January,4046,4046,4046,4046,4046,4046,4046,4046,4046,1874a173724f899eaab098e9c00b3c6ea3f9161f
2020,November,131,131,131,131,131,131,131,131,131,1874a173724f899eaab098e9c00b3c6ea3f9161f
2020,December,3598,3598,3598,3598,3598,3605,3746,4325,5568,1874a173724f899eaab098e9c00b3c6ea3f9161f
2020,NA,5305,5305,5305,5305,5305,5305,5305,5305,5305,1874a173724f899eaab098e9c00b3c6ea3f9161f
2021,January,1398,1398,1398,1398,1398,1398,1398,1398,1398,1874a173724f899eaab098e9c00b3c6ea3f9161f
2021,November,929,929,929,929,929,929,929,929,929,1874a173724f899eaab098e9c00b3c6ea3f9161f
2021,December,4892,4892,4892,4892,4892,4892,4892,4892,4892,1874a173724f899eaab098e9c00b3c6ea3f9161f
2021,NA,0,0,0,0,0,0,0,0,0,1874a173724f899eaab098e9c00b3c6ea3f9161f
2022,January,7060,7060,7060,7060,7060,7060,7060,7060,7060,1874a173724f899eaab098e9c00b3c6ea3f9161f
2022,November,868,868,868,868,868,868,868,868,868,1874a173724f899eaab098e9c00b3c6ea3f9161f
2022,December,2857,2857,2857,2857,2857,2857,2857,2857,2857,1874a173724f899eaab098e9c00b3c6ea3f9161f
2022,NA,8494,8494,8494,8494,8494,8494,8494,8494,8494,1874a173724f899eaab098e9c00b3c6ea3f9161f
2023,January,3871,3871,3871,3871,3871,3871,3871,3871,3871,1874a173724f899eaab098e9c00b3c6ea3f9161f
2023,November,956,956,956,956,956,956,956,956,956,1874a173724f899eaab098e9c00b3c6ea3f9161f
2023,December,118,118,118,118,118,118,118,118,118,1874a173724f899eaab098e9c00b3c6ea3f9161f
2023,NA,3648,3648,3648,3648,3648,3648,3648,3648,3648,1874a173724f899eaab098e9c00b3c6ea3f9161f
2024,January,320,320,320,320,320,320,320,320,320,1874a173724f899eaab098e9c00b3c6ea3f9161f
2024,November,1196,1196,1196,1196,1196,1196,1196,1196,1196,1874a173724f899eaab098e9c00b3c6ea3f9161f
2024,December,3272,3272,3272,3272,3272,3272,3272,3272,3272,1874a173724f899eaab098e9c00b3c6ea3f9161f
2024,NA,5143,5143,5143,5143,5143,5143,5143,5143,5143,1874a173724f899eaab098e9c00b3c6ea3f9161f
2000,January,2633,2633,2633,2633,2633,2633,2633,2633,2633,6de918dc47f4c065f20368acbb4b38dddfad68f7
2000,November,2000,2000,2000,2000,2000,2000,2000,2000,2000,6de918dc47f4c065f20368acbb4b38dddfad68f7
2000,December,5150,5150,5150,5150,5150,5150,5150,5150,5150,6de918dc47f4c065f20368acbb4b38dddfad68f7
2000,NA,4553,4553,4553,4553,4553,4553,4553,4553,4553,6de918dc47f4c065f20368acbb4b38dddfad68f7
2001,January,1379,1379,1379,1379,1379,1379,1379,1379,1379,6de918dc47f4c065f20368acbb4b38dddfad68f7
2001,November,293,293,293,293,293,293,293,293,293,6de918dc47f4c065f20368acbb4b38dddfad68f7
2001,December,1410,1410,1410,1410,1410,1410,1410,1410,1410,6de918dc47f4c065f20368acbb4b38dddfad68f7
2001,NA,3145,3145,3145,3145,3145,3145,3145,3145,3145,6de918dc47f4c065f20368acbb4b38dddfad68f7
2002,January,56,56,56,56,56,56,56,56,56,6de918dc47f4c065f20368acbb4b38dddfad68f7
2002,November,7063,7063,7063,7063,7063,7063,7063,7063,7063,6de918dc47f4c065f20368acbb4b38dddfad68f7
2002,December,525,525,525,525,525,525,525,525,525,6de918dc47f4c065f20368acbb4b38dddfad68f7
2002,NA,473,473,473,473,473,473,473,473,473,6de918dc47f4c065f20368acbb4b38dddfad68f7
2003,January,220,220,220,220,220,220,220,220,220,6de918dc47f4c065f20368acbb4b38dddfad68f7
2003,November,1614,1614,1614,1614,1614,1614,1614,1614,1614,6de918dc47f4c065f20368acbb4b38dddfad68f7
2003,December,152,152,152,152,152,152,152,152,152,6de918dc47f4c065f20368acbb4b38dddfad68f7
2003,NA,6,6,6,6,6,6,6,6,6,6de918dc47f4c065f20368acbb4b38dddfad68f7
2004,January,4169,4169,4169,4169,4169,4169,4169,4169,4169,6de918dc47f4c065f20368acbb4b38dddfad68f7
2004,November,1158,1158,1158,1158,1158,1158,1158,1158,1158,6de918dc47f4c065f20368acbb4b38dddfad68f7
2004,December,1369,1369,1369,1369,1369,1369,1369,1369,1369,6de918dc47f4c065f20368acbb4b38dddfad68f7
2004,NA,2232,2232,2232,2232,2232,2232,2232,2232,2232,6de918dc47f4c065f20368acbb4b38dddfad68f7
2005,January,2761,2761,2761,2761,2761,2761,2761,2761,2761,6de918dc47f4c065f20368acbb4b38dddfad68f7
2005,November,4406,4406,4406,4406,4406,4406,4406,4406,4406,6de918dc47f4c065f20368acbb4b38dddfad68f7
2005,December,4346,4346,4346,4346,4346,4346,4346,4346,4346,6de918dc47f4c065f20368acbb4b38dddfad68f7
2005,NA,2600,2600,2600,2600,2600,2600,2600,2600,2600,6de918dc47f4c065f20368acbb4b38dddfad68f7
2006,January,2351,2351,2351,2351,2351,2351,2351,2351,2351,6de918dc47f4c065f20368acbb4b38dddfad68f7
2006,November,2105,2105,2105,2105,2105,2105,2105,2105,2105,6de918dc47f4c065f20368acbb4b38dddfad68f7
2006,December,2694,2694,2694,2694,2694,2694,2694,2694,2694,6de918dc47f4c065f20368acbb4b38dddfad68f7
2006,NA,939,939,939,939,939,939,939,939,939,6de918dc47f4c065f20368acbb4b38dddfad68f7
2007,January,1065,1065,1065,1065,1065,1065,1065,1065,1065,6de918dc47f4c065f20368acbb4b38dddfad68f7
2007,November,3820,3820,3820,3820,3820,3820,3820,3820,3820,6de918dc47f4c065f20368acbb4b38dddfad68f7
2007,December,2079,2079,2079,2079,2079,2079,2079,2079,2079,6de918dc47f4c065f20368acbb4b38dddfad68f7
2007,NA,1688,1688,1688,1688,1688,1688,1688,1688,1688,6de918dc47f4c065f20368acbb4b38dddfad68f7
2008,January,2165,2165,2165,2165,2165,2165,2165,2165,2165,6de918dc47f4c065f20368acbb4b38dddfad68f7
2008,November,2000,2000,2000,2000,2000,2000,2000,2000,2000,6de918dc47f4c065f20368acbb4b38dddfad68f7
2008,December,1752,1752,1752,1752,1752,1752,1752,1752,1752,6de918dc47f4c065f20368acbb4b38dddfad68f7
2008,NA,1196,1196,1196,1196,1196,1196,1196,1196,1196,6de918dc47f4c065f20368acbb4b38dddfad68f7
2009,January,16,16,16,16,16,16,16,16,16,6de918dc47f4c065f20368acbb4b38dddfad68f7
2009,November,3789,3789,3789,3789,3789,3789,3789,3789,3789,6de918dc47f4c065f20368acbb4b38dddfad68f7
2009,December,3045,3045,3045,3045,3045,3045,3045,3045,3045,6de918dc47f4c065f20368acbb4b38dddfad68f7
2009,NA,81,81,81,81,81,81,81,81,81,6de918dc47f4c065f20368acbb4b38dddfad68f7
2010,November,458,458,458,458,458,458,458,458,458,6de918dc47f4c065f20368acbb4b38dddfad68f7
2010,December,2070,2070,2070,2070,2070,2070,2070,2070,2070,6de918dc47f4c065f20368acbb4b38dddfad68f7
2011,January,324,324,324,324,324,324,324,324,324,6de918dc47f4c065f20368acbb4b38dddfad68f7
2011,November,1816,1816,1816,1816,1816,1816,1816,1816,1816,6de918dc47f4c065f20368acbb4b38dddfad68f7
2011,NA,300,300,300,300,300,300,300,300,300,6de918dc47f4c065f20368acbb4b38dddfad68f7
2012,January,657,657,657,657,657,657,657,657,657,6de918dc47f4c065f20368acbb4b38dddfad68f7
2012,November,810,810,810,810,810,810,810,810,810,6de918dc47f4c065f20368acbb4b38dddfad68f7
2012,December,644,644,644,644,644,644,644,644,644,6de918dc47f4c065f20368acbb4b38dddfad68f7
2012,NA,17,17,17,17,17,17,17,17,17,6de918dc47f4c065f20368acbb4b38dddfad68f7
2013,January,2124,2124,2124,2124,2124,2124,2124,2124,2124,6de918dc47f4c065f20368acbb4b38dddfad68f7
2013,November,410,410,410,410,410,410,410,410,410,6de918dc47f4c065f20368acbb4b38dddfad68f7
2013,December,3197,3197,3197,3197,3197,3197,3197,3197,3197,6de918dc47f4c065f20368acbb4b38dddfad68f7
2013,NA,277,277,277,277,277,277,277,277,277,6de918dc47f4c065f20368acbb4b38dddfad68f7
2014,January,2295,2295,2295,2295,2295,2295,2295,2295,2295,6de918dc47f4c065f20368acbb4b38dddfad68f7
2014,November,1237,1237,1237,1237,1237,1237,1237,1237,1237,6de918dc47f4c065f20368acbb4b38dddfad68f7
2014,December,1681,1681,1681,1681,1681,1681,1681,1681,1681,6de918dc47f4c065f20368acbb4b38dddfad68f7
2014,NA,5304,5304,5304,5304,5304,5304,5304,5304,5304,6de918dc47f4c065f20368acbb4b38dddfad68f7
2015,January,3867,3867,3867,3867,3867,3867,3867,3867,3867,6de918dc47f4c065f20368acbb4b38dddfad68f7
2015,November,1111,1111,1111,1111,1111,1111,1111,1111,1111,6de918dc47f4c065f20368acbb4b38dddfad68f7
2015,December,965,965,965,965,965,965,965,965,965,6de918dc47f4c065f20368acbb4b38dddfad68f7
2015,NA,2852,2852,2852,2852,2852,2852,2852,2852,2852,6de918dc47f4c065f20368acbb4b38dddfad68f7
2016,January,7852,7852,7852,7852,7852,7852,7852,7852,7852,6de918dc47f4c065f20368acbb4b38dddfad68f7
2016,November,1823,1823,1823,1823,1823,1823,1823,1823,1823,6de918dc47f4c065f20368acbb4b38dddfad68f7
2016,December,1683,1683,1683,1683,1683,1683,1683,1683,1683,6de918dc47f4c065f20368acbb4b38dddfad68f7
2016,NA,4062,4062,4062,4062,4062,4062,4062,4062,4062,6de918dc47f4c065f20368acbb4b38dddfad68f7
2017,January,946,946,946,946,946,946,946,946,946,6de918dc47f4c065f20368acbb4b38dddfad68f7
2017,November,765,765,765,765,765,765,765,765,765,6de918dc47f4c065f20368acbb4b38dddfad68f7
2017,December,1372,1372,1372,1372,1372,1372,1372,1372,1372,6de918dc47f4c065f20368acbb4b38dddfad68f7
2017,NA,2183,2183,2183,2183,2183,2183,2183,2183,2183,6de918dc47f4c065f20368acbb4b38dddfad68f7
2018,January,4405,4405,4405,4405,4405,4405,4405,4405,4405,6de918dc47f4c065f20368acbb4b38dddfad68f7
2018,November,623,623,623,623,623,623,623,623,623,6de918dc47f4c065f20368acbb4b38dddfad68f7
2018,December,1737,1737,1737,1737,1737,1737,1737,1737,1737,6de918dc47f4c065f20368acbb4b38dddfad68f7
2018,NA,7289,7289,7289,7289,7289,7289,7289,7289,7289,6de918dc47f4c065f20368acbb4b38dddfad68f7
2019,January,2443,2443,2443,2443,2443,2443,2443,2443,2443,6de918dc47f4c065f20368acbb4b38dddfad68f7
2019,November,486,486,486,486,486,486,486,486,486,6de918dc47f4c065f20368acbb4b38dddfad68f7
2019,December,508,508,508,508,508,508,508,508,508,6de918dc47f4c065f20368acbb4b38dddfad68f7
2019,NA,165,165,165,165,165,165,165,165,165,6de918dc47f4c065f20368acbb4b38dddfad68f7
2020,January,4046,4046,4046,4046,4046,4046,4046,4046,4046,6de918dc47f4c065f20368acbb4b38dddfad68f7
2020,November,131,131,131,131,131,131,131,131,131,6de918dc47f4c065f20368acbb4b38dddfad68f7
2020,December,3598,3598,3598,3598,3598,3598,3598,3598,3598,6de918dc47f4c065f20368acbb4b38dddfad68f7
2020,NA,5305,5305,5305,5305,5305,5305,5305,5305,5305,6de918dc47f4c065f20368acbb4b38dddfad68f7
2021,January,1398,1398,1398,1398,1398,1398,1398,1398,1398,6de918dc47f4c065f20368acbb4b38dddfad68f7
2021,November,929,929,929,929,929,929,929,929,929,6de918dc47f4c065f20368acbb4b38dddfad68f7
2021,December,4892,4892,4892,4892,4892,4892,4892,4892,4892,6de918dc47f4c065f20368acbb4b38dddfad68f7
2022,January,7060,7060,7060,7060,7060,7060,7060,7060,7060,6de918dc47f4c065f20368acbb4b38dddfad68f7
2022,November,868,868,868,868,868,868,868,868,868,6de918dc47f4c065f20368acbb4b38dddfad68f7
2022,December,2857,2857,2857,2857,2857,2857,2857,2857,2857,6de918dc47f4c065f20368acbb4b38dddfad68f7
2022,NA,8494,8494,8494,8494,8494,8494,8494,8494,8494,6de918dc47f4c065f20368acbb4b38dddfad68f7
2023,January,3871,3871,3871,3871,3871,3871,3871,3871,3871,6de918dc47f4c065f20368acbb4b38dddfad68f7
2023,November,956,956,956,956,956,956,956,956,956,6de918dc47f4c065f20368acbb4b38dddfad68f7
2023,December,118,118,118,118,118,118,118,118,118,6de918dc47f4c065f20368acbb4b38dddfad68f7
2023,NA,3648,3648,3648,3648,3648,3648,3648,3648,3648,6de918dc47f4c065f20368acbb4b38dddfad68f7
2024,January,320,320,320,320,320,320,320,320,320,6de918dc47f4c065f20368acbb4b38dddfad68f7
2024,November,1196,1196,1196,1196,1196,1196,1196,1196,1196,6de918dc47f4c065f20368acbb4b38dddfad68f7
2024,December,3272,3272,3272,3272,3272,3272,3272,3272,3272,6de918dc47f4c065f20368acbb4b38dddfad68f7
2024,NA,5143,5143,5143,5143,5143,5143,5143,5143,5143,6de918dc47f4c065f20368acbb4b38dddfad68f7
