analysis,winter,estimate,se,lcl,ucl
047fc3262cb3dbe51c7d357b860475662ec9b8be,2018,0.8504,0.2404,0.3793,1.321
047fc3262cb3dbe51c7d357b860475662ec9b8be,2019,0.8207,0.2416,0.3472,1.294
047fc3262cb3dbe51c7d357b860475662ec9b8be,2020,0.7929,0.2485,0.3059,1.28
047fc3262cb3dbe51c7d357b860475662ec9b8be,2021,0.7669,0.2635,0.2504,1.283
047fc3262cb3dbe51c7d357b860475662ec9b8be,2022,0.7396,0.2893,0.1726,1.306
047fc3262cb3dbe51c7d357b860475662ec9b8be,2023,0.7102,0.3271,0.06911,1.351
047fc3262cb3dbe51c7d357b860475662ec9b8be,2024,0.6805,0.3779,-0.06014,1.421
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,-0.07451,0.3816,-0.8225,0.6734
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,0.2912,0.3169,-0.3299,0.9123
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,0.2163,0.3109,-0.3931,0.8257
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,-0.287,0.4026,-1.076,0.5022
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1998,0.06527,0.3445,-0.6099,0.7405
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1999,1.047,0.2437,0.5693,1.525
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2000,1.572,0.2136,1.153,1.99
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2001,1.695,0.2103,1.282,2.107
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2002,0.5261,0.3094,-0.08033,1.132
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2003,0.5578,0.286,-0.002691,1.118
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2004,0.8803,0.2559,0.3787,1.382
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2005,0.4919,0.2908,-0.07804,1.062
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2006,0.53,0.2866,-0.03175,1.092
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2007,0.7255,0.2685,0.1992,1.252
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2008,1.259,0.2365,0.7951,1.722
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2009,0.6256,0.2772,0.08229,1.169
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2010,-0.5404,0.4944,-1.509,0.4285
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2011,-0.5749,0.5584,-1.669,0.5196
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2012,-0.1645,0.4827,-1.111,0.7817
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2013,-0.03609,0.4346,-0.8879,0.8158
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2014,-0.2099,0.4973,-1.185,0.7648
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2015,-0.3098,0.4957,-1.281,0.6618
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2016,-0.5113,0.4907,-1.473,0.4506
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2017,-0.001166,0.3431,-0.6737,0.6714
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2018,-0.8989,0.458,-1.797,-0.001151
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2019,-0.6719,0.4101,-1.476,0.1318
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2020,-0.7422,0.4469,-1.618,0.1337
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2021,0.4772,0.2956,-0.1021,1.057
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2022,0.3515,0.2996,-0.2357,0.9387
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2023,-0.1536,0.356,-0.8513,0.544
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2024,-0.09416,0.3797,-0.8383,0.65
1feeed7722df02b6d62b4242e149c9972d3fac1e,1994,1.265,0.3412,0.5966,1.934
1feeed7722df02b6d62b4242e149c9972d3fac1e,1995,1.329,0.2893,0.7622,1.896
1feeed7722df02b6d62b4242e149c9972d3fac1e,1996,1.331,0.2787,0.7847,1.877
1feeed7722df02b6d62b4242e149c9972d3fac1e,1997,1.361,0.2725,0.8267,1.895
1feeed7722df02b6d62b4242e149c9972d3fac1e,1998,1.466,0.2498,0.9764,1.955
1feeed7722df02b6d62b4242e149c9972d3fac1e,1999,1.673,0.2504,1.183,2.164
1feeed7722df02b6d62b4242e149c9972d3fac1e,2000,1.793,0.283,1.238,2.348
1feeed7722df02b6d62b4242e149c9972d3fac1e,2001,1.756,0.2684,1.23,2.282
1feeed7722df02b6d62b4242e149c9972d3fac1e,2002,1.582,0.2382,1.115,2.049
1feeed7722df02b6d62b4242e149c9972d3fac1e,2003,1.499,0.2411,1.027,1.972
1feeed7722df02b6d62b4242e149c9972d3fac1e,2004,1.483,0.2386,1.015,1.951
1feeed7722df02b6d62b4242e149c9972d3fac1e,2005,1.399,0.2488,0.9113,1.887
1feeed7722df02b6d62b4242e149c9972d3fac1e,2006,1.405,0.2435,0.9277,1.882
1feeed7722df02b6d62b4242e149c9972d3fac1e,2007,1.461,0.2436,0.9838,1.939
1feeed7722df02b6d62b4242e149c9972d3fac1e,2008,1.501,0.2649,0.9822,2.021
1feeed7722df02b6d62b4242e149c9972d3fac1e,2009,1.327,0.2537,0.8294,1.824
1feeed7722df02b6d62b4242e149c9972d3fac1e,2010,1.148,0.2988,0.5625,1.734
1feeed7722df02b6d62b4242e149c9972d3fac1e,2011,1.064,0.3268,0.4237,1.705
1feeed7722df02b6d62b4242e149c9972d3fac1e,2012,1.026,0.328,0.3833,1.669
1feeed7722df02b6d62b4242e149c9972d3fac1e,2013,0.9963,0.3276,0.3543,1.638
1feeed7722df02b6d62b4242e149c9972d3fac1e,2014,0.9542,0.3332,0.3011,1.607
1feeed7722df02b6d62b4242e149c9972d3fac1e,2015,0.9133,0.3341,0.2585,1.568
1feeed7722df02b6d62b4242e149c9972d3fac1e,2016,0.8682,0.3353,0.211,1.525
1feeed7722df02b6d62b4242e149c9972d3fac1e,2017,0.8539,0.3168,0.2328,1.475
1feeed7722df02b6d62b4242e149c9972d3fac1e,2018,0.8017,0.3246,0.1654,1.438
1feeed7722df02b6d62b4242e149c9972d3fac1e,2019,0.8526,0.3007,0.2632,1.442
1feeed7722df02b6d62b4242e149c9972d3fac1e,2020,0.819,0.3098,0.2119,1.426
1feeed7722df02b6d62b4242e149c9972d3fac1e,2021,0.8932,0.2954,0.3142,1.472
1feeed7722df02b6d62b4242e149c9972d3fac1e,2022,0.8937,0.3046,0.2968,1.491
1feeed7722df02b6d62b4242e149c9972d3fac1e,2023,0.8217,0.3365,0.1622,1.481
1feeed7722df02b6d62b4242e149c9972d3fac1e,2024,0.8105,0.3739,0.07773,1.543
79bbb2b95259fb3063e0080e6408765020c88be3,1994,-0.00301,0.3383,-0.6661,0.6601
79bbb2b95259fb3063e0080e6408765020c88be3,1995,0.1772,0.2607,-0.3337,0.6881
79bbb2b95259fb3063e0080e6408765020c88be3,1996,0.3513,0.2202,-0.08019,0.7829
79bbb2b95259fb3063e0080e6408765020c88be3,1997,0.5313,0.1987,0.1419,0.9207
79bbb2b95259fb3063e0080e6408765020c88be3,1998,0.7345,0.1729,0.3956,1.073
79bbb2b95259fb3063e0080e6408765020c88be3,1999,0.9396,0.1625,0.6211,1.258
79bbb2b95259fb3063e0080e6408765020c88be3,2000,1.089,0.1762,0.7434,1.434
79bbb2b95259fb3063e0080e6408765020c88be3,2001,1.137,0.173,0.7983,1.477
79bbb2b95259fb3063e0080e6408765020c88be3,2002,1.088,0.1588,0.777,1.399
79bbb2b95259fb3063e0080e6408765020c88be3,2003,1.014,0.1631,0.6943,1.334
79bbb2b95259fb3063e0080e6408765020c88be3,2004,0.9407,0.1672,0.6131,1.268
79bbb2b95259fb3063e0080e6408765020c88be3,2005,0.8665,0.1676,0.538,1.195
79bbb2b95259fb3063e0080e6408765020c88be3,2006,0.8022,0.1626,0.4836,1.121
79bbb2b95259fb3063e0080e6408765020c88be3,2007,0.7355,0.1635,0.4151,1.056
79bbb2b95259fb3063e0080e6408765020c88be3,2008,0.6392,0.1723,0.3014,0.977
79bbb2b95259fb3063e0080e6408765020c88be3,2009,0.4787,0.1802,0.1256,0.8318
79bbb2b95259fb3063e0080e6408765020c88be3,2010,0.29,0.2087,-0.1191,0.6992
79bbb2b95259fb3063e0080e6408765020c88be3,2011,0.128,0.2414,-0.3451,0.6011
79bbb2b95259fb3063e0080e6408765020c88be3,2012,0.005987,0.2581,-0.4999,0.5119
79bbb2b95259fb3063e0080e6408765020c88be3,2013,-0.08772,0.265,-0.6072,0.4317
79bbb2b95259fb3063e0080e6408765020c88be3,2014,-0.1629,0.2689,-0.6898,0.3641
79bbb2b95259fb3063e0080e6408765020c88be3,2015,-0.2178,0.2664,-0.7398,0.3043
79bbb2b95259fb3063e0080e6408765020c88be3,2016,-0.2504,0.2569,-0.7538,0.2531
79bbb2b95259fb3063e0080e6408765020c88be3,2017,-0.2569,0.2425,-0.7322,0.2185
79bbb2b95259fb3063e0080e6408765020c88be3,2018,-0.2507,0.2322,-0.7057,0.2043
79bbb2b95259fb3063e0080e6408765020c88be3,2019,-0.206,0.2173,-0.6319,0.2199
79bbb2b95259fb3063e0080e6408765020c88be3,2020,-0.1291,0.203,-0.5269,0.2688
79bbb2b95259fb3063e0080e6408765020c88be3,2021,-0.03274,0.2015,-0.4277,0.3622
79bbb2b95259fb3063e0080e6408765020c88be3,2022,0.03333,0.2145,-0.387,0.4537
79bbb2b95259fb3063e0080e6408765020c88be3,2023,0.07057,0.249,-0.4175,0.5587
79bbb2b95259fb3063e0080e6408765020c88be3,2024,0.1022,0.324,-0.5329,0.7372
