analysis,winter,estimate,se,lcl,ucl
104f698a397d933cf3e2afa2617782c8024bd173,2005,3.34,0.3201,2.713,3.968
104f698a397d933cf3e2afa2617782c8024bd173,2006,3.169,0.2738,2.632,3.705
104f698a397d933cf3e2afa2617782c8024bd173,2007,3.017,0.2232,2.579,3.454
104f698a397d933cf3e2afa2617782c8024bd173,2008,2.939,0.2204,2.507,3.371
104f698a397d933cf3e2afa2617782c8024bd173,2009,2.861,0.2291,2.412,3.31
104f698a397d933cf3e2afa2617782c8024bd173,2010,2.37,0.3572,1.67,3.07
104f698a397d933cf3e2afa2617782c8024bd173,2011,2.29,0.3558,1.592,2.987
104f698a397d933cf3e2afa2617782c8024bd173,2012,2.152,0.341,1.484,2.82
104f698a397d933cf3e2afa2617782c8024bd173,2013,2.272,0.3247,1.635,2.908
104f698a397d933cf3e2afa2617782c8024bd173,2014,2.759,0.2483,2.273,3.246
104f698a397d933cf3e2afa2617782c8024bd173,2015,3.17,0.215,2.749,3.591
104f698a397d933cf3e2afa2617782c8024bd173,2016,3.21,0.2383,2.743,3.677
104f698a397d933cf3e2afa2617782c8024bd173,2017,3.05,0.2733,2.515,3.586
104f698a397d933cf3e2afa2617782c8024bd173,2018,3.014,0.301,2.424,3.604
104f698a397d933cf3e2afa2617782c8024bd173,2019,3.182,0.3199,2.555,3.809
104f698a397d933cf3e2afa2617782c8024bd173,2020,3.972,0.3074,3.37,4.575
104f698a397d933cf3e2afa2617782c8024bd173,2021,3.353,0.237,2.888,3.817
104f698a397d933cf3e2afa2617782c8024bd173,2022,3.56,0.2011,3.165,3.954
104f698a397d933cf3e2afa2617782c8024bd173,2023,3.119,0.2401,2.648,3.59
104f698a397d933cf3e2afa2617782c8024bd173,2024,3.336,0.2242,2.897,3.776
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2005,3.712,0.3426,3.04,4.383
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2006,3.64,0.2974,3.057,4.222
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2007,3.58,0.2462,3.097,4.062
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2008,3.609,0.2332,3.152,4.066
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2009,3.582,0.2464,3.099,4.065
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2010,3.158,0.3793,2.414,3.901
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2011,3.015,0.4114,2.208,3.821
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2012,2.888,0.4708,1.965,3.811
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2013,2.966,0.4326,2.118,3.814
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2014,3.284,0.2764,2.742,3.826
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2015,3.584,0.2286,3.136,4.032
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2016,3.681,0.2562,3.179,4.183
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2017,3.785,0.262,3.271,4.298
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2018,3.61,0.3109,3,4.219
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2019,3.71,0.3297,3.064,4.356
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2020,4.125,0.3743,3.392,4.859
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2021,3.74,0.2495,3.251,4.229
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2022,3.741,0.2241,3.302,4.181
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2023,3.601,0.2557,3.099,4.102
7a2591b5b5d3b59f359163f6035032e5ce124e6b,2024,3.673,0.2574,3.168,4.177
c6dacccdc696b5c028596a1a4d5542b596e58719,2005,3.368,0.3162,2.748,3.988
c6dacccdc696b5c028596a1a4d5542b596e58719,2006,3.193,0.2224,2.757,3.629
c6dacccdc696b5c028596a1a4d5542b596e58719,2007,3.027,0.1808,2.672,3.381
c6dacccdc696b5c028596a1a4d5542b596e58719,2008,2.867,0.1731,2.528,3.206
c6dacccdc696b5c028596a1a4d5542b596e58719,2009,2.695,0.1877,2.328,3.063
c6dacccdc696b5c028596a1a4d5542b596e58719,2010,2.508,0.2338,2.05,2.967
c6dacccdc696b5c028596a1a4d5542b596e58719,2011,2.394,0.2746,1.855,2.932
c6dacccdc696b5c028596a1a4d5542b596e58719,2012,2.384,0.2824,1.831,2.938
c6dacccdc696b5c028596a1a4d5542b596e58719,2013,2.505,0.2426,2.029,2.98
