analysis,winter,estimate,se,lcl,ucl
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,1996,1.301,0.277,0.7585,1.844
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,1997,1.05,0.204,0.6498,1.45
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,1998,0.9218,0.2544,0.4232,1.42
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,1999,1.014,0.2721,0.4808,1.547
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2000,1.342,0.2263,0.8981,1.785
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2001,1.799,0.1696,1.467,2.132
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2002,2.294,0.1783,1.944,2.643
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2003,2.491,0.1944,2.11,2.872
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2004,2.261,0.1513,1.965,2.558
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2005,2.037,0.1753,1.694,2.381
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2006,1.957,0.1788,1.607,2.307
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2007,1.985,0.1689,1.654,2.316
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2008,2.123,0.1491,1.831,2.415
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2009,2.215,0.1457,1.929,2.5
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2010,2.307,0.1444,2.024,2.59
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2011,2.406,0.1427,2.126,2.685
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2012,2.48,0.1422,2.202,2.759
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2013,2.512,0.1409,2.236,2.788
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2014,2.5,0.1429,2.22,2.78
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2015,2.514,0.1424,2.234,2.793
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2016,2.521,0.144,2.238,2.803
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2017,2.449,0.145,2.165,2.733
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2018,2.298,0.1437,2.017,2.58
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2019,2.052,0.1549,1.748,2.355
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2020,1.86,0.1761,1.515,2.205
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2021,1.83,0.1673,1.502,2.158
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2022,1.88,0.157,1.573,2.188
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2023,1.948,0.1603,1.634,2.262
45773a7b309d1f5b0bd77ece45846d62c4ba9c34,2024,1.991,0.2226,1.555,2.427
467160b58b9b006900469939c6d17bb42795cbf4,1996,1.402,0.2447,0.9222,1.881
467160b58b9b006900469939c6d17bb42795cbf4,1997,1.058,0.2389,0.5894,1.526
467160b58b9b006900469939c6d17bb42795cbf4,1998,0.839,0.2724,0.3051,1.373
467160b58b9b006900469939c6d17bb42795cbf4,1999,0.8793,0.2749,0.3406,1.418
467160b58b9b006900469939c6d17bb42795cbf4,2000,1.266,0.235,0.8059,1.727
467160b58b9b006900469939c6d17bb42795cbf4,2001,1.592,0.2289,1.143,2.04
467160b58b9b006900469939c6d17bb42795cbf4,2002,2.421,0.1822,2.063,2.778
467160b58b9b006900469939c6d17bb42795cbf4,2003,2.772,0.1814,2.417,3.127
467160b58b9b006900469939c6d17bb42795cbf4,2004,2.035,0.2028,1.638,2.433
467160b58b9b006900469939c6d17bb42795cbf4,2005,1.837,0.2097,1.426,2.248
467160b58b9b006900469939c6d17bb42795cbf4,2006,1.914,0.1945,1.533,2.296
467160b58b9b006900469939c6d17bb42795cbf4,2007,1.874,0.2044,1.474,2.275
467160b58b9b006900469939c6d17bb42795cbf4,2008,2.228,0.1799,1.876,2.581
467160b58b9b006900469939c6d17bb42795cbf4,2009,2.199,0.183,1.841,2.558
467160b58b9b006900469939c6d17bb42795cbf4,2010,2.278,0.1826,1.92,2.636
467160b58b9b006900469939c6d17bb42795cbf4,2011,2.409,0.1774,2.061,2.756
467160b58b9b006900469939c6d17bb42795cbf4,2012,2.493,0.1782,2.143,2.842
467160b58b9b006900469939c6d17bb42795cbf4,2013,2.539,0.1742,2.198,2.881
467160b58b9b006900469939c6d17bb42795cbf4,2014,2.424,0.1792,2.073,2.775
467160b58b9b006900469939c6d17bb42795cbf4,2015,2.472,0.1772,2.125,2.82
467160b58b9b006900469939c6d17bb42795cbf4,2016,2.554,0.1761,2.209,2.899
467160b58b9b006900469939c6d17bb42795cbf4,2017,2.457,0.1767,2.111,2.803
467160b58b9b006900469939c6d17bb42795cbf4,2018,2.393,0.1763,2.047,2.738
467160b58b9b006900469939c6d17bb42795cbf4,2019,2.004,0.192,1.628,2.38
467160b58b9b006900469939c6d17bb42795cbf4,2020,1.696,0.213,1.279,2.114
467160b58b9b006900469939c6d17bb42795cbf4,2021,1.818,0.1969,1.432,2.204
467160b58b9b006900469939c6d17bb42795cbf4,2022,1.908,0.1929,1.53,2.286
467160b58b9b006900469939c6d17bb42795cbf4,2023,2.001,0.1904,1.628,2.375
467160b58b9b006900469939c6d17bb42795cbf4,2024,1.976,0.212,1.561,2.392
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,1996,2.296,0.2566,1.793,2.799
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,1997,2.109,0.2398,1.639,2.58
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,1998,1.867,0.2956,1.288,2.446
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,1999,1.83,0.314,1.215,2.445
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2000,1.99,0.2811,1.439,2.541
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2001,2.261,0.2353,1.8,2.722
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2002,2.712,0.213,2.294,3.129
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2003,2.966,0.244,2.488,3.445
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2004,2.613,0.1977,2.225,3
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2005,2.517,0.2066,2.112,2.922
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2006,2.461,0.2136,2.043,2.88
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2007,2.423,0.2277,1.976,2.869
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2008,2.649,0.1933,2.27,3.027
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2009,2.753,0.1897,2.381,3.125
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2010,2.9,0.1902,2.527,3.272
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2011,3.002,0.1996,2.611,3.394
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2012,2.863,0.1911,2.488,3.237
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2013,2.8,0.1913,2.425,3.175
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2014,2.678,0.1966,2.292,3.063
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2015,2.709,0.1939,2.329,3.089
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2016,2.684,0.1978,2.296,3.071
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2017,2.594,0.1982,2.206,2.983
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2018,2.534,0.2006,2.14,2.927
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2019,2.363,0.212,1.947,2.778
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2020,2.137,0.2489,1.649,2.625
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2021,2.148,0.2397,1.678,2.617
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2022,2.246,0.2218,1.811,2.68
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2023,2.303,0.2244,1.863,2.743
49ccab8a5a7e02daf7e43e49a9bbd4fe991aba24,2024,2.334,0.2503,1.843,2.824
fbc3fd9fea68a12b806569dec007cd168ca8403f,1996,2.102,0.2652,1.583,2.622
fbc3fd9fea68a12b806569dec007cd168ca8403f,1997,2.144,0.226,1.701,2.587
fbc3fd9fea68a12b806569dec007cd168ca8403f,1998,2.191,0.2035,1.793,2.59
