winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,158,158,158,158,158,158,158,158,158,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1992,March,262,262,262,262,262,262,262,262,262,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1992,October,74,74,74,74,74,74,74,74,74,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1992,November,206,206,206,206,206,206,206,206,206,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1992,December,203,203,203,203,203,203,203,203,203,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1992,NA,190,190,190,190,190,190,190,190,190,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1993,January,130,130,130,130,130,130,130,130,130,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1993,March,148,148,148,148,148,148,148,148,148,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1993,October,81,81,81,81,81,81,81,81,81,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1993,November,167,167,167,167,167,167,167,167,167,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1993,December,125,125,125,125,125,125,125,125,125,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1993,NA,222,222,222,222,222,222,222,222,222,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1994,January,205,205,205,205,205,205,205,205,205,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1994,March,197,197,197,197,197,197,197,197,197,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1994,October,80,80,80,80,80,80,80,80,80,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1994,November,194,194,194,194,194,194,194,194,194,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1994,December,241,241,241,241,241,241,241,241,241,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1994,NA,157,157,157,157,157,157,157,157,157,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1995,January,172,172,172,172,172,172,172,172,172,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
1995,March,80,80,80,80,80,80,80,80,80,3eae1a1dfa8c355b4246a4a64c54b51c7d8a3d27
