analysis,winter,estimate,se,lcl,ucl
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,1992,5.342,0.1142,5.118,5.566
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,1993,5.269,0.0792,5.114,5.424
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,1994,5.234,0.0713,5.094,5.374
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,1995,5.227,0.07127,5.088,5.367
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,1996,5.234,0.07063,5.095,5.372
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,1997,5.23,0.07616,5.08,5.379
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,1998,5.277,0.0821,5.116,5.438
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,1999,5.408,0.07435,5.262,5.554
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2000,5.568,0.06598,5.438,5.697
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2001,5.686,0.06438,5.56,5.813
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2002,5.766,0.06606,5.636,5.895
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2003,5.764,0.06577,5.635,5.893
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2004,5.687,0.06321,5.563,5.81
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2005,5.586,0.06207,5.465,5.708
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2006,5.485,0.06135,5.365,5.606
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2007,5.386,0.06245,5.264,5.509
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2008,5.315,0.0642,5.19,5.441
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2009,5.297,0.06357,5.173,5.422
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2010,5.325,0.06209,5.203,5.446
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2011,5.389,0.06084,5.269,5.508
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2012,5.452,0.06107,5.332,5.571
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2013,5.52,0.06149,5.399,5.64
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2014,5.602,0.06141,5.482,5.723
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2015,5.662,0.06161,5.541,5.783
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2016,5.709,0.06283,5.586,5.832
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2017,5.769,0.06387,5.643,5.894
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2018,5.836,0.06225,5.714,5.958
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2019,5.88,0.06112,5.76,6
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2020,5.933,0.06339,5.809,6.058
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2021,6.029,0.06712,5.897,6.16
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2022,6.201,0.06338,6.077,6.325
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2023,6.419,0.06403,6.293,6.544
10ac2f1f1ecd5051c253fe9b6563d0c04aeb38a5,2024,6.637,0.09139,6.458,6.816
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,1992,5.367,0.1163,5.139,5.595
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,1993,5.223,0.1005,5.026,5.42
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,1994,5.226,0.09201,5.046,5.406
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,1995,5.239,0.09906,5.044,5.433
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,1996,5.323,0.09296,5.141,5.505
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,1997,5.199,0.1044,4.994,5.403
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,1998,5.162,0.1093,4.948,5.376
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,1999,5.38,0.1055,5.173,5.587
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2000,5.625,0.08733,5.454,5.797
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2001,5.652,0.08578,5.484,5.82
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2002,5.808,0.08439,5.643,5.974
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2003,5.808,0.08772,5.636,5.98
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2004,5.649,0.08668,5.479,5.819
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2005,5.559,0.08475,5.392,5.725
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2006,5.507,0.08333,5.344,5.671
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2007,5.388,0.08438,5.223,5.553
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2008,5.286,0.08624,5.117,5.455
2172e7a65bbe333c4ff546c1fcfe12cdebb25671,2009,5.292,0.08501,5.125,5.459
