analysis,winter,estimate,se,lcl,ucl
05d643bcaeb3050e730cdc16cfeda25a745bf650,2021,4.463,0.2968,3.881,5.045
05d643bcaeb3050e730cdc16cfeda25a745bf650,2022,4.32,0.3098,3.713,4.928
05d643bcaeb3050e730cdc16cfeda25a745bf650,2023,4.184,0.3515,3.495,4.873
05d643bcaeb3050e730cdc16cfeda25a745bf650,2024,4.052,0.4324,3.204,4.9
39879dd89624e8a404475e3abc58fd18f24c9ac2,1992,3.442,1.164,1.16,5.724
39879dd89624e8a404475e3abc58fd18f24c9ac2,1993,3.469,0.9485,1.61,5.328
39879dd89624e8a404475e3abc58fd18f24c9ac2,1994,3.501,0.7587,2.013,4.988
39879dd89624e8a404475e3abc58fd18f24c9ac2,1995,3.543,0.6059,2.355,4.73
39879dd89624e8a404475e3abc58fd18f24c9ac2,1996,3.602,0.5016,2.619,4.585
39879dd89624e8a404475e3abc58fd18f24c9ac2,1997,3.677,0.4487,2.797,4.556
39879dd89624e8a404475e3abc58fd18f24c9ac2,1998,3.781,0.4257,2.947,4.616
39879dd89624e8a404475e3abc58fd18f24c9ac2,1999,3.924,0.4054,3.129,4.718
39879dd89624e8a404475e3abc58fd18f24c9ac2,2000,4.104,0.3733,3.372,4.835
39879dd89624e8a404475e3abc58fd18f24c9ac2,2001,4.314,0.3303,3.666,4.961
39879dd89624e8a404475e3abc58fd18f24c9ac2,2002,4.544,0.2837,3.988,5.1
39879dd89624e8a404475e3abc58fd18f24c9ac2,2003,4.78,0.2469,4.296,5.264
39879dd89624e8a404475e3abc58fd18f24c9ac2,2004,5.006,0.2298,4.556,5.457
39879dd89624e8a404475e3abc58fd18f24c9ac2,2005,5.212,0.2298,4.761,5.662
39879dd89624e8a404475e3abc58fd18f24c9ac2,2006,5.385,0.2374,4.92,5.851
39879dd89624e8a404475e3abc58fd18f24c9ac2,2007,5.528,0.245,5.047,6.008
39879dd89624e8a404475e3abc58fd18f24c9ac2,2008,5.64,0.2504,5.149,6.13
39879dd89624e8a404475e3abc58fd18f24c9ac2,2009,5.723,0.2537,5.225,6.22
39879dd89624e8a404475e3abc58fd18f24c9ac2,2010,5.781,0.2562,5.279,6.283
39879dd89624e8a404475e3abc58fd18f24c9ac2,2011,5.823,0.2584,5.316,6.329
39879dd89624e8a404475e3abc58fd18f24c9ac2,2012,5.849,0.2612,5.337,6.361
39879dd89624e8a404475e3abc58fd18f24c9ac2,2013,5.853,0.2672,5.329,6.376
39879dd89624e8a404475e3abc58fd18f24c9ac2,2014,5.838,0.2777,5.294,6.382
39879dd89624e8a404475e3abc58fd18f24c9ac2,2015,5.81,0.2909,5.24,6.38
39879dd89624e8a404475e3abc58fd18f24c9ac2,2016,5.77,0.3033,5.175,6.364
39879dd89624e8a404475e3abc58fd18f24c9ac2,2017,5.719,0.3125,5.106,6.332
39879dd89624e8a404475e3abc58fd18f24c9ac2,2018,5.657,0.3184,5.033,6.281
39879dd89624e8a404475e3abc58fd18f24c9ac2,2019,5.585,0.3211,4.955,6.214
39879dd89624e8a404475e3abc58fd18f24c9ac2,2020,5.504,0.3238,4.87,6.139
39879dd89624e8a404475e3abc58fd18f24c9ac2,2021,5.424,0.3326,4.772,6.076
39879dd89624e8a404475e3abc58fd18f24c9ac2,2022,5.348,0.3562,4.649,6.046
39879dd89624e8a404475e3abc58fd18f24c9ac2,2023,5.267,0.4056,4.472,6.062
39879dd89624e8a404475e3abc58fd18f24c9ac2,2024,5.187,0.4826,4.241,6.133
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,3.397,1.387,0.6775,6.116
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,3.327,1.237,0.9018,5.752
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,3.35,1.109,1.177,5.524
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,3.374,0.6614,2.078,4.67
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1996,3.742,0.4009,2.957,4.528
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1997,3.359,0.5006,2.378,4.34
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1998,3.26,0.5547,2.173,4.347
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1999,3.387,0.5318,2.345,4.429
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2000,3.747,0.4203,2.923,4.571
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2001,3.999,0.4087,3.198,4.8
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2002,4.408,0.354,3.714,5.102
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2003,4.862,0.3272,4.22,5.503
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2004,5.108,0.3321,4.457,5.759
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2005,5.495,0.3435,4.822,6.169
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2006,5.562,0.3325,4.91,6.213
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2007,5.622,0.3354,4.965,6.28
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2008,5.79,0.3342,5.135,6.445
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2009,5.787,0.3303,5.139,6.434
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2010,5.571,0.397,4.792,6.349
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2011,5.653,0.385,4.898,6.407
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2012,5.972,0.3413,5.303,6.641
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2013,5.91,0.3344,5.254,6.565
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2014,5.733,0.3694,5.009,6.457
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2015,5.75,0.4144,4.938,6.562
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2016,5.66,0.4894,4.701,6.619
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2017,5.703,0.4652,4.792,6.615
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2018,5.666,0.4939,4.698,6.634
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2019,5.601,0.4568,4.706,6.497
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2020,5.221,0.4413,4.357,6.086
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2021,5.086,0.4699,4.165,6.007
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2022,5.396,0.3453,4.72,6.073
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2023,5.141,0.4311,4.297,5.986
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,2024,5.154,0.4324,4.306,6.001
e60b4554328030df76f2fe56589ce8d23a0a880f,1992,2.015,1.398,-0.7245,4.755
e60b4554328030df76f2fe56589ce8d23a0a880f,1993,1.981,1.203,-0.3765,4.338
e60b4554328030df76f2fe56589ce8d23a0a880f,1994,2.04,1.035,0.0119,4.068
e60b4554328030df76f2fe56589ce8d23a0a880f,1995,2.155,0.6204,0.9391,3.371
e60b4554328030df76f2fe56589ce8d23a0a880f,1996,2.583,0.4031,1.793,3.373
e60b4554328030df76f2fe56589ce8d23a0a880f,1997,2.389,0.4121,1.581,3.196
e60b4554328030df76f2fe56589ce8d23a0a880f,1998,2.261,0.444,1.391,3.131
e60b4554328030df76f2fe56589ce8d23a0a880f,1999,2.384,0.4346,1.532,3.236
e60b4554328030df76f2fe56589ce8d23a0a880f,2000,2.567,0.4681,1.649,3.484
e60b4554328030df76f2fe56589ce8d23a0a880f,2001,2.925,0.4487,2.046,3.805
e60b4554328030df76f2fe56589ce8d23a0a880f,2002,3.511,0.4085,2.71,4.311
e60b4554328030df76f2fe56589ce8d23a0a880f,2003,4.296,0.351,3.608,4.984
e60b4554328030df76f2fe56589ce8d23a0a880f,2004,4.575,0.3901,3.81,5.339
e60b4554328030df76f2fe56589ce8d23a0a880f,2005,5.127,0.3566,4.428,5.826
e60b4554328030df76f2fe56589ce8d23a0a880f,2006,5.129,0.3805,4.384,5.875
e60b4554328030df76f2fe56589ce8d23a0a880f,2007,5.249,0.3719,4.52,5.978
e60b4554328030df76f2fe56589ce8d23a0a880f,2008,5.328,0.3601,4.622,6.034
e60b4554328030df76f2fe56589ce8d23a0a880f,2009,5.093,0.3899,4.329,5.857
e60b4554328030df76f2fe56589ce8d23a0a880f,2010,4.895,0.4403,4.032,5.758
e60b4554328030df76f2fe56589ce8d23a0a880f,2011,5.028,0.4227,4.199,5.856
e60b4554328030df76f2fe56589ce8d23a0a880f,2012,5.386,0.3613,4.678,6.094
e60b4554328030df76f2fe56589ce8d23a0a880f,2013,5.448,0.3604,4.741,6.154
e60b4554328030df76f2fe56589ce8d23a0a880f,2014,5.196,0.4019,4.408,5.983
e60b4554328030df76f2fe56589ce8d23a0a880f,2015,5.141,0.4268,4.304,5.977
e60b4554328030df76f2fe56589ce8d23a0a880f,2016,4.961,0.4873,4.006,5.916
e60b4554328030df76f2fe56589ce8d23a0a880f,2017,4.977,0.4888,4.019,5.935
e60b4554328030df76f2fe56589ce8d23a0a880f,2018,4.962,0.4697,4.041,5.883
e60b4554328030df76f2fe56589ce8d23a0a880f,2019,4.883,0.454,3.994,5.773
e60b4554328030df76f2fe56589ce8d23a0a880f,2020,4.365,0.4574,3.468,5.261
e60b4554328030df76f2fe56589ce8d23a0a880f,2021,4.287,0.4006,3.502,5.072
e60b4554328030df76f2fe56589ce8d23a0a880f,2022,4.234,0.3985,3.453,5.015
e60b4554328030df76f2fe56589ce8d23a0a880f,2023,4.124,0.4399,3.262,4.986
e60b4554328030df76f2fe56589ce8d23a0a880f,2024,4.157,0.4698,3.236,5.078
