analysis,centre_winter,duration,estimate,se,lcl,ucl
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,5,3.708,0.2367,3.244,4.172
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,5,3.647,0.2314,3.193,4.1
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2007,5,3.577,0.223,3.139,4.014
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2008,5,3.477,0.2175,3.051,3.904
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2009,5,3.269,0.2481,2.783,3.756
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2010,5,3.196,0.2269,2.751,3.641
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2011,5,3.128,0.2195,2.698,3.558
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2012,5,3.061,0.2172,2.636,3.487
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2013,5,2.986,0.2191,2.557,3.415
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2014,5,2.902,0.2231,2.465,3.339
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2015,5,2.805,0.2309,2.353,3.258
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2016,5,2.734,0.2362,2.271,3.196
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2017,5,2.693,0.2373,2.228,3.158
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2018,5,2.69,0.2308,2.237,3.142
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2019,5,2.69,0.2277,2.244,3.136
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2020,5,2.699,0.2262,2.256,3.143
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2021,5,2.721,0.2288,2.272,3.169
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2022,5,2.721,0.2461,2.239,3.204
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2007.5,10,3.452,0.1847,3.09,3.814
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2008.5,10,3.387,0.1799,3.035,3.74
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2009.5,10,3.319,0.1747,2.977,3.662
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2010.5,10,3.232,0.1731,2.892,3.571
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2011.5,10,3.086,0.188,2.717,3.454
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2012.5,10,3.001,0.1849,2.638,3.363
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2013.5,10,2.931,0.1843,2.57,3.292
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2014.5,10,2.877,0.1832,2.518,3.236
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2015.5,10,2.838,0.1813,2.483,3.193
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2016.5,10,2.796,0.1818,2.44,3.152
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2017.5,10,2.752,0.1848,2.39,3.115
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2018.5,10,2.727,0.1863,2.362,3.092
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2019.5,10,2.707,0.1925,2.33,3.084
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2005,5,2.632,0.1489,2.34,2.924
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2006,5,2.581,0.1503,2.286,2.875
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2007,5,2.589,0.1458,2.304,2.875
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2008,5,2.596,0.14,2.322,2.871
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2009,5,2.357,0.1581,2.047,2.667
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2010,5,2.44,0.1448,2.156,2.724
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2011,5,2.478,0.1433,2.197,2.759
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2012,5,2.496,0.1428,2.216,2.775
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2013,5,2.457,0.1431,2.176,2.737
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2014,5,2.379,0.1437,2.098,2.661
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2015,5,2.203,0.1506,1.908,2.498
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2016,5,2.159,0.1492,1.867,2.452
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2017,5,2.132,0.1503,1.837,2.426
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2018,5,2.17,0.1475,1.881,2.459
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2019,5,2.252,0.1428,1.972,2.532
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2020,5,2.349,0.1396,2.075,2.622
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2021,5,2.384,0.1406,2.109,2.66
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2022,5,2.356,0.1487,2.064,2.647
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2007.5,10,2.536,0.1089,2.323,2.75
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2008.5,10,2.53,0.1085,2.317,2.742
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2009.5,10,2.543,0.1056,2.336,2.75
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2010.5,10,2.527,0.1036,2.324,2.73
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2011.5,10,2.368,0.1106,2.151,2.585
