analysis,winter,estimate,se,lcl,ucl
49b69688abb3bbff788321861f9fb4c35963ad24,2003,4.062,0.3766,3.324,4.8
49b69688abb3bbff788321861f9fb4c35963ad24,2004,3.983,0.3087,3.378,4.588
49b69688abb3bbff788321861f9fb4c35963ad24,2005,3.903,0.2615,3.39,4.415
49b69688abb3bbff788321861f9fb4c35963ad24,2006,3.813,0.2334,3.356,4.27
49b69688abb3bbff788321861f9fb4c35963ad24,2007,3.702,0.2164,3.278,4.126
49b69688abb3bbff788321861f9fb4c35963ad24,2008,3.584,0.2093,3.174,3.994
49b69688abb3bbff788321861f9fb4c35963ad24,2009,3.467,0.2096,3.056,3.878
49b69688abb3bbff788321861f9fb4c35963ad24,2010,3.355,0.213,2.937,3.773
49b69688abb3bbff788321861f9fb4c35963ad24,2011,3.25,0.217,2.825,3.675
49b69688abb3bbff788321861f9fb4c35963ad24,2012,3.151,0.2211,2.718,3.585
49b69688abb3bbff788321861f9fb4c35963ad24,2013,3.058,0.2258,2.615,3.5
49b69688abb3bbff788321861f9fb4c35963ad24,2014,2.972,0.2294,2.522,3.421
49b69688abb3bbff788321861f9fb4c35963ad24,2015,2.895,0.2308,2.442,3.347
49b69688abb3bbff788321861f9fb4c35963ad24,2016,2.828,0.2296,2.378,3.278
49b69688abb3bbff788321861f9fb4c35963ad24,2017,2.771,0.2268,2.326,3.215
49b69688abb3bbff788321861f9fb4c35963ad24,2018,2.722,0.2238,2.284,3.161
49b69688abb3bbff788321861f9fb4c35963ad24,2019,2.683,0.2234,2.245,3.121
49b69688abb3bbff788321861f9fb4c35963ad24,2020,2.649,0.2298,2.199,3.1
49b69688abb3bbff788321861f9fb4c35963ad24,2021,2.617,0.2473,2.133,3.102
49b69688abb3bbff788321861f9fb4c35963ad24,2022,2.586,0.2783,2.041,3.132
49b69688abb3bbff788321861f9fb4c35963ad24,2023,2.555,0.3253,1.918,3.193
49b69688abb3bbff788321861f9fb4c35963ad24,2024,2.523,0.3898,1.759,3.287
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,3.624,0.3721,2.894,4.353
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,3.543,0.387,2.785,4.302
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,3.648,0.3858,2.892,4.404
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,4.199,0.3972,3.42,4.977
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2007,3.526,0.3787,2.784,4.269
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2008,3.315,0.3551,2.62,4.011
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2009,3.193,0.344,2.519,3.868
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2010,3.152,0.3231,2.519,3.786
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2011,3.158,0.3081,2.555,3.762
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2012,3.159,0.3037,2.564,3.755
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2013,2.977,0.3165,2.356,3.597
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2014,2.86,0.3237,2.226,3.495
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2015,2.775,0.3278,2.133,3.418
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2016,2.738,0.3208,2.109,3.367
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2017,2.677,0.3263,2.037,3.316
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2018,2.617,0.3417,1.947,3.287
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2019,2.656,0.3276,2.014,3.298
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2020,2.761,0.3074,2.158,3.363
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2021,2.739,0.3139,2.124,3.355
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2022,2.722,0.3257,2.084,3.361
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2023,2.725,0.3462,2.047,3.404
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2024,2.659,0.4107,1.854,3.464
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2003,2.414,0.2859,1.854,2.974
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2004,2.21,0.2945,1.633,2.788
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2005,2.453,0.308,1.85,3.057
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2006,3.661,0.2921,3.089,4.234
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2007,2.421,0.2971,1.838,3.003
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2008,2.158,0.2898,1.59,2.726
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2009,2.254,0.2706,1.723,2.784
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2010,2.488,0.253,1.992,2.984
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2011,2.465,0.2785,1.919,3.01
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2012,2.837,0.2475,2.352,3.322
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2013,2.349,0.2784,1.803,2.894
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2014,2.34,0.2641,1.823,2.858
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2015,2.293,0.2592,1.785,2.801
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2016,2.078,0.2725,1.544,2.612
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2017,1.953,0.2831,1.398,2.508
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2018,2.132,0.2642,1.614,2.649
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2019,2.202,0.2679,1.677,2.727
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2020,2.487,0.2508,1.995,2.978
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2021,2.487,0.254,1.989,2.984
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2022,2.436,0.256,1.934,2.938
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2023,2.31,0.2691,1.782,2.837
9a58bf1cfd94ddcc2e41f5afb52bf10fe61c4c1c,2024,2.059,0.3202,1.432,2.687
fe844ecd21edeb6f3684b21b168cf219210d6b18,2003,2.753,0.261,2.241,3.264
fe844ecd21edeb6f3684b21b168cf219210d6b18,2004,2.766,0.1972,2.379,3.152
fe844ecd21edeb6f3684b21b168cf219210d6b18,2005,2.779,0.166,2.454,3.105
fe844ecd21edeb6f3684b21b168cf219210d6b18,2006,2.78,0.1678,2.451,3.109
fe844ecd21edeb6f3684b21b168cf219210d6b18,2007,2.733,0.1466,2.446,3.021
fe844ecd21edeb6f3684b21b168cf219210d6b18,2008,2.678,0.1401,2.403,2.952
fe844ecd21edeb6f3684b21b168cf219210d6b18,2009,2.63,0.1402,2.355,2.904
fe844ecd21edeb6f3684b21b168cf219210d6b18,2010,2.592,0.1353,2.327,2.857
fe844ecd21edeb6f3684b21b168cf219210d6b18,2011,2.558,0.1321,2.299,2.817
fe844ecd21edeb6f3684b21b168cf219210d6b18,2012,2.522,0.1326,2.262,2.782
fe844ecd21edeb6f3684b21b168cf219210d6b18,2013,2.473,0.1339,2.211,2.736
fe844ecd21edeb6f3684b21b168cf219210d6b18,2014,2.425,0.1384,2.153,2.696
fe844ecd21edeb6f3684b21b168cf219210d6b18,2015,2.379,0.1464,2.092,2.666
fe844ecd21edeb6f3684b21b168cf219210d6b18,2016,2.341,0.1555,2.036,2.646
fe844ecd21edeb6f3684b21b168cf219210d6b18,2017,2.316,0.1574,2.007,2.624
fe844ecd21edeb6f3684b21b168cf219210d6b18,2018,2.307,0.1486,2.015,2.598
fe844ecd21edeb6f3684b21b168cf219210d6b18,2019,2.308,0.1407,2.032,2.584
fe844ecd21edeb6f3684b21b168cf219210d6b18,2020,2.313,0.1435,2.032,2.595
fe844ecd21edeb6f3684b21b168cf219210d6b18,2021,2.312,0.1548,2.009,2.616
fe844ecd21edeb6f3684b21b168cf219210d6b18,2022,2.302,0.1699,1.969,2.635
fe844ecd21edeb6f3684b21b168cf219210d6b18,2023,2.283,0.1947,1.901,2.664
fe844ecd21edeb6f3684b21b168cf219210d6b18,2024,2.258,0.2417,1.784,2.731
