analysis,winter,estimate,se,lcl,ucl
1aaedd8ecade7b890da744dfa6fda050eaa7a010,1992,1.773,0.2882,1.209,2.338
1aaedd8ecade7b890da744dfa6fda050eaa7a010,1993,1.815,0.2289,1.367,2.264
1aaedd8ecade7b890da744dfa6fda050eaa7a010,1994,1.86,0.199,1.47,2.251
1aaedd8ecade7b890da744dfa6fda050eaa7a010,1995,1.915,0.1861,1.55,2.28
1aaedd8ecade7b890da744dfa6fda050eaa7a010,1996,1.976,0.1808,1.621,2.33
1aaedd8ecade7b890da744dfa6fda050eaa7a010,1997,2.038,0.1785,1.688,2.387
1aaedd8ecade7b890da744dfa6fda050eaa7a010,1998,2.1,0.1755,1.756,2.444
1aaedd8ecade7b890da744dfa6fda050eaa7a010,1999,2.158,0.1725,1.82,2.496
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2000,2.197,0.1717,1.86,2.534
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2001,2.224,0.1735,1.884,2.564
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2002,2.258,0.173,1.919,2.597
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2003,2.293,0.172,1.956,2.63
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2004,2.318,0.1729,1.979,2.656
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2005,2.33,0.1753,1.986,2.673
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2006,2.323,0.1784,1.973,2.673
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2007,2.295,0.1811,1.94,2.65
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2008,2.23,0.1806,1.876,2.584
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2009,2.12,0.1741,1.778,2.461
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2010,1.969,0.166,1.644,2.295
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2011,1.781,0.1677,1.452,2.109
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2012,1.577,0.1926,1.2,1.955
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2013,1.392,0.2302,0.9405,1.843
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2014,1.249,0.2613,0.7366,1.761
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2015,1.169,0.2689,0.642,1.696
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2016,1.155,0.2533,0.658,1.651
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2017,1.194,0.2248,0.7533,1.634
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2018,1.269,0.1967,0.8832,1.654
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2019,1.356,0.1804,1.002,1.709
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2020,1.445,0.1754,1.101,1.789
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2021,1.532,0.181,1.177,1.887
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2022,1.609,0.2007,1.216,2.002
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2023,1.683,0.2423,1.208,2.157
1aaedd8ecade7b890da744dfa6fda050eaa7a010,2024,1.76,0.3124,1.148,2.372
1b4d1fcdafa1731941b8cd81b015fdd253664993,1992,2.973,0.254,2.475,3.471
1b4d1fcdafa1731941b8cd81b015fdd253664993,1993,2.982,0.2066,2.577,3.387
1b4d1fcdafa1731941b8cd81b015fdd253664993,1994,2.992,0.1789,2.641,3.342
1b4d1fcdafa1731941b8cd81b015fdd253664993,1995,3.005,0.1639,2.683,3.326
1b4d1fcdafa1731941b8cd81b015fdd253664993,1996,3.019,0.1564,2.712,3.325
1b4d1fcdafa1731941b8cd81b015fdd253664993,1997,3.036,0.1514,2.74,3.333
1b4d1fcdafa1731941b8cd81b015fdd253664993,1998,3.054,0.1479,2.765,3.344
1b4d1fcdafa1731941b8cd81b015fdd253664993,1999,3.067,0.146,2.781,3.353
1b4d1fcdafa1731941b8cd81b015fdd253664993,2000,3.075,0.1459,2.789,3.361
1b4d1fcdafa1731941b8cd81b015fdd253664993,2001,3.079,0.1485,2.788,3.37
1b4d1fcdafa1731941b8cd81b015fdd253664993,2002,3.097,0.1474,2.808,3.386
1b4d1fcdafa1731941b8cd81b015fdd253664993,2003,3.12,0.1458,2.834,3.405
1b4d1fcdafa1731941b8cd81b015fdd253664993,2004,3.143,0.1469,2.855,3.431
1b4d1fcdafa1731941b8cd81b015fdd253664993,2005,3.159,0.1518,2.861,3.456
1b4d1fcdafa1731941b8cd81b015fdd253664993,2006,3.167,0.1593,2.855,3.479
1b4d1fcdafa1731941b8cd81b015fdd253664993,2007,3.166,0.1704,2.832,3.5
1b4d1fcdafa1731941b8cd81b015fdd253664993,2008,3.142,0.1792,2.791,3.493
1b4d1fcdafa1731941b8cd81b015fdd253664993,2009,3.081,0.1749,2.738,3.424
1b4d1fcdafa1731941b8cd81b015fdd253664993,2010,2.982,0.1571,2.674,3.29
1b4d1fcdafa1731941b8cd81b015fdd253664993,2011,2.854,0.1434,2.573,3.135
1b4d1fcdafa1731941b8cd81b015fdd253664993,2012,2.715,0.155,2.411,3.019
1b4d1fcdafa1731941b8cd81b015fdd253664993,2013,2.578,0.1892,2.207,2.949
1b4d1fcdafa1731941b8cd81b015fdd253664993,2014,2.46,0.225,2.019,2.901
1b4d1fcdafa1731941b8cd81b015fdd253664993,2015,2.376,0.2406,1.905,2.848
1b4d1fcdafa1731941b8cd81b015fdd253664993,2016,2.329,0.2347,1.869,2.789
1b4d1fcdafa1731941b8cd81b015fdd253664993,2017,2.311,0.2158,1.888,2.734
1b4d1fcdafa1731941b8cd81b015fdd253664993,2018,2.312,0.1939,1.932,2.692
1b4d1fcdafa1731941b8cd81b015fdd253664993,2019,2.319,0.1786,1.969,2.669
1b4d1fcdafa1731941b8cd81b015fdd253664993,2020,2.329,0.1713,1.993,2.664
1b4d1fcdafa1731941b8cd81b015fdd253664993,2021,2.339,0.1735,1.999,2.679
1b4d1fcdafa1731941b8cd81b015fdd253664993,2022,2.347,0.1885,1.978,2.717
1b4d1fcdafa1731941b8cd81b015fdd253664993,2023,2.356,0.2211,1.923,2.79
1b4d1fcdafa1731941b8cd81b015fdd253664993,2024,2.368,0.2757,1.828,2.909
d0ec321a9be88657100849f4b6994977d3fa6079,1992,2.975,0.2251,2.534,3.416
d0ec321a9be88657100849f4b6994977d3fa6079,1993,2.956,0.1988,2.567,3.346
d0ec321a9be88657100849f4b6994977d3fa6079,1994,2.941,0.1935,2.562,3.321
d0ec321a9be88657100849f4b6994977d3fa6079,1995,2.993,0.1862,2.628,3.357
d0ec321a9be88657100849f4b6994977d3fa6079,1996,2.933,0.1974,2.546,3.32
d0ec321a9be88657100849f4b6994977d3fa6079,1997,2.998,0.1976,2.611,3.385
d0ec321a9be88657100849f4b6994977d3fa6079,1998,3.097,0.1866,2.731,3.462
d0ec321a9be88657100849f4b6994977d3fa6079,1999,3.113,0.1972,2.726,3.499
d0ec321a9be88657100849f4b6994977d3fa6079,2000,3.103,0.1855,2.74,3.467
d0ec321a9be88657100849f4b6994977d3fa6079,2001,2.802,0.2538,2.304,3.299
d0ec321a9be88657100849f4b6994977d3fa6079,2002,2.992,0.1869,2.625,3.358
d0ec321a9be88657100849f4b6994977d3fa6079,2003,3.05,0.1839,2.69,3.41
d0ec321a9be88657100849f4b6994977d3fa6079,2004,3.184,0.1834,2.825,3.543
d0ec321a9be88657100849f4b6994977d3fa6079,2005,3.113,0.182,2.757,3.47
d0ec321a9be88657100849f4b6994977d3fa6079,2006,3.057,0.1989,2.668,3.447
d0ec321a9be88657100849f4b6994977d3fa6079,2007,3.241,0.1824,2.883,3.598
d0ec321a9be88657100849f4b6994977d3fa6079,2008,3.364,0.2026,2.966,3.761
d0ec321a9be88657100849f4b6994977d3fa6079,2009,3.336,0.2089,2.926,3.745
d0ec321a9be88657100849f4b6994977d3fa6079,2010,3.137,0.1912,2.762,3.512
d0ec321a9be88657100849f4b6994977d3fa6079,2011,2.877,0.1878,2.509,3.245
d0ec321a9be88657100849f4b6994977d3fa6079,2012,2.654,0.1973,2.268,3.041
d0ec321a9be88657100849f4b6994977d3fa6079,2013,2.395,0.225,1.954,2.836
d0ec321a9be88657100849f4b6994977d3fa6079,2014,2.067,0.3134,1.453,2.682
d0ec321a9be88657100849f4b6994977d3fa6079,2015,2.038,0.295,1.46,2.616
d0ec321a9be88657100849f4b6994977d3fa6079,2016,2.105,0.2643,1.587,2.623
d0ec321a9be88657100849f4b6994977d3fa6079,2017,2.207,0.2567,1.704,2.71
d0ec321a9be88657100849f4b6994977d3fa6079,2018,2.361,0.2148,1.94,2.782
d0ec321a9be88657100849f4b6994977d3fa6079,2019,2.371,0.2086,1.962,2.78
d0ec321a9be88657100849f4b6994977d3fa6079,2020,2.374,0.2079,1.966,2.781
d0ec321a9be88657100849f4b6994977d3fa6079,2021,2.414,0.2064,2.009,2.818
d0ec321a9be88657100849f4b6994977d3fa6079,2022,2.382,0.2117,1.967,2.797
d0ec321a9be88657100849f4b6994977d3fa6079,2023,2.345,0.2269,1.901,2.79
d0ec321a9be88657100849f4b6994977d3fa6079,2024,2.416,0.2499,1.927,2.906
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1992,1.858,0.2913,1.287,2.429
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1993,1.846,0.2575,1.341,2.351
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1994,1.816,0.257,1.312,2.32
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1995,1.887,0.2451,1.407,2.367
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1996,1.974,0.2385,1.506,2.441
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1997,1.998,0.2549,1.499,2.498
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1998,2.074,0.2465,1.59,2.557
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1999,2.253,0.2403,1.782,2.724
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2000,2.21,0.2314,1.757,2.664
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2001,2.002,0.2795,1.454,2.55
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2002,2.13,0.2419,1.655,2.604
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2003,2.261,0.232,1.806,2.716
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2004,2.267,0.2354,1.805,2.728
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2005,2.297,0.2348,1.837,2.757
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2006,2.246,0.2447,1.767,2.726
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2007,2.343,0.2373,1.878,2.808
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2008,2.352,0.2393,1.883,2.821
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2009,2.206,0.2384,1.739,2.673
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2010,2.139,0.2339,1.68,2.597
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2011,1.857,0.2332,1.4,2.314
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2012,1.489,0.2575,0.9844,1.994
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2013,1.22,0.283,0.6657,1.775
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2014,0.9419,0.3517,0.2526,1.631
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2015,0.9044,0.3357,0.2466,1.562
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2016,0.9928,0.3009,0.4031,1.582
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2017,1.145,0.2749,0.6066,1.684
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2018,1.367,0.2392,0.8978,1.836
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2019,1.456,0.2396,0.9869,1.926
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2020,1.529,0.2422,1.054,2.003
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2021,1.647,0.2387,1.179,2.114
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2022,1.638,0.2453,1.157,2.118
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2023,1.598,0.2691,1.071,2.126
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2024,1.689,0.2991,1.102,2.275
