analysis,winter,estimate,se,lcl,ucl
2537cc2e3e37c7a28be2486f82bc71a519315703,1992,9.751,0.1392,9.478,10.02
2537cc2e3e37c7a28be2486f82bc71a519315703,1993,9.892,0.09906,9.698,10.09
2537cc2e3e37c7a28be2486f82bc71a519315703,1994,10.03,0.08244,9.865,10.19
2537cc2e3e37c7a28be2486f82bc71a519315703,1995,10.14,0.0782,9.99,10.3
2537cc2e3e37c7a28be2486f82bc71a519315703,1996,10.23,0.07709,10.08,10.38
2537cc2e3e37c7a28be2486f82bc71a519315703,1997,10.3,0.07923,10.15,10.46
2537cc2e3e37c7a28be2486f82bc71a519315703,1998,10.37,0.08206,10.21,10.54
2537cc2e3e37c7a28be2486f82bc71a519315703,1999,10.46,0.08014,10.3,10.62
2537cc2e3e37c7a28be2486f82bc71a519315703,2000,10.54,0.07747,10.39,10.69
2537cc2e3e37c7a28be2486f82bc71a519315703,2001,10.62,0.07782,10.46,10.77
2537cc2e3e37c7a28be2486f82bc71a519315703,2002,10.66,0.08226,10.5,10.82
2537cc2e3e37c7a28be2486f82bc71a519315703,2003,10.64,0.08253,10.48,10.8
2537cc2e3e37c7a28be2486f82bc71a519315703,2004,10.57,0.07922,10.42,10.73
2537cc2e3e37c7a28be2486f82bc71a519315703,2005,10.47,0.07674,10.32,10.62
2537cc2e3e37c7a28be2486f82bc71a519315703,2006,10.35,0.07583,10.2,10.5
2537cc2e3e37c7a28be2486f82bc71a519315703,2007,10.22,0.07629,10.07,10.37
2537cc2e3e37c7a28be2486f82bc71a519315703,2008,10.09,0.07781,9.939,10.24
2537cc2e3e37c7a28be2486f82bc71a519315703,2009,9.975,0.07918,9.82,10.13
2537cc2e3e37c7a28be2486f82bc71a519315703,2010,9.875,0.08049,9.718,10.03
2537cc2e3e37c7a28be2486f82bc71a519315703,2011,9.799,0.08071,9.641,9.958
2537cc2e3e37c7a28be2486f82bc71a519315703,2012,9.754,0.07859,9.6,9.908
2537cc2e3e37c7a28be2486f82bc71a519315703,2013,9.731,0.07652,9.581,9.88
2537cc2e3e37c7a28be2486f82bc71a519315703,2014,9.721,0.07581,9.572,9.87
2537cc2e3e37c7a28be2486f82bc71a519315703,2015,9.725,0.07597,9.576,9.874
2537cc2e3e37c7a28be2486f82bc71a519315703,2016,9.728,0.07655,9.578,9.878
