analysis,winter,estimate,se,lcl,ucl
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,1992,8.78,0.1568,8.472,9.087
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,1993,8.763,0.1282,8.512,9.014
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,1994,8.747,0.1088,8.534,8.961
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,1995,8.733,0.09791,8.542,8.925
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,1996,8.723,0.09298,8.541,8.905
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,1997,8.717,0.09022,8.54,8.894
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,1998,8.715,0.08816,8.542,8.888
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,1999,8.719,0.08352,8.555,8.882
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2000,8.727,0.0784,8.573,8.881
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2001,8.738,0.07604,8.589,8.887
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2002,8.749,0.07851,8.595,8.903
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2003,8.753,0.08228,8.592,8.915
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2004,8.749,0.08264,8.587,8.911
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2005,8.738,0.08147,8.578,8.898
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2006,8.724,0.08056,8.566,8.882
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2007,8.707,0.07995,8.55,8.864
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2008,8.689,0.07923,8.534,8.845
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2009,8.67,0.07866,8.515,8.824
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2010,8.645,0.07738,8.493,8.797
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2011,8.613,0.07347,8.469,8.757
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2012,8.573,0.06885,8.439,8.708
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2013,8.532,0.06729,8.4,8.664
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2014,8.492,0.06831,8.358,8.626
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2015,8.455,0.06973,8.318,8.591
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2016,8.421,0.07019,8.284,8.559
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2017,8.391,0.07018,8.253,8.528
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2018,8.363,0.06996,8.226,8.5
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2019,8.337,0.07017,8.2,8.475
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2020,8.313,0.07164,8.172,8.453
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2021,8.29,0.0751,8.143,8.437
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2022,8.268,0.08217,8.107,8.429
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2023,8.248,0.09463,8.062,8.433
59aec4e5237f96e5ab1087923ea184b3ac66ffc8,2024,8.228,0.1144,8.004,8.452
76e4950dbaca201040a8d38c5ba2e6445a86336e,1992,8.482,0.1096,8.267,8.696
76e4950dbaca201040a8d38c5ba2e6445a86336e,1993,8.475,0.08444,8.309,8.64
76e4950dbaca201040a8d38c5ba2e6445a86336e,1994,8.464,0.0721,8.323,8.606
76e4950dbaca201040a8d38c5ba2e6445a86336e,1995,8.446,0.06172,8.325,8.567
76e4950dbaca201040a8d38c5ba2e6445a86336e,1996,8.43,0.0596,8.314,8.547
76e4950dbaca201040a8d38c5ba2e6445a86336e,1997,8.425,0.06164,8.304,8.545
76e4950dbaca201040a8d38c5ba2e6445a86336e,1998,8.423,0.06745,8.291,8.555
76e4950dbaca201040a8d38c5ba2e6445a86336e,1999,8.444,0.06043,8.326,8.563
76e4950dbaca201040a8d38c5ba2e6445a86336e,2000,8.471,0.05639,8.36,8.581
76e4950dbaca201040a8d38c5ba2e6445a86336e,2001,8.504,0.05824,8.39,8.618
76e4950dbaca201040a8d38c5ba2e6445a86336e,2002,8.545,0.07257,8.402,8.687
76e4950dbaca201040a8d38c5ba2e6445a86336e,2003,8.567,0.0875,8.396,8.739
76e4950dbaca201040a8d38c5ba2e6445a86336e,2004,8.546,0.07021,8.408,8.683
76e4950dbaca201040a8d38c5ba2e6445a86336e,2005,8.513,0.05959,8.396,8.629
76e4950dbaca201040a8d38c5ba2e6445a86336e,2006,8.481,0.06256,8.358,8.604
76e4950dbaca201040a8d38c5ba2e6445a86336e,2007,8.458,0.06716,8.326,8.589
76e4950dbaca201040a8d38c5ba2e6445a86336e,2008,8.453,0.05888,8.337,8.568
76e4950dbaca201040a8d38c5ba2e6445a86336e,2009,8.457,0.05793,8.343,8.57
76e4950dbaca201040a8d38c5ba2e6445a86336e,2010,8.453,0.07139,8.313,8.593
76e4950dbaca201040a8d38c5ba2e6445a86336e,2011,8.42,0.06697,8.289,8.552
76e4950dbaca201040a8d38c5ba2e6445a86336e,2012,8.368,0.05457,8.261,8.474
76e4950dbaca201040a8d38c5ba2e6445a86336e,2013,8.309,0.05233,8.207,8.412
76e4950dbaca201040a8d38c5ba2e6445a86336e,2014,8.258,0.05649,8.147,8.369
76e4950dbaca201040a8d38c5ba2e6445a86336e,2015,8.217,0.05927,8.101,8.333
76e4950dbaca201040a8d38c5ba2e6445a86336e,2016,8.188,0.05745,8.075,8.301
76e4950dbaca201040a8d38c5ba2e6445a86336e,2017,8.169,0.05213,8.067,8.271
76e4950dbaca201040a8d38c5ba2e6445a86336e,2018,8.154,0.04839,8.059,8.249
76e4950dbaca201040a8d38c5ba2e6445a86336e,2019,8.139,0.04869,8.043,8.234
76e4950dbaca201040a8d38c5ba2e6445a86336e,2020,8.117,0.0507,8.017,8.216
76e4950dbaca201040a8d38c5ba2e6445a86336e,2021,8.094,0.05487,7.986,8.201
76e4950dbaca201040a8d38c5ba2e6445a86336e,2022,8.052,0.05412,7.946,8.158
76e4950dbaca201040a8d38c5ba2e6445a86336e,2023,8.006,0.06077,7.887,8.125
76e4950dbaca201040a8d38c5ba2e6445a86336e,2024,7.96,0.08118,7.801,8.119
d2cd64c24c0d33771da7c685663769bb6bb18c45,1992,8.793,0.1701,8.459,9.126
d2cd64c24c0d33771da7c685663769bb6bb18c45,1993,8.769,0.1366,8.501,9.036
d2cd64c24c0d33771da7c685663769bb6bb18c45,1994,8.746,0.1287,8.494,8.998
d2cd64c24c0d33771da7c685663769bb6bb18c45,1995,8.693,0.1117,8.474,8.912
d2cd64c24c0d33771da7c685663769bb6bb18c45,1996,8.662,0.1111,8.444,8.88
d2cd64c24c0d33771da7c685663769bb6bb18c45,1997,8.707,0.1074,8.496,8.917
d2cd64c24c0d33771da7c685663769bb6bb18c45,1998,8.606,0.127,8.357,8.855
d2cd64c24c0d33771da7c685663769bb6bb18c45,1999,8.643,0.1033,8.441,8.846
d2cd64c24c0d33771da7c685663769bb6bb18c45,2000,8.657,0.1034,8.454,8.86
d2cd64c24c0d33771da7c685663769bb6bb18c45,2001,8.701,0.1111,8.483,8.919
d2cd64c24c0d33771da7c685663769bb6bb18c45,2002,8.813,0.1213,8.576,9.051
d2cd64c24c0d33771da7c685663769bb6bb18c45,2003,8.885,0.1435,8.604,9.166
d2cd64c24c0d33771da7c685663769bb6bb18c45,2004,8.784,0.1124,8.564,9.004
d2cd64c24c0d33771da7c685663769bb6bb18c45,2005,8.735,0.1019,8.535,8.934
d2cd64c24c0d33771da7c685663769bb6bb18c45,2006,8.704,0.1034,8.501,8.907
d2cd64c24c0d33771da7c685663769bb6bb18c45,2007,8.652,0.1109,8.434,8.869
d2cd64c24c0d33771da7c685663769bb6bb18c45,2008,8.658,0.1038,8.455,8.862
d2cd64c24c0d33771da7c685663769bb6bb18c45,2009,8.7,0.1067,8.49,8.909
