analysis,winter,estimate,se,lcl,ucl
382524d75e9627235c34eeadde85886fbf092e7a,1993,-1.5,0.4261,-2.335,-0.6646
382524d75e9627235c34eeadde85886fbf092e7a,1994,-1.397,0.3805,-2.143,-0.6516
382524d75e9627235c34eeadde85886fbf092e7a,1995,-1.296,0.3445,-1.971,-0.6207
382524d75e9627235c34eeadde85886fbf092e7a,1996,-1.197,0.317,-1.819,-0.576
382524d75e9627235c34eeadde85886fbf092e7a,1997,-1.105,0.2959,-1.684,-0.5246
382524d75e9627235c34eeadde85886fbf092e7a,1998,-1.015,0.2799,-1.563,-0.4659
382524d75e9627235c34eeadde85886fbf092e7a,1999,-0.9259,0.2683,-1.452,-0.4
382524d75e9627235c34eeadde85886fbf092e7a,2000,-0.8383,0.2606,-1.349,-0.3277
382524d75e9627235c34eeadde85886fbf092e7a,2001,-0.7492,0.2561,-1.251,-0.2473
382524d75e9627235c34eeadde85886fbf092e7a,2002,-0.657,0.2537,-1.154,-0.1597
382524d75e9627235c34eeadde85886fbf092e7a,2003,-0.5611,0.2526,-1.056,-0.06598
382524d75e9627235c34eeadde85886fbf092e7a,2004,-0.462,0.2526,-0.9572,0.03317
382524d75e9627235c34eeadde85886fbf092e7a,2005,-0.3583,0.2528,-0.8539,0.1372
382524d75e9627235c34eeadde85886fbf092e7a,2006,-0.2506,0.2533,-0.747,0.2458
382524d75e9627235c34eeadde85886fbf092e7a,2007,-0.1383,0.2537,-0.6355,0.359
382524d75e9627235c34eeadde85886fbf092e7a,2008,-0.02202,0.2544,-0.5207,0.4767
382524d75e9627235c34eeadde85886fbf092e7a,2009,0.09748,0.2558,-0.4039,0.5989
382524d75e9627235c34eeadde85886fbf092e7a,2010,0.2175,0.2579,-0.288,0.7231
382524d75e9627235c34eeadde85886fbf092e7a,2011,0.3349,0.2589,-0.1726,0.8423
382524d75e9627235c34eeadde85886fbf092e7a,2012,0.4475,0.2569,-0.05595,0.951
382524d75e9627235c34eeadde85886fbf092e7a,2013,0.5548,0.2513,0.06224,1.047
382524d75e9627235c34eeadde85886fbf092e7a,2014,0.6573,0.243,0.1809,1.134
382524d75e9627235c34eeadde85886fbf092e7a,2015,0.7549,0.2335,0.2973,1.212
382524d75e9627235c34eeadde85886fbf092e7a,2016,0.8464,0.2234,0.4086,1.284
382524d75e9627235c34eeadde85886fbf092e7a,2017,0.9303,0.2137,0.5114,1.349
382524d75e9627235c34eeadde85886fbf092e7a,2018,1.006,0.2075,0.5997,1.413
382524d75e9627235c34eeadde85886fbf092e7a,2019,1.078,0.2089,0.669,1.488
382524d75e9627235c34eeadde85886fbf092e7a,2020,1.149,0.2198,0.7181,1.58
382524d75e9627235c34eeadde85886fbf092e7a,2021,1.219,0.24,0.7491,1.69
382524d75e9627235c34eeadde85886fbf092e7a,2022,1.291,0.2687,0.7645,1.818
382524d75e9627235c34eeadde85886fbf092e7a,2023,1.363,0.3063,0.7626,1.963
382524d75e9627235c34eeadde85886fbf092e7a,2024,1.436,0.3528,0.7443,2.127
431bc247b87eb073f85744858fac56c79290eb2f,1993,1.048,0.4737,0.1194,1.976
431bc247b87eb073f85744858fac56c79290eb2f,1994,1.11,0.4023,0.3218,1.899
431bc247b87eb073f85744858fac56c79290eb2f,1995,1.171,0.3475,0.4898,1.852
431bc247b87eb073f85744858fac56c79290eb2f,1996,1.225,0.3094,0.6186,1.831
431bc247b87eb073f85744858fac56c79290eb2f,1997,1.267,0.2856,0.707,1.826
431bc247b87eb073f85744858fac56c79290eb2f,1998,1.303,0.2725,0.7692,1.837
431bc247b87eb073f85744858fac56c79290eb2f,1999,1.339,0.2671,0.8151,1.862
431bc247b87eb073f85744858fac56c79290eb2f,2000,1.374,0.2672,0.8509,1.898
431bc247b87eb073f85744858fac56c79290eb2f,2001,1.415,0.2698,0.8859,1.943
431bc247b87eb073f85744858fac56c79290eb2f,2002,1.46,0.2731,0.925,1.996
431bc247b87eb073f85744858fac56c79290eb2f,2003,1.512,0.2769,0.9687,2.054
431bc247b87eb073f85744858fac56c79290eb2f,2004,1.568,0.2812,1.017,2.119
431bc247b87eb073f85744858fac56c79290eb2f,2005,1.633,0.2836,1.077,2.189
431bc247b87eb073f85744858fac56c79290eb2f,2006,1.707,0.2841,1.15,2.264
431bc247b87eb073f85744858fac56c79290eb2f,2007,1.79,0.283,1.235,2.345
431bc247b87eb073f85744858fac56c79290eb2f,2008,1.88,0.2821,1.327,2.433
431bc247b87eb073f85744858fac56c79290eb2f,2009,1.976,0.2832,1.421,2.531
431bc247b87eb073f85744858fac56c79290eb2f,2010,2.072,0.2881,1.508,2.637
431bc247b87eb073f85744858fac56c79290eb2f,2011,2.163,0.2954,1.584,2.742
431bc247b87eb073f85744858fac56c79290eb2f,2012,2.243,0.3011,1.653,2.833
431bc247b87eb073f85744858fac56c79290eb2f,2013,2.308,0.3022,1.715,2.9
431bc247b87eb073f85744858fac56c79290eb2f,2014,2.358,0.2974,1.775,2.94
431bc247b87eb073f85744858fac56c79290eb2f,2015,2.392,0.2881,1.828,2.957
431bc247b87eb073f85744858fac56c79290eb2f,2016,2.411,0.2756,1.871,2.951
431bc247b87eb073f85744858fac56c79290eb2f,2017,2.412,0.2624,1.898,2.926
431bc247b87eb073f85744858fac56c79290eb2f,2018,2.394,0.2534,1.897,2.89
431bc247b87eb073f85744858fac56c79290eb2f,2019,2.363,0.2574,1.858,2.867
431bc247b87eb073f85744858fac56c79290eb2f,2020,2.322,0.2794,1.774,2.87
431bc247b87eb073f85744858fac56c79290eb2f,2021,2.276,0.32,1.649,2.904
431bc247b87eb073f85744858fac56c79290eb2f,2022,2.229,0.3758,1.493,2.966
431bc247b87eb073f85744858fac56c79290eb2f,2023,2.182,0.4443,1.312,3.053
431bc247b87eb073f85744858fac56c79290eb2f,2024,2.137,0.5246,1.109,3.165
b08ee7c27736068fc5a1abdf1451d8a0dc044996,1993,-1.479,0.6227,-2.7,-0.259
b08ee7c27736068fc5a1abdf1451d8a0dc044996,1994,-1.393,0.554,-2.479,-0.3074
b08ee7c27736068fc5a1abdf1451d8a0dc044996,1995,-1.118,0.4413,-1.983,-0.2528
b08ee7c27736068fc5a1abdf1451d8a0dc044996,1996,-0.7364,0.3816,-1.484,0.01144
b08ee7c27736068fc5a1abdf1451d8a0dc044996,1997,-0.9718,0.4174,-1.79,-0.1537
b08ee7c27736068fc5a1abdf1451d8a0dc044996,1998,-0.9658,0.415,-1.779,-0.1523
b08ee7c27736068fc5a1abdf1451d8a0dc044996,1999,-0.7723,0.3706,-1.499,-0.04589
b08ee7c27736068fc5a1abdf1451d8a0dc044996,2000,-0.9363,0.4137,-1.747,-0.1255
b08ee7c27736068fc5a1abdf1451d8a0dc044996,2001,-0.942,0.422,-1.769,-0.115
b08ee7c27736068fc5a1abdf1451d8a0dc044996,2002,-0.8147,0.3943,-1.588,-0.04186
b08ee7c27736068fc5a1abdf1451d8a0dc044996,2003,-0.6175,0.3649,-1.333,0.09772
