analysis,winter,estimate,se,lcl,ucl
08c100005ea4efd1449ee30672413cf541ef0bb7,1996,-0.369,1.146,-2.615,1.877
08c100005ea4efd1449ee30672413cf541ef0bb7,1997,-0.528,1.195,-2.87,1.814
08c100005ea4efd1449ee30672413cf541ef0bb7,1998,-0.5207,1.211,-2.894,1.852
08c100005ea4efd1449ee30672413cf541ef0bb7,1999,-0.3536,1.167,-2.64,1.933
08c100005ea4efd1449ee30672413cf541ef0bb7,2000,-0.008566,1.043,-2.053,2.036
08c100005ea4efd1449ee30672413cf541ef0bb7,2001,0.566,0.8123,-1.026,2.158
08c100005ea4efd1449ee30672413cf541ef0bb7,2002,1.5,0.503,0.5136,2.485
08c100005ea4efd1449ee30672413cf541ef0bb7,2003,1.615,0.5875,0.4638,2.767
08c100005ea4efd1449ee30672413cf541ef0bb7,2004,2.4,0.5571,1.308,3.491
08c100005ea4efd1449ee30672413cf541ef0bb7,2005,2.307,0.5207,1.286,3.327
08c100005ea4efd1449ee30672413cf541ef0bb7,2006,1.61,0.663,0.3101,2.909
08c100005ea4efd1449ee30672413cf541ef0bb7,2007,1.527,0.6085,0.3347,2.72
08c100005ea4efd1449ee30672413cf541ef0bb7,2008,1.342,0.7372,-0.1027,2.787
08c100005ea4efd1449ee30672413cf541ef0bb7,2009,1.68,0.5491,0.604,2.756
08c100005ea4efd1449ee30672413cf541ef0bb7,2010,2.095,0.4995,1.116,3.074
08c100005ea4efd1449ee30672413cf541ef0bb7,2011,1.823,0.5099,0.8234,2.822
08c100005ea4efd1449ee30672413cf541ef0bb7,2012,1.686,0.4997,0.7062,2.665
08c100005ea4efd1449ee30672413cf541ef0bb7,2013,1.034,0.7789,-0.4924,2.561
08c100005ea4efd1449ee30672413cf541ef0bb7,2014,0.8328,0.8655,-0.8636,2.529
08c100005ea4efd1449ee30672413cf541ef0bb7,2015,1.019,0.7162,-0.3851,2.423
08c100005ea4efd1449ee30672413cf541ef0bb7,2016,1.2,0.6455,-0.06495,2.465
08c100005ea4efd1449ee30672413cf541ef0bb7,2017,1.504,0.5426,0.4411,2.568
08c100005ea4efd1449ee30672413cf541ef0bb7,2018,1.495,0.5943,0.3305,2.66
08c100005ea4efd1449ee30672413cf541ef0bb7,2019,1.587,0.6265,0.3588,2.815
08c100005ea4efd1449ee30672413cf541ef0bb7,2020,1.96,0.5358,0.9094,3.01
08c100005ea4efd1449ee30672413cf541ef0bb7,2021,2.339,0.5125,1.335,3.344
08c100005ea4efd1449ee30672413cf541ef0bb7,2022,2.809,0.5488,1.733,3.884
08c100005ea4efd1449ee30672413cf541ef0bb7,2023,2.417,0.5989,1.244,3.591
08c100005ea4efd1449ee30672413cf541ef0bb7,2024,2.501,0.6226,1.281,3.721
6798f60a67363db5508c6246762b023a29e237b8,1996,-1.904,1.209,-4.274,0.4653
6798f60a67363db5508c6246762b023a29e237b8,1997,-1.632,1.034,-3.658,0.3947
6798f60a67363db5508c6246762b023a29e237b8,1998,-1.355,0.8719,-3.064,0.3538
6798f60a67363db5508c6246762b023a29e237b8,1999,-1.073,0.7207,-2.485,0.3399
6798f60a67363db5508c6246762b023a29e237b8,2000,-0.7864,0.5818,-1.927,0.3538
6798f60a67363db5508c6246762b023a29e237b8,2001,-0.5018,0.4629,-1.409,0.4055
6798f60a67363db5508c6246762b023a29e237b8,2002,-0.2292,0.3802,-0.9743,0.516
6798f60a67363db5508c6246762b023a29e237b8,2003,0.0155,0.3474,-0.6654,0.6964
6798f60a67363db5508c6246762b023a29e237b8,2004,0.2189,0.3529,-0.4729,0.9106
6798f60a67363db5508c6246762b023a29e237b8,2005,0.3608,0.366,-0.3566,1.078
6798f60a67363db5508c6246762b023a29e237b8,2006,0.448,0.37,-0.2773,1.173
6798f60a67363db5508c6246762b023a29e237b8,2007,0.4988,0.3659,-0.2184,1.216
6798f60a67363db5508c6246762b023a29e237b8,2008,0.5243,0.3565,-0.1744,1.223
6798f60a67363db5508c6246762b023a29e237b8,2009,0.5316,0.3445,-0.1437,1.207
6798f60a67363db5508c6246762b023a29e237b8,2010,0.5201,0.3344,-0.1353,1.176
6798f60a67363db5508c6246762b023a29e237b8,2011,0.494,0.3329,-0.1586,1.146
6798f60a67363db5508c6246762b023a29e237b8,2012,0.4566,0.3462,-0.2219,1.135
6798f60a67363db5508c6246762b023a29e237b8,2013,0.4211,0.3709,-0.3059,1.148
6798f60a67363db5508c6246762b023a29e237b8,2014,0.4016,0.3943,-0.3712,1.174
6798f60a67363db5508c6246762b023a29e237b8,2015,0.4051,0.4071,-0.3928,1.203
6798f60a67363db5508c6246762b023a29e237b8,2016,0.4317,0.4081,-0.3682,1.232
6798f60a67363db5508c6246762b023a29e237b8,2017,0.4772,0.4011,-0.3089,1.263
6798f60a67363db5508c6246762b023a29e237b8,2018,0.5396,0.3886,-0.2221,1.301
6798f60a67363db5508c6246762b023a29e237b8,2019,0.6182,0.3736,-0.114,1.35
6798f60a67363db5508c6246762b023a29e237b8,2020,0.7081,0.3636,-0.004452,1.421
6798f60a67363db5508c6246762b023a29e237b8,2021,0.8044,0.3688,0.08159,1.527
6798f60a67363db5508c6246762b023a29e237b8,2022,0.9027,0.3999,0.1189,1.687
6798f60a67363db5508c6246762b023a29e237b8,2023,1,0.4646,0.08938,1.911
6798f60a67363db5508c6246762b023a29e237b8,2024,1.1,0.5637,-0.005288,2.205
8d99728d03c7c2a782681b15321eb4e1d4fcee44,1996,-1.634,1.091,-3.772,0.5049
8d99728d03c7c2a782681b15321eb4e1d4fcee44,1997,-1.763,1.103,-3.924,0.3992
8d99728d03c7c2a782681b15321eb4e1d4fcee44,1998,-1.762,1.098,-3.914,0.3893
8d99728d03c7c2a782681b15321eb4e1d4fcee44,1999,-1.636,1.053,-3.699,0.428
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2000,-1.374,0.9543,-3.244,0.4967
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2001,-0.9528,0.7872,-2.496,0.5901
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2002,-0.3266,0.5504,-1.405,0.7522
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2003,0.04651,0.5431,-1.018,1.111
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2004,0.7409,0.5008,-0.2406,1.722
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2005,0.7294,0.4967,-0.244,1.703
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2006,0.3104,0.5619,-0.7909,1.412
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2007,0.2277,0.5564,-0.8628,1.318
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2008,0.1973,0.5943,-0.9674,1.362
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2009,0.4889,0.5005,-0.492,1.47
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2010,0.5486,0.4875,-0.4069,1.504
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2011,0.5982,0.4762,-0.3351,1.532
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2012,0.2996,0.4905,-0.6618,1.261
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2013,-0.1129,0.6694,-1.425,1.199
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2014,-0.2395,0.7256,-1.662,1.183
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2015,-0.09672,0.635,-1.341,1.148
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2016,0.1518,0.5437,-0.9137,1.217
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2017,0.2612,0.5262,-0.7701,1.293
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2018,0.2977,0.5528,-0.7859,1.381
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2019,0.4809,0.5197,-0.5377,1.499
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2020,0.6695,0.5024,-0.3151,1.654
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2021,0.8366,0.5001,-0.1435,1.817
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2022,0.9985,0.5012,0.01621,1.981
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2023,0.9027,0.569,-0.2124,2.018
8d99728d03c7c2a782681b15321eb4e1d4fcee44,2024,1.063,0.6199,-0.1514,2.278
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,1996,-0.3403,1.215,-2.721,2.04
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,1997,-0.05619,1.029,-2.072,1.96
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,1998,0.2313,0.8585,-1.451,1.914
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,1999,0.5229,0.7027,-0.8543,1.9
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2000,0.8153,0.5643,-0.2907,1.921
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2001,1.101,0.4546,0.2095,1.992
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2002,1.365,0.3908,0.5991,2.131
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2003,1.589,0.3768,0.8509,2.328
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2004,1.765,0.3886,1.003,2.526
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2005,1.875,0.3994,1.092,2.658
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2006,1.929,0.3992,1.146,2.711
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2007,1.946,0.3913,1.179,2.713
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2008,1.939,0.3795,1.195,2.683
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2009,1.917,0.3677,1.197,2.638
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2010,1.882,0.3627,1.171,2.593
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2011,1.831,0.374,1.098,2.564
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2012,1.776,0.4034,0.985,2.566
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2013,1.725,0.4448,0.8536,2.597
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2014,1.697,0.4818,0.7524,2.641
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2015,1.699,0.5031,0.7129,2.685
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2016,1.735,0.5063,0.7423,2.727
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2017,1.802,0.4931,0.836,2.769
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2018,1.898,0.4693,0.9783,2.818
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2019,2.02,0.4388,1.16,2.88
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2020,2.164,0.4117,1.357,2.971
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2021,2.32,0.4064,1.523,3.116
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2022,2.477,0.441,1.613,3.342
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2023,2.625,0.5229,1.601,3.65
b2bd94f1e63efd0f4e4ce87a0e64e4b087dfb460,2024,2.772,0.6466,1.505,4.039
