analysis,winter,estimate,se,lcl,ucl
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2010,1.926,0.3575,1.225,2.627
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2011,1.637,0.3376,0.9749,2.298
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2012,1.518,0.2764,0.976,2.06
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2013,1.459,0.2481,0.9733,1.946
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2014,1.439,0.2449,0.9588,1.919
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2015,1.431,0.2574,0.9263,1.935
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2016,1.366,0.2792,0.8187,1.913
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2017,1.236,0.2948,0.6585,1.814
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2018,0.9963,0.2879,0.4319,1.561
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2019,0.7181,0.2971,0.1359,1.3
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2020,0.5093,0.3137,-0.1055,1.124
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2021,0.395,0.3272,-0.2462,1.036
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2022,0.4084,0.3258,-0.2301,1.047
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2023,0.5864,0.31,-0.02119,1.194
4651f3ba952a6e54b94e1c42eea4ee06c4cd4cf1,2024,0.8674,0.3889,0.1052,1.63
592049072a765df1047039c2ad33c153144a7c4d,1992,1.557,1.268,-0.929,4.042
592049072a765df1047039c2ad33c153144a7c4d,1993,0.7414,0.8468,-0.9182,2.401
592049072a765df1047039c2ad33c153144a7c4d,1994,1.584,1.182,-0.7322,3.901
592049072a765df1047039c2ad33c153144a7c4d,1995,0.9308,0.6982,-0.4376,2.299
592049072a765df1047039c2ad33c153144a7c4d,1996,2.043,0.7621,0.5489,3.536
592049072a765df1047039c2ad33c153144a7c4d,1997,1.729,0.4641,0.8194,2.639
592049072a765df1047039c2ad33c153144a7c4d,1998,2.645,0.3407,1.977,3.312
592049072a765df1047039c2ad33c153144a7c4d,1999,3.227,0.3317,2.577,3.877
592049072a765df1047039c2ad33c153144a7c4d,2000,3.491,0.4179,2.672,4.31
592049072a765df1047039c2ad33c153144a7c4d,2001,4.141,0.3527,3.45,4.832
592049072a765df1047039c2ad33c153144a7c4d,2002,4.342,0.3274,3.701,4.984
592049072a765df1047039c2ad33c153144a7c4d,2003,4.289,0.332,3.638,4.939
592049072a765df1047039c2ad33c153144a7c4d,2004,4.215,0.3356,3.557,4.873
592049072a765df1047039c2ad33c153144a7c4d,2005,4.319,0.3195,3.693,4.945
592049072a765df1047039c2ad33c153144a7c4d,2006,3.847,0.35,3.161,4.533
592049072a765df1047039c2ad33c153144a7c4d,2007,3.806,0.3205,3.177,4.434
592049072a765df1047039c2ad33c153144a7c4d,2008,3.134,0.3264,2.495,3.774
592049072a765df1047039c2ad33c153144a7c4d,2009,2.005,0.3884,1.244,2.766
592049072a765df1047039c2ad33c153144a7c4d,2010,1.105,0.69,-0.2474,2.457
592049072a765df1047039c2ad33c153144a7c4d,2011,1.027,0.4616,0.1225,1.932
592049072a765df1047039c2ad33c153144a7c4d,2012,1.645,0.345,0.9692,2.322
592049072a765df1047039c2ad33c153144a7c4d,2013,1.451,0.3655,0.735,2.168
592049072a765df1047039c2ad33c153144a7c4d,2014,1.317,0.3892,0.5538,2.08
592049072a765df1047039c2ad33c153144a7c4d,2015,1.629,0.3522,0.9388,2.32
592049072a765df1047039c2ad33c153144a7c4d,2016,1.368,0.3951,0.5941,2.143
592049072a765df1047039c2ad33c153144a7c4d,2017,1.616,0.4627,0.7091,2.523
592049072a765df1047039c2ad33c153144a7c4d,2018,1.112,0.3954,0.3368,1.887
592049072a765df1047039c2ad33c153144a7c4d,2019,0.3065,0.4753,-0.625,1.238
592049072a765df1047039c2ad33c153144a7c4d,2020,0.3808,0.4322,-0.4664,1.228
592049072a765df1047039c2ad33c153144a7c4d,2021,0.2002,0.432,-0.6464,1.047
592049072a765df1047039c2ad33c153144a7c4d,2022,-0.2946,0.6382,-1.545,0.9562
592049072a765df1047039c2ad33c153144a7c4d,2023,0.2994,0.4909,-0.6628,1.262
592049072a765df1047039c2ad33c153144a7c4d,2024,1.177,0.3926,0.4078,1.947
679a8761ecec322ad654486129fa6f34654f1c22,1992,3.196,1.078,1.083,5.308
679a8761ecec322ad654486129fa6f34654f1c22,1993,2.851,0.9454,0.9985,4.704
679a8761ecec322ad654486129fa6f34654f1c22,1994,3.066,1.02,1.068,5.065
679a8761ecec322ad654486129fa6f34654f1c22,1995,2.87,0.8673,1.17,4.57
679a8761ecec322ad654486129fa6f34654f1c22,1996,3.35,0.6602,2.056,4.644
679a8761ecec322ad654486129fa6f34654f1c22,1997,3.222,0.5852,2.075,4.369
679a8761ecec322ad654486129fa6f34654f1c22,1998,3.573,0.424,2.742,4.404
679a8761ecec322ad654486129fa6f34654f1c22,1999,3.87,0.3956,3.095,4.645
679a8761ecec322ad654486129fa6f34654f1c22,2000,4.199,0.4596,3.298,5.1
679a8761ecec322ad654486129fa6f34654f1c22,2001,4.515,0.4043,3.722,5.307
679a8761ecec322ad654486129fa6f34654f1c22,2002,4.711,0.364,3.997,5.424
679a8761ecec322ad654486129fa6f34654f1c22,2003,4.799,0.3595,4.095,5.504
679a8761ecec322ad654486129fa6f34654f1c22,2004,4.678,0.365,3.962,5.393
679a8761ecec322ad654486129fa6f34654f1c22,2005,4.769,0.3672,4.049,5.489
679a8761ecec322ad654486129fa6f34654f1c22,2006,4.404,0.368,3.683,5.126
679a8761ecec322ad654486129fa6f34654f1c22,2007,4.311,0.3662,3.593,5.029
679a8761ecec322ad654486129fa6f34654f1c22,2008,3.726,0.3613,3.018,4.434
679a8761ecec322ad654486129fa6f34654f1c22,2009,3.024,0.4749,2.093,3.955
679a8761ecec322ad654486129fa6f34654f1c22,2010,2.543,0.6684,1.233,3.853
679a8761ecec322ad654486129fa6f34654f1c22,2011,2.241,0.579,1.107,3.376
679a8761ecec322ad654486129fa6f34654f1c22,2012,2.255,0.4661,1.341,3.168
679a8761ecec322ad654486129fa6f34654f1c22,2013,2.196,0.4615,1.291,3.1
679a8761ecec322ad654486129fa6f34654f1c22,2014,2.271,0.4182,1.451,3.09
679a8761ecec322ad654486129fa6f34654f1c22,2015,2.432,0.4033,1.642,3.223
679a8761ecec322ad654486129fa6f34654f1c22,2016,2.281,0.469,1.362,3.2
679a8761ecec322ad654486129fa6f34654f1c22,2017,2.498,0.5856,1.35,3.646
679a8761ecec322ad654486129fa6f34654f1c22,2018,2.03,0.4786,1.092,2.968
679a8761ecec322ad654486129fa6f34654f1c22,2019,1.698,0.4924,0.7328,2.663
679a8761ecec322ad654486129fa6f34654f1c22,2020,1.61,0.4699,0.6886,2.531
679a8761ecec322ad654486129fa6f34654f1c22,2021,1.55,0.4655,0.6374,2.462
679a8761ecec322ad654486129fa6f34654f1c22,2022,1.391,0.5751,0.2635,2.518
679a8761ecec322ad654486129fa6f34654f1c22,2023,1.556,0.5319,0.5138,2.599
679a8761ecec322ad654486129fa6f34654f1c22,2024,1.851,0.4908,0.8888,2.813
