analysis,winter,estimate,se,lcl,ucl
11970c0b9e0c709f3261f36a18637204e7af12e6,1992,7.767,0.176,7.422,8.112
11970c0b9e0c709f3261f36a18637204e7af12e6,1993,7.646,0.1571,7.338,7.954
11970c0b9e0c709f3261f36a18637204e7af12e6,1994,7.614,0.1496,7.321,7.907
11970c0b9e0c709f3261f36a18637204e7af12e6,1995,7.625,0.1437,7.343,7.906
11970c0b9e0c709f3261f36a18637204e7af12e6,1996,7.621,0.1409,7.345,7.897
11970c0b9e0c709f3261f36a18637204e7af12e6,1997,7.511,0.1569,7.204,7.819
11970c0b9e0c709f3261f36a18637204e7af12e6,1998,7.507,0.1614,7.191,7.824
11970c0b9e0c709f3261f36a18637204e7af12e6,1999,7.63,0.1453,7.345,7.914
11970c0b9e0c709f3261f36a18637204e7af12e6,2000,7.757,0.1417,7.48,8.035
11970c0b9e0c709f3261f36a18637204e7af12e6,2001,7.686,0.1529,7.386,7.985
11970c0b9e0c709f3261f36a18637204e7af12e6,2002,7.824,0.1451,7.539,8.108
11970c0b9e0c709f3261f36a18637204e7af12e6,2003,7.863,0.1502,7.569,8.157
11970c0b9e0c709f3261f36a18637204e7af12e6,2004,7.708,0.1455,7.423,7.993
11970c0b9e0c709f3261f36a18637204e7af12e6,2005,7.637,0.1441,7.355,7.919
11970c0b9e0c709f3261f36a18637204e7af12e6,2006,7.57,0.146,7.284,7.856
11970c0b9e0c709f3261f36a18637204e7af12e6,2007,7.566,0.1422,7.287,7.845
11970c0b9e0c709f3261f36a18637204e7af12e6,2008,7.533,0.142,7.255,7.811
11970c0b9e0c709f3261f36a18637204e7af12e6,2009,7.442,0.1425,7.162,7.721
11970c0b9e0c709f3261f36a18637204e7af12e6,2010,7.353,0.142,7.074,7.631
11970c0b9e0c709f3261f36a18637204e7af12e6,2011,7.236,0.1463,6.949,7.522
11970c0b9e0c709f3261f36a18637204e7af12e6,2012,7.129,0.1538,6.828,7.43
11970c0b9e0c709f3261f36a18637204e7af12e6,2013,7.055,0.1632,6.736,7.375
11970c0b9e0c709f3261f36a18637204e7af12e6,2014,7.061,0.1603,6.747,7.375
11970c0b9e0c709f3261f36a18637204e7af12e6,2015,7.129,0.1515,6.832,7.425
11970c0b9e0c709f3261f36a18637204e7af12e6,2016,7.222,0.1472,6.934,7.511
11970c0b9e0c709f3261f36a18637204e7af12e6,2017,7.285,0.1612,6.969,7.601
11970c0b9e0c709f3261f36a18637204e7af12e6,2018,7.4,0.1445,7.117,7.683
11970c0b9e0c709f3261f36a18637204e7af12e6,2019,7.36,0.1478,7.07,7.65
11970c0b9e0c709f3261f36a18637204e7af12e6,2020,7.366,0.1588,7.055,7.678
11970c0b9e0c709f3261f36a18637204e7af12e6,2021,7.563,0.141,7.286,7.839
11970c0b9e0c709f3261f36a18637204e7af12e6,2022,7.539,0.1506,7.243,7.834
11970c0b9e0c709f3261f36a18637204e7af12e6,2023,7.611,0.1577,7.302,7.92
11970c0b9e0c709f3261f36a18637204e7af12e6,2024,7.82,0.1791,7.469,8.171
300aaa28d0647b39a69f73ef3d83676e0b11e49b,1992,7.956,0.174,7.615,8.297
300aaa28d0647b39a69f73ef3d83676e0b11e49b,1993,7.955,0.1413,7.678,8.232
300aaa28d0647b39a69f73ef3d83676e0b11e49b,1994,7.959,0.1209,7.722,8.196
300aaa28d0647b39a69f73ef3d83676e0b11e49b,1995,7.968,0.1092,7.754,8.182
300aaa28d0647b39a69f73ef3d83676e0b11e49b,1996,7.977,0.1037,7.774,8.18
300aaa28d0647b39a69f73ef3d83676e0b11e49b,1997,7.982,0.1024,7.781,8.183
300aaa28d0647b39a69f73ef3d83676e0b11e49b,1998,7.99,0.1021,7.79,8.19
300aaa28d0647b39a69f73ef3d83676e0b11e49b,1999,8.002,0.1014,7.803,8.201
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2000,8.016,0.1011,7.818,8.214
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2001,8.026,0.1018,7.826,8.225
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2002,8.031,0.1033,7.828,8.233
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2003,8.024,0.1041,7.82,8.228
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2004,8.004,0.1035,7.801,8.207
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2005,7.977,0.1023,7.776,8.177
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2006,7.944,0.1008,7.747,8.142
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2007,7.908,0.09924,7.713,8.102
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2008,7.866,0.09811,7.674,8.058
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2009,7.82,0.09814,7.628,8.013
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2010,7.771,0.1005,7.573,7.968
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2011,7.721,0.1063,7.513,7.929
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2012,7.678,0.1142,7.454,7.901
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2013,7.647,0.1216,7.409,7.885
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2014,7.631,0.1265,7.384,7.879
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2015,7.634,0.1278,7.383,7.884
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2016,7.652,0.1261,7.405,7.899
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2017,7.683,0.1231,7.442,7.925
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2018,7.727,0.1189,7.494,7.96
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2019,7.782,0.1143,7.558,8.006
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2020,7.852,0.1098,7.637,8.067
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2021,7.938,0.1089,7.725,8.151
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2022,8.034,0.1185,7.802,8.266
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2023,8.142,0.1438,7.86,8.424
300aaa28d0647b39a69f73ef3d83676e0b11e49b,2024,8.259,0.187,7.892,8.625
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,1992,7.722,0.1703,7.388,8.055
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,1993,7.68,0.1319,7.422,7.939
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,1994,7.648,0.1138,7.425,7.871
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,1995,7.628,0.1082,7.415,7.84
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,1996,7.617,0.1084,7.405,7.83
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,1997,7.617,0.11,7.402,7.833
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,1998,7.635,0.108,7.424,7.847
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,1999,7.669,0.1027,7.468,7.87
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,2000,7.707,0.09955,7.512,7.902
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,2001,7.735,0.1001,7.538,7.931
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,2002,7.753,0.1027,7.552,7.954
6c8e69fe0696d56b0a72c3c94f5898fc08bea31b,2003,7.749,0.1047,7.544,7.954
