analysis,winter,estimate,se,lcl,ucl
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2000,7.817,0.1242,7.573,8.06
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2001,7.837,0.09963,7.642,8.033
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2002,7.86,0.08726,7.689,8.031
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2003,7.89,0.082,7.729,8.051
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2004,7.928,0.07897,7.773,8.083
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2005,7.975,0.07486,7.829,8.122
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2006,8.031,0.06983,7.894,8.168
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2007,8.089,0.06668,7.958,8.22
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2008,8.144,0.06601,8.015,8.273
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2009,8.196,0.06687,8.064,8.327
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2010,8.245,0.06893,8.11,8.38
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2011,8.289,0.07211,8.148,8.43
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2012,8.318,0.07267,8.175,8.46
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2013,8.337,0.07203,8.195,8.478
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2014,8.345,0.07041,8.207,8.483
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2015,8.343,0.06809,8.21,8.477
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2016,8.335,0.06644,8.205,8.465
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2017,8.321,0.0659,8.192,8.451
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2018,8.308,0.06599,8.178,8.437
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2019,8.292,0.06702,8.161,8.424
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2020,8.279,0.06826,8.146,8.413
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2021,8.266,0.07153,8.126,8.406
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2022,8.256,0.0774,8.105,8.408
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2023,8.249,0.08975,8.073,8.425
3b68074a4a8003a92cc05d6e0dcaca1f5532c610,2024,8.245,0.1126,8.025,8.466
3eceeb128ade61768e7a24a50811ab491f2451e3,2000,8.33,0.1771,7.983,8.677
3eceeb128ade61768e7a24a50811ab491f2451e3,2001,8.358,0.1572,8.05,8.666
3eceeb128ade61768e7a24a50811ab491f2451e3,2002,8.386,0.1489,8.094,8.678
3eceeb128ade61768e7a24a50811ab491f2451e3,2003,8.425,0.1268,8.176,8.674
3eceeb128ade61768e7a24a50811ab491f2451e3,2004,8.425,0.1224,8.185,8.665
3eceeb128ade61768e7a24a50811ab491f2451e3,2005,8.416,0.1325,8.157,8.676
3eceeb128ade61768e7a24a50811ab491f2451e3,2006,8.482,0.1089,8.268,8.695
3eceeb128ade61768e7a24a50811ab491f2451e3,2007,8.524,0.1043,8.32,8.729
3eceeb128ade61768e7a24a50811ab491f2451e3,2008,8.54,0.1034,8.338,8.743
3eceeb128ade61768e7a24a50811ab491f2451e3,2009,8.537,0.1149,8.312,8.762
3eceeb128ade61768e7a24a50811ab491f2451e3,2010,8.6,0.1061,8.392,8.808
3eceeb128ade61768e7a24a50811ab491f2451e3,2011,8.71,0.133,8.449,8.97
3eceeb128ade61768e7a24a50811ab491f2451e3,2012,8.694,0.1183,8.462,8.926
3eceeb128ade61768e7a24a50811ab491f2451e3,2013,8.678,0.1131,8.457,8.9
3eceeb128ade61768e7a24a50811ab491f2451e3,2014,8.684,0.1129,8.463,8.905
3eceeb128ade61768e7a24a50811ab491f2451e3,2015,8.667,0.11,8.452,8.883
3eceeb128ade61768e7a24a50811ab491f2451e3,2016,8.65,0.1061,8.442,8.858
3eceeb128ade61768e7a24a50811ab491f2451e3,2017,8.613,0.1067,8.404,8.822
3eceeb128ade61768e7a24a50811ab491f2451e3,2018,8.628,0.104,8.424,8.832
3eceeb128ade61768e7a24a50811ab491f2451e3,2019,8.599,0.1046,8.394,8.804
3eceeb128ade61768e7a24a50811ab491f2451e3,2020,8.599,0.1041,8.395,8.803
3eceeb128ade61768e7a24a50811ab491f2451e3,2021,8.561,0.1118,8.342,8.78
3eceeb128ade61768e7a24a50811ab491f2451e3,2022,8.573,0.1093,8.359,8.787
3eceeb128ade61768e7a24a50811ab491f2451e3,2023,8.565,0.1161,8.337,8.792
3eceeb128ade61768e7a24a50811ab491f2451e3,2024,8.546,0.1337,8.284,8.808
441d826163e81f78d560b03ecd49464c46d5adff,2000,8.251,0.1791,7.9,8.602
441d826163e81f78d560b03ecd49464c46d5adff,2001,8.294,0.1498,8.001,8.588
441d826163e81f78d560b03ecd49464c46d5adff,2002,8.336,0.1282,8.085,8.588
441d826163e81f78d560b03ecd49464c46d5adff,2003,8.377,0.1124,8.156,8.597
441d826163e81f78d560b03ecd49464c46d5adff,2004,8.415,0.1017,8.215,8.614
441d826163e81f78d560b03ecd49464c46d5adff,2005,8.452,0.09444,8.267,8.637
441d826163e81f78d560b03ecd49464c46d5adff,2006,8.49,0.0892,8.316,8.665
441d826163e81f78d560b03ecd49464c46d5adff,2007,8.529,0.0861,8.36,8.698
441d826163e81f78d560b03ecd49464c46d5adff,2008,8.565,0.08497,8.399,8.732
441d826163e81f78d560b03ecd49464c46d5adff,2009,8.6,0.08523,8.433,8.767
441d826163e81f78d560b03ecd49464c46d5adff,2010,8.635,0.08694,8.464,8.805
441d826163e81f78d560b03ecd49464c46d5adff,2011,8.664,0.09011,8.488,8.841
441d826163e81f78d560b03ecd49464c46d5adff,2012,8.683,0.09171,8.503,8.863
441d826163e81f78d560b03ecd49464c46d5adff,2013,8.692,0.0913,8.513,8.871
441d826163e81f78d560b03ecd49464c46d5adff,2014,8.693,0.0896,8.517,8.868
441d826163e81f78d560b03ecd49464c46d5adff,2015,8.687,0.08726,8.516,8.858
441d826163e81f78d560b03ecd49464c46d5adff,2016,8.676,0.08517,8.509,8.843
441d826163e81f78d560b03ecd49464c46d5adff,2017,8.661,0.08397,8.497,8.826
441d826163e81f78d560b03ecd49464c46d5adff,2018,8.646,0.0838,8.482,8.81
441d826163e81f78d560b03ecd49464c46d5adff,2019,8.628,0.08516,8.461,8.795
441d826163e81f78d560b03ecd49464c46d5adff,2020,8.61,0.08856,8.436,8.784
441d826163e81f78d560b03ecd49464c46d5adff,2021,8.591,0.09527,8.404,8.777
441d826163e81f78d560b03ecd49464c46d5adff,2022,8.572,0.1065,8.363,8.781
441d826163e81f78d560b03ecd49464c46d5adff,2023,8.553,0.1248,8.308,8.797
441d826163e81f78d560b03ecd49464c46d5adff,2024,8.533,0.1522,8.234,8.831
a5dbd0ed91828704b805e30164b79932b5aed166,2000,7.895,0.1225,7.654,8.135
a5dbd0ed91828704b805e30164b79932b5aed166,2001,7.885,0.1138,7.662,8.108
a5dbd0ed91828704b805e30164b79932b5aed166,2002,7.855,0.117,7.625,8.084
a5dbd0ed91828704b805e30164b79932b5aed166,2003,7.872,0.1061,7.664,8.08
a5dbd0ed91828704b805e30164b79932b5aed166,2004,7.886,0.1053,7.679,8.092
a5dbd0ed91828704b805e30164b79932b5aed166,2005,7.929,0.1028,7.728,8.13
a5dbd0ed91828704b805e30164b79932b5aed166,2006,8.025,0.09358,7.841,8.208
a5dbd0ed91828704b805e30164b79932b5aed166,2007,8.111,0.09284,7.929,8.293
a5dbd0ed91828704b805e30164b79932b5aed166,2008,8.15,0.09236,7.969,8.331
a5dbd0ed91828704b805e30164b79932b5aed166,2009,8.154,0.09674,7.965,8.344
a5dbd0ed91828704b805e30164b79932b5aed166,2010,8.219,0.09607,8.031,8.407
a5dbd0ed91828704b805e30164b79932b5aed166,2011,8.36,0.1085,8.147,8.572
a5dbd0ed91828704b805e30164b79932b5aed166,2012,8.316,0.09587,8.128,8.504
a5dbd0ed91828704b805e30164b79932b5aed166,2013,8.339,0.0949,8.153,8.525
a5dbd0ed91828704b805e30164b79932b5aed166,2014,8.37,0.09633,8.181,8.559
a5dbd0ed91828704b805e30164b79932b5aed166,2015,8.334,0.09397,8.15,8.519
a5dbd0ed91828704b805e30164b79932b5aed166,2016,8.334,0.09279,8.152,8.516
a5dbd0ed91828704b805e30164b79932b5aed166,2017,8.275,0.09638,8.086,8.464
a5dbd0ed91828704b805e30164b79932b5aed166,2018,8.307,0.0918,8.127,8.487
a5dbd0ed91828704b805e30164b79932b5aed166,2019,8.248,0.09713,8.058,8.438
a5dbd0ed91828704b805e30164b79932b5aed166,2020,8.289,0.0922,8.109,8.47
a5dbd0ed91828704b805e30164b79932b5aed166,2021,8.228,0.09744,8.037,8.419
a5dbd0ed91828704b805e30164b79932b5aed166,2022,8.244,0.09501,8.057,8.43
a5dbd0ed91828704b805e30164b79932b5aed166,2023,8.232,0.1017,8.033,8.431
a5dbd0ed91828704b805e30164b79932b5aed166,2024,8.268,0.113,8.046,8.489
