analysis,centre_winter,duration,estimate,se,lcl,ucl
3eceeb128ade61768e7a24a50811ab491f2451e3,2002,5,8.385,0.1256,8.139,8.631
3eceeb128ade61768e7a24a50811ab491f2451e3,2003,5,8.402,0.1155,8.176,8.629
3eceeb128ade61768e7a24a50811ab491f2451e3,2004,5,8.427,0.1045,8.222,8.632
3eceeb128ade61768e7a24a50811ab491f2451e3,2005,5,8.455,0.09413,8.27,8.639
3eceeb128ade61768e7a24a50811ab491f2451e3,2006,5,8.478,0.08847,8.304,8.651
3eceeb128ade61768e7a24a50811ab491f2451e3,2007,5,8.5,0.08561,8.332,8.668
3eceeb128ade61768e7a24a50811ab491f2451e3,2008,5,8.537,0.0808,8.378,8.695
3eceeb128ade61768e7a24a50811ab491f2451e3,2009,5,8.582,0.07907,8.427,8.737
3eceeb128ade61768e7a24a50811ab491f2451e3,2010,5,8.616,0.08104,8.457,8.775
3eceeb128ade61768e7a24a50811ab491f2451e3,2011,5,8.644,0.08425,8.479,8.809
3eceeb128ade61768e7a24a50811ab491f2451e3,2012,5,8.673,0.09087,8.495,8.851
3eceeb128ade61768e7a24a50811ab491f2451e3,2013,5,8.687,0.09464,8.501,8.872
3eceeb128ade61768e7a24a50811ab491f2451e3,2014,5,8.675,0.08911,8.5,8.849
3eceeb128ade61768e7a24a50811ab491f2451e3,2015,5,8.659,0.08458,8.493,8.824
3eceeb128ade61768e7a24a50811ab491f2451e3,2016,5,8.648,0.08274,8.486,8.811
3eceeb128ade61768e7a24a50811ab491f2451e3,2017,5,8.631,0.08062,8.473,8.789
3eceeb128ade61768e7a24a50811ab491f2451e3,2018,5,8.618,0.0797,8.462,8.774
3eceeb128ade61768e7a24a50811ab491f2451e3,2019,5,8.6,0.08017,8.443,8.757
3eceeb128ade61768e7a24a50811ab491f2451e3,2020,5,8.592,0.08123,8.433,8.751
3eceeb128ade61768e7a24a50811ab491f2451e3,2021,5,8.579,0.08432,8.414,8.744
3eceeb128ade61768e7a24a50811ab491f2451e3,2022,5,8.569,0.09026,8.392,8.746
3eceeb128ade61768e7a24a50811ab491f2451e3,2004.5,10,8.442,0.09179,8.262,8.622
3eceeb128ade61768e7a24a50811ab491f2451e3,2005.5,10,8.469,0.08277,8.307,8.632
3eceeb128ade61768e7a24a50811ab491f2451e3,2006.5,10,8.504,0.07357,8.36,8.649
3eceeb128ade61768e7a24a50811ab491f2451e3,2007.5,10,8.535,0.06829,8.401,8.669
3eceeb128ade61768e7a24a50811ab491f2451e3,2008.5,10,8.561,0.06626,8.431,8.69
3eceeb128ade61768e7a24a50811ab491f2451e3,2009.5,10,8.586,0.06606,8.457,8.716
3eceeb128ade61768e7a24a50811ab491f2451e3,2010.5,10,8.612,0.06789,8.478,8.745
3eceeb128ade61768e7a24a50811ab491f2451e3,2011.5,10,8.628,0.06949,8.492,8.765
3eceeb128ade61768e7a24a50811ab491f2451e3,2012.5,10,8.637,0.06986,8.5,8.774
3eceeb128ade61768e7a24a50811ab491f2451e3,2013.5,10,8.646,0.07091,8.507,8.785
3eceeb128ade61768e7a24a50811ab491f2451e3,2014.5,10,8.652,0.07208,8.511,8.793
3eceeb128ade61768e7a24a50811ab491f2451e3,2015.5,10,8.652,0.07234,8.51,8.794
3eceeb128ade61768e7a24a50811ab491f2451e3,2016.5,10,8.637,0.06903,8.502,8.773
3eceeb128ade61768e7a24a50811ab491f2451e3,2017.5,10,8.625,0.06795,8.492,8.758
3eceeb128ade61768e7a24a50811ab491f2451e3,2018.5,10,8.614,0.06809,8.48,8.747
3eceeb128ade61768e7a24a50811ab491f2451e3,2019.5,10,8.6,0.06995,8.463,8.737
a5dbd0ed91828704b805e30164b79932b5aed166,2002,5,7.878,0.08536,7.711,8.046
