analysis,winter,estimate,se,lcl,ucl
19564f1448fe546f4e23ed5202de8359312b6082,2000,7.431,0.1513,7.134,7.727
19564f1448fe546f4e23ed5202de8359312b6082,2001,7.336,0.1421,7.058,7.615
19564f1448fe546f4e23ed5202de8359312b6082,2002,7.067,0.156,6.762,7.373
19564f1448fe546f4e23ed5202de8359312b6082,2003,7.2,0.1374,6.931,7.47
19564f1448fe546f4e23ed5202de8359312b6082,2004,7.129,0.1383,6.858,7.4
19564f1448fe546f4e23ed5202de8359312b6082,2005,6.962,0.15,6.668,7.256
19564f1448fe546f4e23ed5202de8359312b6082,2006,7.018,0.1404,6.743,7.294
19564f1448fe546f4e23ed5202de8359312b6082,2007,6.933,0.1453,6.648,7.217
19564f1448fe546f4e23ed5202de8359312b6082,2008,6.774,0.1487,6.482,7.065
19564f1448fe546f4e23ed5202de8359312b6082,2009,6.818,0.1345,6.554,7.081
19564f1448fe546f4e23ed5202de8359312b6082,2010,6.587,0.1599,6.274,6.9
19564f1448fe546f4e23ed5202de8359312b6082,2011,6.379,0.1598,6.066,6.692
19564f1448fe546f4e23ed5202de8359312b6082,2012,6.306,0.1784,5.956,6.656
19564f1448fe546f4e23ed5202de8359312b6082,2013,6.6,0.1357,6.334,6.866
19564f1448fe546f4e23ed5202de8359312b6082,2014,6.738,0.1569,6.431,7.046
19564f1448fe546f4e23ed5202de8359312b6082,2015,6.806,0.1479,6.516,7.096
19564f1448fe546f4e23ed5202de8359312b6082,2016,6.745,0.1523,6.447,7.044
19564f1448fe546f4e23ed5202de8359312b6082,2017,6.792,0.1506,6.497,7.087
19564f1448fe546f4e23ed5202de8359312b6082,2018,6.943,0.1472,6.654,7.231
19564f1448fe546f4e23ed5202de8359312b6082,2019,6.985,0.1461,6.699,7.272
19564f1448fe546f4e23ed5202de8359312b6082,2020,6.969,0.1499,6.675,7.262
19564f1448fe546f4e23ed5202de8359312b6082,2021,6.965,0.155,6.661,7.269
19564f1448fe546f4e23ed5202de8359312b6082,2022,6.944,0.1465,6.656,7.231
19564f1448fe546f4e23ed5202de8359312b6082,2023,6.57,0.1714,6.234,6.906
19564f1448fe546f4e23ed5202de8359312b6082,2024,6.406,0.2017,6.011,6.802
25c54af33da1a617f53d8aa93e687a6c6659b405,2000,8.22,0.2689,7.693,8.747
25c54af33da1a617f53d8aa93e687a6c6659b405,2001,8.116,0.2193,7.687,8.546
25c54af33da1a617f53d8aa93e687a6c6659b405,2002,8.01,0.1862,7.645,8.375
25c54af33da1a617f53d8aa93e687a6c6659b405,2003,7.911,0.1667,7.584,8.237
25c54af33da1a617f53d8aa93e687a6c6659b405,2004,7.818,0.1561,7.512,8.124
25c54af33da1a617f53d8aa93e687a6c6659b405,2005,7.729,0.1516,7.432,8.026
25c54af33da1a617f53d8aa93e687a6c6659b405,2006,7.643,0.1514,7.347,7.94
25c54af33da1a617f53d8aa93e687a6c6659b405,2007,7.555,0.1555,7.25,7.86
25c54af33da1a617f53d8aa93e687a6c6659b405,2008,7.469,0.1633,7.149,7.789
25c54af33da1a617f53d8aa93e687a6c6659b405,2009,7.389,0.174,7.048,7.729
25c54af33da1a617f53d8aa93e687a6c6659b405,2010,7.314,0.1884,6.945,7.683
25c54af33da1a617f53d8aa93e687a6c6659b405,2011,7.254,0.1996,6.863,7.645
25c54af33da1a617f53d8aa93e687a6c6659b405,2012,7.215,0.2008,6.821,7.608
25c54af33da1a617f53d8aa93e687a6c6659b405,2013,7.197,0.1913,6.822,7.572
25c54af33da1a617f53d8aa93e687a6c6659b405,2014,7.195,0.1784,6.846,7.545
25c54af33da1a617f53d8aa93e687a6c6659b405,2015,7.202,0.1685,6.872,7.532
25c54af33da1a617f53d8aa93e687a6c6659b405,2016,7.212,0.1639,6.89,7.533
25c54af33da1a617f53d8aa93e687a6c6659b405,2017,7.222,0.1642,6.9,7.544
25c54af33da1a617f53d8aa93e687a6c6659b405,2018,7.231,0.1688,6.901,7.562
25c54af33da1a617f53d8aa93e687a6c6659b405,2019,7.235,0.176,6.89,7.58
25c54af33da1a617f53d8aa93e687a6c6659b405,2020,7.231,0.1845,6.869,7.592
25c54af33da1a617f53d8aa93e687a6c6659b405,2021,7.215,0.1957,6.832,7.599
25c54af33da1a617f53d8aa93e687a6c6659b405,2022,7.189,0.2148,6.768,7.61
25c54af33da1a617f53d8aa93e687a6c6659b405,2023,7.153,0.2497,6.663,7.642
25c54af33da1a617f53d8aa93e687a6c6659b405,2024,7.113,0.3046,6.517,7.71
4b0bcb4d04da805c732dadf707bbea8c92fab313,2000,7.447,0.1479,7.157,7.737
