winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2004,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2004,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2004,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2004,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2004,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2004,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2005,January,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2005,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2005,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2005,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2005,December,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2005,NA,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2006,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2006,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2006,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2006,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2006,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2006,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2007,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2007,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2007,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2007,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2007,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2007,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2008,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2008,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2008,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2008,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2008,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2008,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2009,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2009,March,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2009,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2009,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2009,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2009,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2010,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2010,March,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2010,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2010,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2010,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2010,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2011,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2011,March,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2011,October,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2011,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2011,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2011,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2012,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2012,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2012,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2012,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2012,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2012,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2013,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2013,March,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2013,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2013,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2013,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2013,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2014,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2014,March,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2014,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2014,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2014,December,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2014,NA,4,4,4,4,4,4,4,4,4,021dd161cb7d1129eec41c985151292abf04538d
2015,January,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2015,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2015,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2015,November,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2015,December,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2015,NA,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2016,January,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2016,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2016,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2016,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2016,December,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2016,NA,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2017,January,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2017,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2017,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2017,November,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2017,December,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2017,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2018,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2018,March,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2018,October,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2018,November,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2018,December,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2018,NA,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2019,January,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2019,March,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2019,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2019,November,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2019,December,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2019,NA,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2020,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2020,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2020,October,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2020,November,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2020,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2020,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2021,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2021,March,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2021,October,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2021,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2021,December,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2021,NA,7,7,7,7,7,7,7,7,7,021dd161cb7d1129eec41c985151292abf04538d
2022,January,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2022,March,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2022,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2022,November,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2022,December,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2022,NA,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2023,January,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2023,March,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2023,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2023,November,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2023,December,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2023,NA,4,4,4,4,4,4,4,4,4,021dd161cb7d1129eec41c985151292abf04538d
2024,January,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2024,March,7,7,7,7,7,7,7,7,7,021dd161cb7d1129eec41c985151292abf04538d
2024,October,0,0,0,0,0,0,0,0,0,021dd161cb7d1129eec41c985151292abf04538d
2024,November,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2024,December,1,1,1,1,1,1,1,1,1,021dd161cb7d1129eec41c985151292abf04538d
2024,NA,2,2,2,2,2,2,2,2,2,021dd161cb7d1129eec41c985151292abf04538d
2005,January,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2005,December,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2005,NA,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2009,March,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2010,March,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2011,March,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2011,October,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2013,March,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2014,March,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2014,December,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2014,NA,4,4,4,4,4,4,4,4,4,ed95e547830901ec8c14860b6df275b787382a19
2015,January,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2015,November,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2015,December,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2015,NA,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2016,January,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2016,December,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2016,NA,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2017,January,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2017,November,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2017,December,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2018,March,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2018,October,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2018,November,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2018,December,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2018,NA,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2019,January,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2019,March,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2019,November,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2019,December,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2019,NA,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2020,October,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2020,November,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2021,March,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2021,October,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2021,December,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2021,NA,7,7,7,7,7,7,7,7,7,ed95e547830901ec8c14860b6df275b787382a19
2022,March,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2022,December,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2023,January,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2023,November,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2023,NA,4,4,4,4,4,4,4,4,4,ed95e547830901ec8c14860b6df275b787382a19
2024,January,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2024,March,7,7,7,7,7,7,7,7,7,ed95e547830901ec8c14860b6df275b787382a19
2024,November,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
2024,December,1,1,1,1,1,1,1,1,1,ed95e547830901ec8c14860b6df275b787382a19
2024,NA,2,2,2,2,2,2,2,2,2,ed95e547830901ec8c14860b6df275b787382a19
