analysis,winter,estimate,se,lcl,ucl
628e895481a98934528fdaaffef54ff2383cce23,2000,9.747,0.1221,9.508,9.987
628e895481a98934528fdaaffef54ff2383cce23,2001,9.74,0.1105,9.523,9.957
628e895481a98934528fdaaffef54ff2383cce23,2002,9.728,0.1036,9.525,9.931
628e895481a98934528fdaaffef54ff2383cce23,2003,9.719,0.1002,9.522,9.915
628e895481a98934528fdaaffef54ff2383cce23,2004,9.73,0.09842,9.538,9.923
628e895481a98934528fdaaffef54ff2383cce23,2005,9.741,0.1002,9.545,9.938
628e895481a98934528fdaaffef54ff2383cce23,2006,9.745,0.1024,9.544,9.946
628e895481a98934528fdaaffef54ff2383cce23,2007,9.723,0.09675,9.534,9.913
628e895481a98934528fdaaffef54ff2383cce23,2008,9.694,0.0918,9.514,9.874
628e895481a98934528fdaaffef54ff2383cce23,2009,9.661,0.09083,9.483,9.839
628e895481a98934528fdaaffef54ff2383cce23,2010,9.632,0.09346,9.448,9.815
628e895481a98934528fdaaffef54ff2383cce23,2011,9.615,0.09476,9.429,9.801
628e895481a98934528fdaaffef54ff2383cce23,2012,9.601,0.09763,9.409,9.792
628e895481a98934528fdaaffef54ff2383cce23,2013,9.611,0.09155,9.432,9.791
628e895481a98934528fdaaffef54ff2383cce23,2014,9.627,0.08941,9.452,9.802
628e895481a98934528fdaaffef54ff2383cce23,2015,9.626,0.08995,9.45,9.802
628e895481a98934528fdaaffef54ff2383cce23,2016,9.625,0.09093,9.447,9.803
628e895481a98934528fdaaffef54ff2383cce23,2017,9.594,0.09149,9.415,9.773
628e895481a98934528fdaaffef54ff2383cce23,2018,9.58,0.0926,9.398,9.761
628e895481a98934528fdaaffef54ff2383cce23,2019,9.536,0.1068,9.327,9.746
628e895481a98934528fdaaffef54ff2383cce23,2020,9.526,0.1092,9.312,9.74
628e895481a98934528fdaaffef54ff2383cce23,2021,9.531,0.1069,9.321,9.74
628e895481a98934528fdaaffef54ff2383cce23,2022,9.56,0.1017,9.36,9.759
628e895481a98934528fdaaffef54ff2383cce23,2023,9.53,0.1144,9.306,9.754
628e895481a98934528fdaaffef54ff2383cce23,2024,9.527,0.1251,9.282,9.772
d691d24b0b9a7ee35278822113969dd4c9690e4a,2000,9.81,0.1265,9.562,10.06
d691d24b0b9a7ee35278822113969dd4c9690e4a,2001,9.797,0.1086,9.584,10.01
d691d24b0b9a7ee35278822113969dd4c9690e4a,2002,9.784,0.0956,9.597,9.971
d691d24b0b9a7ee35278822113969dd4c9690e4a,2003,9.772,0.08648,9.602,9.941
d691d24b0b9a7ee35278822113969dd4c9690e4a,2004,9.76,0.08034,9.603,9.918
d691d24b0b9a7ee35278822113969dd4c9690e4a,2005,9.748,0.07652,9.598,9.898
d691d24b0b9a7ee35278822113969dd4c9690e4a,2006,9.735,0.07407,9.589,9.88
d691d24b0b9a7ee35278822113969dd4c9690e4a,2007,9.718,0.07219,9.577,9.86
d691d24b0b9a7ee35278822113969dd4c9690e4a,2008,9.7,0.071,9.561,9.839
d691d24b0b9a7ee35278822113969dd4c9690e4a,2009,9.681,0.0708,9.543,9.82
d691d24b0b9a7ee35278822113969dd4c9690e4a,2010,9.663,0.07127,9.523,9.803
d691d24b0b9a7ee35278822113969dd4c9690e4a,2011,9.647,0.07153,9.507,9.787
d691d24b0b9a7ee35278822113969dd4c9690e4a,2012,9.633,0.07109,9.493,9.772
d691d24b0b9a7ee35278822113969dd4c9690e4a,2013,9.621,0.07012,9.483,9.758
d691d24b0b9a7ee35278822113969dd4c9690e4a,2014,9.61,0.06964,9.473,9.746
d691d24b0b9a7ee35278822113969dd4c9690e4a,2015,9.598,0.06995,9.461,9.735
d691d24b0b9a7ee35278822113969dd4c9690e4a,2016,9.584,0.07065,9.446,9.723
d691d24b0b9a7ee35278822113969dd4c9690e4a,2017,9.569,0.07159,9.429,9.709
d691d24b0b9a7ee35278822113969dd4c9690e4a,2018,9.553,0.07323,9.409,9.696
d691d24b0b9a7ee35278822113969dd4c9690e4a,2019,9.536,0.07603,9.387,9.685
d691d24b0b9a7ee35278822113969dd4c9690e4a,2020,9.52,0.08001,9.363,9.677
d691d24b0b9a7ee35278822113969dd4c9690e4a,2021,9.506,0.08568,9.338,9.674
d691d24b0b9a7ee35278822113969dd4c9690e4a,2022,9.493,0.09435,9.308,9.678
d691d24b0b9a7ee35278822113969dd4c9690e4a,2023,9.479,0.1073,9.268,9.689
d691d24b0b9a7ee35278822113969dd4c9690e4a,2024,9.464,0.1254,9.218,9.71
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2000,10.48,0.1744,10.14,10.82
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2001,10.46,0.1485,10.17,10.75
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2002,10.45,0.1293,10.19,10.7
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2003,10.43,0.1158,10.2,10.66
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2004,10.42,0.1067,10.21,10.63
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2005,10.41,0.1007,10.21,10.6
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2006,10.4,0.09688,10.21,10.59
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2007,10.39,0.09469,10.2,10.57
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2008,10.38,0.09361,10.19,10.56
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2009,10.37,0.09329,10.19,10.55
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2010,10.36,0.0937,10.18,10.54
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2011,10.35,0.09475,10.17,10.54
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2012,10.35,0.09602,10.16,10.53
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2013,10.34,0.09665,10.15,10.53
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2014,10.34,0.09682,10.15,10.53
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2015,10.35,0.09711,10.15,10.54
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2016,10.35,0.09708,10.16,10.54
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2017,10.36,0.09694,10.17,10.55
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2018,10.37,0.09709,10.18,10.56
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2019,10.38,0.09873,10.19,10.58
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2020,10.4,0.1021,10.2,10.6
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2021,10.42,0.109,10.21,10.63
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2022,10.44,0.1218,10.2,10.68
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2023,10.46,0.1415,10.19,10.74
dc5a8f9bbf2ddaa0b00e70c44d14c33526378993,2024,10.49,0.1686,10.16,10.82
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2000,10.44,0.13,10.18,10.69
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2001,10.43,0.1203,10.19,10.66
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2002,10.42,0.1135,10.19,10.64
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2003,10.41,0.1065,10.21,10.62
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2004,10.41,0.1028,10.21,10.61
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2005,10.4,0.1001,10.21,10.6
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2006,10.4,0.09802,10.21,10.6
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2007,10.4,0.09678,10.21,10.59
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2008,10.39,0.09621,10.21,10.58
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2009,10.39,0.09537,10.21,10.58
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2010,10.39,0.09516,10.2,10.57
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2011,10.37,0.09732,10.18,10.56
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2012,10.36,0.1059,10.15,10.56
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2013,10.36,0.1005,10.17,10.56
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2014,10.37,0.09591,10.19,10.56
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2015,10.36,0.1004,10.17,10.56
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2016,10.37,0.09965,10.17,10.56
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2017,10.37,0.1004,10.17,10.57
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2018,10.39,0.0964,10.2,10.58
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2019,10.37,0.105,10.17,10.58
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2020,10.38,0.1054,10.17,10.59
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2021,10.4,0.1035,10.2,10.6
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2022,10.44,0.1138,10.22,10.66
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2023,10.43,0.1137,10.21,10.65
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2024,10.43,0.1235,10.19,10.67
