winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2000,March,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2000,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2000,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2000,December,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2000,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2001,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2001,March,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2001,October,3,3,3,3,3,3,3,3,3,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2001,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2001,December,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2001,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2002,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2002,March,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2002,October,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2002,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2002,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2002,NA,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2003,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2003,March,13,13,13,13,13,13,13,13,13,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2003,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2003,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2003,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2003,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2004,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2004,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2004,October,6,6,6,6,6,6,6,6,6,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2004,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2004,December,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2004,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2005,January,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2005,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2005,October,4,4,4,4,4,4,4,4,4,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2005,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2005,December,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2005,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2006,January,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2006,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2006,October,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2006,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2006,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2006,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2007,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2007,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2007,October,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2007,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2007,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2007,NA,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2008,January,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2008,March,7,7,7,7,7,7,7,7,7,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2008,October,14,14,14,14,14,14,14,14,14,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2008,November,3,3,3,3,3,3,3,3,3,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2008,December,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2008,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2009,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2009,March,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2009,October,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2009,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2009,December,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2009,NA,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2010,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2010,March,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2010,October,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2010,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2010,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2010,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2011,January,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2011,March,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2011,October,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2011,November,2,2,2,2,2,2,2,2,2,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2011,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2011,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2012,January,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2012,March,3,3,3,3,3,3,3,3,3,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2012,October,4,4,4,4,4,4,4,4,4,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2012,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2012,December,5,5,5,5,5,5,5,5,5,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2012,NA,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2013,January,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2013,March,2,2,2,2,2,2,2,3,6,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2013,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2013,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2013,December,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2013,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2014,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2014,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2014,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2014,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2014,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2014,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2015,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2015,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2015,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2015,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2015,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2015,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2016,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2016,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2016,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2016,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2016,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2016,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2017,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2017,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2017,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2017,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2017,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2017,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2018,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2018,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2018,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2018,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2018,December,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2018,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2019,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2019,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2019,October,4,4,4,4,4,4,4,4,4,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2019,November,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2019,December,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2019,NA,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2020,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2020,March,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2020,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2020,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2020,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2020,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2021,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2021,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2021,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2021,November,4,4,4,4,4,4,4,4,4,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2021,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2021,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2022,January,9,9,9,9,9,9,9,9,9,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2022,March,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2022,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2022,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2022,December,6,6,6,6,6,6,6,6,6,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2022,NA,7,7,7,7,7,7,7,7,7,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2023,January,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2023,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2023,October,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2023,November,4,4,4,4,4,4,4,4,4,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2023,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2023,NA,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2024,January,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2024,March,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2024,October,3,3,3,3,3,3,3,3,3,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2024,November,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2024,December,0,0,0,0,0,0,0,0,0,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2024,NA,1,1,1,1,1,1,1,1,1,86690f61aaf21fdf0f11ce58f3d5e38e002e9df2
2000,January,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2000,March,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2000,November,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2000,December,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2001,March,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2001,October,3,3,3,3,3,3,3,3,3,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2001,November,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2001,December,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2002,March,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2002,October,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2002,November,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2002,NA,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2003,March,13,13,13,13,13,13,13,13,13,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2004,October,6,6,6,6,6,6,6,6,6,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2004,November,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2004,December,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2005,January,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2005,October,4,4,4,4,4,4,4,4,4,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2005,November,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2005,December,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2006,January,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2006,October,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2006,November,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2007,October,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2007,NA,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2008,January,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2008,March,7,7,7,7,7,7,7,7,7,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2008,October,14,14,14,14,14,14,14,14,14,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2008,November,3,3,3,3,3,3,3,3,3,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2008,December,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2009,March,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2009,October,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2009,November,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2009,December,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2009,NA,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2010,March,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2010,October,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2010,November,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2011,January,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2011,March,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2011,October,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2011,November,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2012,January,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2012,March,3,3,3,3,3,3,3,3,3,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2012,October,4,4,4,4,4,4,4,4,4,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2012,December,5,5,5,5,5,5,5,5,5,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2012,NA,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2013,January,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2013,March,2,2,2,2,2,2,2,2,2,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
2013,December,1,1,1,1,1,1,1,1,1,fc0e7780d53ca6a2d503bef315c4641e1f4ecc05
