analysis,winter,estimate,se,lcl,ucl
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2004,1.683,0.3713,0.9556,2.411
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2005,1.426,0.3877,0.6659,2.186
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2006,1.214,0.4434,0.3451,2.083
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2007,1.319,0.4118,0.5119,2.126
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2008,1.872,0.4416,1.007,2.738
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2009,1.188,0.4139,0.3765,1.999
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2010,0.8532,0.4899,-0.1069,1.813
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2011,0.8696,0.4474,-0.007189,1.746
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2012,0.9971,0.4222,0.1695,1.825
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2013,0.5678,0.5056,-0.4232,1.559
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2014,0.01663,0.7197,-1.394,1.427
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2015,-0.2438,0.8384,-1.887,1.4
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2016,-0.2838,0.8561,-1.962,1.394
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2017,-0.1123,0.7754,-1.632,1.407
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2018,0.3118,0.5884,-0.8415,1.465
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2019,0.8197,0.4415,-0.04556,1.685
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2020,0.8506,0.4581,-0.0473,1.748
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2021,1.268,0.392,0.5,2.036
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2022,1.649,0.4178,0.8298,2.467
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2023,1.403,0.4023,0.6143,2.191
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2024,1.252,0.4765,0.3179,2.186
3e9b16abf112935a726be4322855998bdea5292d,2000,-0.03677,0.4883,-0.9937,0.9202
3e9b16abf112935a726be4322855998bdea5292d,2001,-0.156,0.4426,-1.023,0.7116
3e9b16abf112935a726be4322855998bdea5292d,2002,-0.1739,0.4594,-1.074,0.7266
3e9b16abf112935a726be4322855998bdea5292d,2003,0.2992,0.403,-0.4907,1.089
3e9b16abf112935a726be4322855998bdea5292d,2004,0.0459,0.4177,-0.7728,0.8646
3e9b16abf112935a726be4322855998bdea5292d,2005,-0.08267,0.4287,-0.9229,0.7575
3e9b16abf112935a726be4322855998bdea5292d,2006,-0.316,0.4732,-1.243,0.6115
3e9b16abf112935a726be4322855998bdea5292d,2007,-0.1996,0.4837,-1.148,0.7485
3e9b16abf112935a726be4322855998bdea5292d,2008,0.7661,0.3678,0.0452,1.487
3e9b16abf112935a726be4322855998bdea5292d,2009,0.1609,0.4213,-0.6648,0.9865
3e9b16abf112935a726be4322855998bdea5292d,2010,-0.2965,0.4836,-1.244,0.6512
3e9b16abf112935a726be4322855998bdea5292d,2011,0.008087,0.4221,-0.8192,0.8354
3e9b16abf112935a726be4322855998bdea5292d,2012,0.3203,0.4025,-0.4687,1.109
3e9b16abf112935a726be4322855998bdea5292d,2013,-0.6041,0.4799,-1.545,0.3365
3e9b16abf112935a726be4322855998bdea5292d,2014,-1.786,0.705,-3.168,-0.404
3e9b16abf112935a726be4322855998bdea5292d,2015,-2.312,0.8148,-3.909,-0.7148
3e9b16abf112935a726be4322855998bdea5292d,2016,-2.406,0.8264,-4.026,-0.7866
3e9b16abf112935a726be4322855998bdea5292d,2017,-2.101,0.7449,-3.561,-0.6407
3e9b16abf112935a726be4322855998bdea5292d,2018,-1.28,0.5599,-2.377,-0.1822
3e9b16abf112935a726be4322855998bdea5292d,2019,-0.5325,0.4494,-1.413,0.3484
3e9b16abf112935a726be4322855998bdea5292d,2020,-0.7848,0.5417,-1.846,0.2768
3e9b16abf112935a726be4322855998bdea5292d,2021,-0.123,0.4613,-1.027,0.7812
3e9b16abf112935a726be4322855998bdea5292d,2022,1.076,0.3925,0.3068,1.845
3e9b16abf112935a726be4322855998bdea5292d,2023,0.1171,0.4506,-0.766,1
3e9b16abf112935a726be4322855998bdea5292d,2024,-0.2998,0.545,-1.368,0.7684
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2000,-0.04346,0.4394,-0.9048,0.8178
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2001,-0.009385,0.3352,-0.6664,0.6476
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2002,0.03187,0.2863,-0.5292,0.5929
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2003,0.07843,0.2665,-0.4438,0.6007
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2004,0.1063,0.2639,-0.411,0.6236
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2005,0.1318,0.2673,-0.3921,0.6558
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2006,0.1663,0.2686,-0.3601,0.6927
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2007,0.2137,0.2661,-0.3078,0.7353
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2008,0.246,0.2717,-0.2866,0.7785
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2009,0.1911,0.2732,-0.3443,0.7266
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2010,0.08315,0.269,-0.444,0.6103
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2011,-0.05577,0.2642,-0.5736,0.4621
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2012,-0.2465,0.2665,-0.7687,0.2757
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2013,-0.5095,0.3118,-1.121,0.1016
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2014,-0.7741,0.4132,-1.584,0.03583
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2015,-0.9612,0.5041,-1.949,0.02685
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2016,-1.028,0.5383,-2.083,0.02703
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2017,-0.9614,0.5052,-1.952,0.0289
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2018,-0.7774,0.4237,-1.608,0.05304
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2019,-0.522,0.3381,-1.185,0.1406
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2020,-0.245,0.2852,-0.804,0.314
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2021,0.04535,0.2729,-0.4896,0.5802
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2022,0.2949,0.3001,-0.2933,0.8831
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2023,0.4248,0.353,-0.2671,1.117
aaf5452fd8293dd9b8012c1eca00bc85d5a4caa1,2024,0.5106,0.4913,-0.4523,1.473
