analysis,winter,estimate,se,lcl,ucl
74b53957ae63a86905a87d57b1109748060e5c88,2011,4.681,0.1945,4.3,5.062
74b53957ae63a86905a87d57b1109748060e5c88,2012,4.856,0.1703,4.523,5.19
74b53957ae63a86905a87d57b1109748060e5c88,2013,4.99,0.1704,4.656,5.324
74b53957ae63a86905a87d57b1109748060e5c88,2014,5.133,0.1795,4.781,5.485
74b53957ae63a86905a87d57b1109748060e5c88,2015,5.177,0.1748,4.834,5.519
74b53957ae63a86905a87d57b1109748060e5c88,2016,5.173,0.1722,4.835,5.51
74b53957ae63a86905a87d57b1109748060e5c88,2017,5.238,0.1721,4.9,5.575
74b53957ae63a86905a87d57b1109748060e5c88,2018,5.234,0.1706,4.899,5.568
74b53957ae63a86905a87d57b1109748060e5c88,2019,5.253,0.1701,4.919,5.586
74b53957ae63a86905a87d57b1109748060e5c88,2020,5.234,0.1712,4.899,5.57
74b53957ae63a86905a87d57b1109748060e5c88,2021,5.212,0.1803,4.858,5.565
74b53957ae63a86905a87d57b1109748060e5c88,2022,5.266,0.1764,4.92,5.612
74b53957ae63a86905a87d57b1109748060e5c88,2023,5.318,0.184,4.957,5.679
74b53957ae63a86905a87d57b1109748060e5c88,2024,5.405,0.2118,4.99,5.82
a47fcfaad06bb6332c3fc756947940d18aa84486,1992,3.043,0.2926,2.47,3.617
a47fcfaad06bb6332c3fc756947940d18aa84486,1993,2.915,0.2562,2.412,3.417
a47fcfaad06bb6332c3fc756947940d18aa84486,1994,2.945,0.2187,2.517,3.374
a47fcfaad06bb6332c3fc756947940d18aa84486,1995,2.938,0.2171,2.512,3.363
a47fcfaad06bb6332c3fc756947940d18aa84486,1996,3.036,0.2006,2.643,3.429
a47fcfaad06bb6332c3fc756947940d18aa84486,1997,3.123,0.1937,2.744,3.503
a47fcfaad06bb6332c3fc756947940d18aa84486,1998,3.144,0.201,2.75,3.538
a47fcfaad06bb6332c3fc756947940d18aa84486,1999,3.211,0.2073,2.805,3.618
a47fcfaad06bb6332c3fc756947940d18aa84486,2000,3.4,0.1877,3.032,3.768
a47fcfaad06bb6332c3fc756947940d18aa84486,2001,3.557,0.1846,3.195,3.919
a47fcfaad06bb6332c3fc756947940d18aa84486,2002,3.718,0.1842,3.357,4.079
a47fcfaad06bb6332c3fc756947940d18aa84486,2003,3.698,0.1969,3.312,4.084
a47fcfaad06bb6332c3fc756947940d18aa84486,2004,3.717,0.1912,3.343,4.092
a47fcfaad06bb6332c3fc756947940d18aa84486,2005,3.772,0.186,3.408,4.137
a47fcfaad06bb6332c3fc756947940d18aa84486,2006,3.818,0.1831,3.459,4.177
a47fcfaad06bb6332c3fc756947940d18aa84486,2007,3.815,0.1888,3.445,4.185
a47fcfaad06bb6332c3fc756947940d18aa84486,2008,3.827,0.1976,3.44,4.214
a47fcfaad06bb6332c3fc756947940d18aa84486,2009,3.921,0.1938,3.541,4.301
a47fcfaad06bb6332c3fc756947940d18aa84486,2010,4.049,0.1874,3.681,4.416
a47fcfaad06bb6332c3fc756947940d18aa84486,2011,4.16,0.1873,3.793,4.527
a47fcfaad06bb6332c3fc756947940d18aa84486,2012,4.307,0.1828,3.948,4.665
a47fcfaad06bb6332c3fc756947940d18aa84486,2013,4.422,0.1839,4.062,4.783
a47fcfaad06bb6332c3fc756947940d18aa84486,2014,4.547,0.1827,4.189,4.905
a47fcfaad06bb6332c3fc756947940d18aa84486,2015,4.619,0.1833,4.26,4.978
a47fcfaad06bb6332c3fc756947940d18aa84486,2016,4.657,0.1848,4.295,5.02
a47fcfaad06bb6332c3fc756947940d18aa84486,2017,4.708,0.1838,4.347,5.068
a47fcfaad06bb6332c3fc756947940d18aa84486,2018,4.736,0.1829,4.378,5.095
a47fcfaad06bb6332c3fc756947940d18aa84486,2019,4.713,0.186,4.348,5.077
a47fcfaad06bb6332c3fc756947940d18aa84486,2020,4.699,0.1901,4.327,5.072
a47fcfaad06bb6332c3fc756947940d18aa84486,2021,4.71,0.1936,4.33,5.09
a47fcfaad06bb6332c3fc756947940d18aa84486,2022,4.767,0.1947,4.385,5.149
a47fcfaad06bb6332c3fc756947940d18aa84486,2023,4.842,0.2015,4.447,5.237
a47fcfaad06bb6332c3fc756947940d18aa84486,2024,4.914,0.226,4.471,5.357
ab49cbfb8de3b5112a35801c0066d3ea0330b696,1992,2.834,0.2315,2.38,3.288
ab49cbfb8de3b5112a35801c0066d3ea0330b696,1993,2.896,0.199,2.506,3.286
ab49cbfb8de3b5112a35801c0066d3ea0330b696,1994,2.959,0.1736,2.619,3.3
ab49cbfb8de3b5112a35801c0066d3ea0330b696,1995,3.025,0.1547,2.722,3.328
ab49cbfb8de3b5112a35801c0066d3ea0330b696,1996,3.094,0.1405,2.819,3.37
ab49cbfb8de3b5112a35801c0066d3ea0330b696,1997,3.166,0.1294,2.912,3.419
ab49cbfb8de3b5112a35801c0066d3ea0330b696,1998,3.239,0.1206,3.003,3.476
ab49cbfb8de3b5112a35801c0066d3ea0330b696,1999,3.315,0.1135,3.093,3.537
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2000,3.392,0.108,3.18,3.604
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2001,3.469,0.1047,3.264,3.675
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2002,3.545,0.1029,3.344,3.747
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2003,3.618,0.1014,3.419,3.817
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2004,3.689,0.1001,3.493,3.885
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2005,3.76,0.09923,3.565,3.954
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2006,3.829,0.099,3.635,4.023
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2007,3.899,0.09939,3.705,4.094
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2008,3.971,0.09977,3.775,4.166
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2009,4.044,0.09942,3.849,4.239
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2010,4.118,0.09852,3.925,4.312
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2011,4.194,0.09786,4.002,4.386
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2012,4.27,0.09815,4.077,4.462
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2013,4.344,0.0995,4.149,4.539
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2014,4.416,0.1013,4.218,4.615
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2015,4.486,0.1028,4.284,4.687
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2016,4.551,0.1038,4.348,4.755
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2017,4.614,0.1048,4.409,4.82
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2018,4.675,0.1069,4.465,4.884
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2019,4.733,0.1113,4.515,4.951
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2020,4.79,0.1187,4.558,5.023
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2021,4.848,0.1291,4.595,5.101
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2022,4.907,0.1427,4.627,5.186
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2023,4.966,0.1598,4.653,5.28
ab49cbfb8de3b5112a35801c0066d3ea0330b696,2024,5.027,0.1817,4.67,5.383
