analysis,winter,estimate,se,lcl,ucl
1227faf9da35e67f952145416862d010c454f2d3,1992,1.04,0.4908,0.07822,2.002
1227faf9da35e67f952145416862d010c454f2d3,1993,1.139,0.4016,0.3519,1.926
1227faf9da35e67f952145416862d010c454f2d3,1994,1.241,0.3263,0.6016,1.881
1227faf9da35e67f952145416862d010c454f2d3,1995,1.347,0.2663,0.825,1.869
1227faf9da35e67f952145416862d010c454f2d3,1996,1.454,0.2215,1.02,1.888
1227faf9da35e67f952145416862d010c454f2d3,1997,1.561,0.1897,1.189,1.933
1227faf9da35e67f952145416862d010c454f2d3,1998,1.668,0.168,1.338,1.997
1227faf9da35e67f952145416862d010c454f2d3,1999,1.773,0.1534,1.473,2.074
1227faf9da35e67f952145416862d010c454f2d3,2000,1.876,0.1438,1.594,2.157
1227faf9da35e67f952145416862d010c454f2d3,2001,1.972,0.1373,1.703,2.241
1227faf9da35e67f952145416862d010c454f2d3,2002,2.057,0.1324,1.797,2.316
1227faf9da35e67f952145416862d010c454f2d3,2003,2.129,0.1286,1.877,2.381
1227faf9da35e67f952145416862d010c454f2d3,2004,2.194,0.1264,1.946,2.441
1227faf9da35e67f952145416862d010c454f2d3,2005,2.256,0.1249,2.011,2.501
1227faf9da35e67f952145416862d010c454f2d3,2006,2.321,0.1226,2.08,2.561
1227faf9da35e67f952145416862d010c454f2d3,2007,2.386,0.1195,2.152,2.62
1227faf9da35e67f952145416862d010c454f2d3,2008,2.449,0.1171,2.219,2.678
1227faf9da35e67f952145416862d010c454f2d3,2009,2.505,0.1174,2.275,2.735
1227faf9da35e67f952145416862d010c454f2d3,2010,2.546,0.1203,2.31,2.782
1227faf9da35e67f952145416862d010c454f2d3,2011,2.561,0.1217,2.322,2.799
1227faf9da35e67f952145416862d010c454f2d3,2012,2.553,0.1212,2.315,2.79
1227faf9da35e67f952145416862d010c454f2d3,2013,2.521,0.1195,2.287,2.755
1227faf9da35e67f952145416862d010c454f2d3,2014,2.469,0.1194,2.235,2.703
1227faf9da35e67f952145416862d010c454f2d3,2015,2.408,0.1231,2.166,2.649
1227faf9da35e67f952145416862d010c454f2d3,2016,2.34,0.13,2.085,2.594
1227faf9da35e67f952145416862d010c454f2d3,2017,2.269,0.1389,1.997,2.541
1227faf9da35e67f952145416862d010c454f2d3,2018,2.195,0.1494,1.902,2.487
1227faf9da35e67f952145416862d010c454f2d3,2019,2.118,0.1606,1.803,2.432
1227faf9da35e67f952145416862d010c454f2d3,2020,2.041,0.1715,1.705,2.377
1227faf9da35e67f952145416862d010c454f2d3,2021,1.966,0.1856,1.602,2.33
1227faf9da35e67f952145416862d010c454f2d3,2022,1.891,0.2097,1.48,2.302
1227faf9da35e67f952145416862d010c454f2d3,2023,1.816,0.249,1.328,2.304
1227faf9da35e67f952145416862d010c454f2d3,2024,1.74,0.3053,1.142,2.338
