analysis,centre_winter,duration,estimate,se,lcl,ucl
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1994,5,1.336,0.2943,0.7592,1.913
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1995,5,1.388,0.2475,0.9033,1.874
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1996,5,1.466,0.2152,1.044,1.888
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1997,5,1.56,0.1918,1.184,1.936
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1998,5,1.651,0.176,1.306,1.996
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1999,5,1.767,0.1606,1.453,2.082
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2000,5,1.886,0.1488,1.594,2.178
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2001,5,1.988,0.1414,1.711,2.265
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2002,5,2.058,0.1368,1.79,2.326
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2003,5,2.107,0.134,1.845,2.37
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2004,5,2.133,0.1328,1.873,2.394
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2005,5,2.158,0.1325,1.899,2.418
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2006,5,2.197,0.1318,1.938,2.455
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2007,5,2.277,0.1273,2.028,2.527
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2008,5,2.394,0.1221,2.154,2.633
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2009,5,2.479,0.1198,2.245,2.714
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2010,5,2.551,0.1199,2.316,2.786
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2011,5,2.598,0.1224,2.358,2.838
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2012,5,2.577,0.1209,2.34,2.814
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2013,5,2.506,0.1191,2.272,2.739
3503d07acdfbebbc731602e9ad267f0aa6f43c87,2014,5,2.429,0.121,2.192,2.666
