analysis,winter,estimate,se,lcl,ucl
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2000,5.14,0.4476,4.263,6.017
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2001,5.294,0.3312,4.644,5.943
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2002,5.446,0.2428,4.97,5.921
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2003,5.596,0.1869,5.23,5.963
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2004,5.719,0.1788,5.369,6.07
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2005,5.8,0.1944,5.419,6.181
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2006,5.827,0.2032,5.429,6.226
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2007,5.802,0.1985,5.413,6.191
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2008,5.743,0.1867,5.377,6.109
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2009,5.641,0.1691,5.309,5.972
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2010,5.51,0.1607,5.195,5.825
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2011,5.361,0.1807,5.007,5.715
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2012,5.234,0.2114,4.819,5.648
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2013,5.156,0.2205,4.724,5.588
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2014,5.126,0.2063,4.722,5.531
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2015,5.12,0.1898,4.748,5.492
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2016,5.146,0.1675,4.817,5.474
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2017,5.182,0.1581,4.872,5.492
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2018,5.197,0.1644,4.875,5.519
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2019,5.179,0.1705,4.845,5.513
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2020,5.109,0.1681,4.78,5.439
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2021,5.017,0.1708,4.682,5.352
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2022,4.924,0.1842,4.563,5.285
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2023,4.836,0.2149,4.415,5.258
5a9b3155033d0b5be60522a1cd2979748f1e9bbd,2024,4.756,0.2756,4.216,5.296
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2000,5.103,0.3829,4.352,5.853
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2001,5.192,0.2915,4.621,5.763
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2002,5.206,0.2855,4.647,5.766
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2003,5.601,0.2007,5.208,5.994
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2004,5.765,0.2061,5.361,6.169
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2005,5.913,0.2525,5.418,6.408
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2006,5.947,0.2228,5.51,6.384
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2007,5.702,0.2267,5.257,6.146
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2008,5.867,0.2186,5.439,6.296
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2009,5.683,0.2225,5.247,6.119
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2010,5.624,0.2111,5.211,6.038
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2011,5.192,0.2229,4.755,5.629
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2012,4.882,0.2927,4.309,5.456
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2013,4.854,0.2754,4.314,5.394
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2014,5.124,0.2034,4.725,5.522
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2015,4.865,0.2731,4.329,5.4
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2016,5.032,0.216,4.609,5.456
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2017,5.276,0.2007,4.883,5.669
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2018,5.276,0.2019,4.881,5.672
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2019,5.439,0.2341,4.981,5.898
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2020,5.123,0.2014,4.729,5.518
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2021,4.897,0.2266,4.453,5.341
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2022,4.866,0.2126,4.449,5.283
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2023,4.761,0.2374,4.296,5.227
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2024,4.814,0.2451,4.333,5.294
b5374429eaa1dfc448e38c75e03bccad5103149f,2000,4.575,0.2834,4.019,5.131
b5374429eaa1dfc448e38c75e03bccad5103149f,2001,4.601,0.2484,4.114,5.088
b5374429eaa1dfc448e38c75e03bccad5103149f,2002,4.641,0.2315,4.188,5.095
b5374429eaa1dfc448e38c75e03bccad5103149f,2003,4.757,0.2177,4.33,5.183
b5374429eaa1dfc448e38c75e03bccad5103149f,2004,4.835,0.2252,4.393,5.276
b5374429eaa1dfc448e38c75e03bccad5103149f,2005,4.896,0.2418,4.422,5.37
b5374429eaa1dfc448e38c75e03bccad5103149f,2006,4.818,0.2238,4.379,5.257
b5374429eaa1dfc448e38c75e03bccad5103149f,2007,4.69,0.2114,4.275,5.104
b5374429eaa1dfc448e38c75e03bccad5103149f,2008,4.613,0.2064,4.209,5.018
b5374429eaa1dfc448e38c75e03bccad5103149f,2009,4.544,0.2043,4.144,4.944
b5374429eaa1dfc448e38c75e03bccad5103149f,2010,4.477,0.1988,4.087,4.867
b5374429eaa1dfc448e38c75e03bccad5103149f,2011,4.329,0.2233,3.892,4.767
b5374429eaa1dfc448e38c75e03bccad5103149f,2012,4.245,0.2382,3.778,4.712
