analysis,winter,estimate,se,lcl,ucl
46335b7d12724fe2e174f484b96c512ee9b656a8,2019,4.594,0.1343,4.331,4.857
46335b7d12724fe2e174f484b96c512ee9b656a8,2020,4.622,0.139,4.35,4.895
46335b7d12724fe2e174f484b96c512ee9b656a8,2021,4.614,0.1448,4.33,4.898
46335b7d12724fe2e174f484b96c512ee9b656a8,2022,4.626,0.1292,4.373,4.879
46335b7d12724fe2e174f484b96c512ee9b656a8,2023,4.581,0.1497,4.288,4.875
46335b7d12724fe2e174f484b96c512ee9b656a8,2024,4.616,0.1943,4.235,4.997
67f2960aa4d31309017939ba9e7aa2f4a54b739c,1992,3.966,0.1464,3.679,4.252
67f2960aa4d31309017939ba9e7aa2f4a54b739c,1993,4.022,0.1134,3.799,4.244
67f2960aa4d31309017939ba9e7aa2f4a54b739c,1994,4.073,0.0936,3.889,4.256
67f2960aa4d31309017939ba9e7aa2f4a54b739c,1995,4.115,0.08307,3.953,4.278
67f2960aa4d31309017939ba9e7aa2f4a54b739c,1996,4.156,0.07741,4.004,4.308
67f2960aa4d31309017939ba9e7aa2f4a54b739c,1997,4.193,0.07401,4.048,4.338
67f2960aa4d31309017939ba9e7aa2f4a54b739c,1998,4.226,0.07163,4.086,4.367
67f2960aa4d31309017939ba9e7aa2f4a54b739c,1999,4.257,0.06997,4.12,4.394
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2000,4.287,0.06921,4.151,4.423
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2001,4.318,0.06873,4.183,4.453
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2002,4.35,0.07003,4.213,4.487
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2003,4.378,0.07498,4.231,4.524
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2004,4.393,0.0791,4.238,4.548
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2005,4.389,0.07562,4.241,4.537
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2006,4.372,0.06853,4.238,4.506
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2007,4.35,0.06383,4.225,4.475
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2008,4.323,0.06309,4.2,4.447
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2009,4.297,0.0674,4.164,4.429
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2010,4.275,0.07361,4.13,4.419
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2011,4.262,0.07651,4.112,4.412
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2012,4.259,0.07534,4.111,4.407
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2013,4.267,0.06941,4.131,4.403
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2014,4.283,0.0638,4.158,4.408
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2015,4.298,0.0637,4.173,4.423
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2016,4.306,0.06506,4.178,4.433
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2017,4.305,0.06569,4.177,4.434
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2018,4.302,0.06712,4.17,4.433
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2019,4.299,0.06936,4.163,4.435
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2020,4.295,0.07182,4.154,4.435
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2021,4.288,0.07519,4.14,4.435
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2022,4.281,0.08143,4.122,4.441
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2023,4.277,0.09394,4.092,4.461
67f2960aa4d31309017939ba9e7aa2f4a54b739c,2024,4.275,0.1161,4.047,4.502
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,1992,3.952,0.1738,3.612,4.293
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,1993,4.052,0.1196,3.818,4.287
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,1994,4.14,0.1129,3.919,4.361
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,1995,4.081,0.1156,3.854,4.307
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,1996,4.151,0.1106,3.934,4.368
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,1997,4.201,0.1089,3.988,4.414
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,1998,4.218,0.107,4.008,4.428
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,1999,4.233,0.09837,4.04,4.426
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2000,4.229,0.09998,4.033,4.425
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2001,4.245,0.1018,4.045,4.445
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2002,4.328,0.09617,4.14,4.517
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2003,4.428,0.1025,4.227,4.629
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2004,4.516,0.1211,4.278,4.753
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2005,4.458,0.1055,4.251,4.664
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2006,4.343,0.1042,4.139,4.547
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2007,4.359,0.09557,4.171,4.546
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2008,4.319,0.09428,4.134,4.503
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2009,4.256,0.09627,4.067,4.444
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2010,4.193,0.1053,3.986,4.399
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2011,4.198,0.09985,4.003,4.394
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2012,4.165,0.1092,3.951,4.379
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2013,4.191,0.106,3.983,4.399
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2014,4.285,0.09459,4.1,4.47
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2015,4.383,0.1029,4.182,4.585
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2016,4.368,0.09863,4.175,4.561
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2017,4.318,0.09529,4.131,4.505
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2018,4.264,0.102,4.064,4.464
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2019,4.29,0.1033,4.087,4.492
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2020,4.328,0.1072,4.117,4.538
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2021,4.276,0.108,4.065,4.488
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2022,4.264,0.1024,4.063,4.464
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2023,4.242,0.1089,4.029,4.456
b5f72c2faf5df226d7fb1a607e33b5da102d8c7b,2024,4.291,0.1234,4.049,4.533
