analysis,winter,estimate,se,lcl,ucl
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2001,-0.8939,0.4331,-1.743,-0.04499
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2002,-0.6665,0.3283,-1.31,-0.02309
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2003,-0.4439,0.2508,-0.9354,0.04764
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2004,-0.2378,0.2065,-0.6425,0.167
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2005,-0.07015,0.1853,-0.4333,0.293
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2006,0.0666,0.173,-0.2724,0.4056
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2007,0.1867,0.1666,-0.1399,0.5133
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2008,0.2985,0.1632,-0.02146,0.6184
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2009,0.4057,0.1602,0.09161,0.7197
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2010,0.5024,0.1582,0.1924,0.8124
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2011,0.5806,0.1573,0.2724,0.8888
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2012,0.637,0.1563,0.3306,0.9434
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2013,0.6691,0.1543,0.3667,0.9714
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2014,0.6825,0.152,0.3846,0.9805
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2015,0.6765,0.1495,0.3834,0.9696
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2016,0.6569,0.148,0.3667,0.947
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2017,0.6208,0.1487,0.3294,0.9122
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2018,0.5722,0.1544,0.2696,0.8749
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2019,0.528,0.1614,0.2116,0.8445
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2020,0.4993,0.1634,0.1791,0.8195
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2021,0.4834,0.1653,0.1594,0.8073
33cce218bda0e4d3121bbdd1d4e68d55f35fb249,2022,0.4683,0.1795,0.1165,0.8201
