analysis,winter,estimate,se,lcl,ucl
455e27d6c2c5f37604386882f62a366028d063bd,2012,7.248,0.04885,7.153,7.344
455e27d6c2c5f37604386882f62a366028d063bd,2013,7.247,0.04743,7.154,7.34
455e27d6c2c5f37604386882f62a366028d063bd,2014,7.256,0.04493,7.168,7.344
455e27d6c2c5f37604386882f62a366028d063bd,2015,7.27,0.04352,7.185,7.356
455e27d6c2c5f37604386882f62a366028d063bd,2016,7.283,0.04322,7.199,7.368
455e27d6c2c5f37604386882f62a366028d063bd,2017,7.295,0.04301,7.211,7.379
455e27d6c2c5f37604386882f62a366028d063bd,2018,7.307,0.043,7.223,7.392
455e27d6c2c5f37604386882f62a366028d063bd,2019,7.318,0.04301,7.234,7.403
455e27d6c2c5f37604386882f62a366028d063bd,2020,7.328,0.04311,7.244,7.413
455e27d6c2c5f37604386882f62a366028d063bd,2021,7.334,0.04365,7.248,7.419
455e27d6c2c5f37604386882f62a366028d063bd,2022,7.339,0.04667,7.248,7.431
455e27d6c2c5f37604386882f62a366028d063bd,2023,7.349,0.05434,7.242,7.455
455e27d6c2c5f37604386882f62a366028d063bd,2024,7.36,0.07105,7.221,7.499
656a546615980d44ec4035a09e48177b48fe220e,1992,6.465,0.05568,6.355,6.574
656a546615980d44ec4035a09e48177b48fe220e,1993,6.613,0.04012,6.535,6.692
656a546615980d44ec4035a09e48177b48fe220e,1994,6.71,0.03909,6.633,6.787
656a546615980d44ec4035a09e48177b48fe220e,1995,6.798,0.04068,6.719,6.878
656a546615980d44ec4035a09e48177b48fe220e,1996,6.811,0.04011,6.733,6.89
656a546615980d44ec4035a09e48177b48fe220e,1997,6.739,0.04247,6.655,6.822
656a546615980d44ec4035a09e48177b48fe220e,1998,6.777,0.04052,6.698,6.857
656a546615980d44ec4035a09e48177b48fe220e,1999,6.882,0.03914,6.805,6.959
656a546615980d44ec4035a09e48177b48fe220e,2000,7.062,0.03929,6.985,7.139
656a546615980d44ec4035a09e48177b48fe220e,2001,7.15,0.03901,7.074,7.227
656a546615980d44ec4035a09e48177b48fe220e,2002,7.177,0.03787,7.103,7.251
656a546615980d44ec4035a09e48177b48fe220e,2003,7.148,0.03978,7.07,7.226
656a546615980d44ec4035a09e48177b48fe220e,2004,7.178,0.03655,7.106,7.249
656a546615980d44ec4035a09e48177b48fe220e,2005,7.211,0.03561,7.141,7.28
656a546615980d44ec4035a09e48177b48fe220e,2006,7.215,0.03656,7.143,7.287
656a546615980d44ec4035a09e48177b48fe220e,2007,7.242,0.0372,7.17,7.315
656a546615980d44ec4035a09e48177b48fe220e,2008,7.202,0.03768,7.128,7.276
656a546615980d44ec4035a09e48177b48fe220e,2009,7.088,0.03658,7.017,7.16
656a546615980d44ec4035a09e48177b48fe220e,2010,7.004,0.03885,6.927,7.08
656a546615980d44ec4035a09e48177b48fe220e,2011,6.99,0.03714,6.917,7.063
656a546615980d44ec4035a09e48177b48fe220e,2012,7.025,0.03632,6.954,7.096
656a546615980d44ec4035a09e48177b48fe220e,2013,7.032,0.03707,6.959,7.104
656a546615980d44ec4035a09e48177b48fe220e,2014,7.09,0.03617,7.019,7.16
656a546615980d44ec4035a09e48177b48fe220e,2015,7.147,0.03665,7.076,7.219
656a546615980d44ec4035a09e48177b48fe220e,2016,7.159,0.03617,7.088,7.23
656a546615980d44ec4035a09e48177b48fe220e,2017,7.145,0.03657,7.073,7.216
656a546615980d44ec4035a09e48177b48fe220e,2018,7.158,0.03571,7.088,7.228
656a546615980d44ec4035a09e48177b48fe220e,2019,7.17,0.03592,7.1,7.241
656a546615980d44ec4035a09e48177b48fe220e,2020,7.205,0.03605,7.134,7.276
656a546615980d44ec4035a09e48177b48fe220e,2021,7.197,0.03577,7.127,7.267
656a546615980d44ec4035a09e48177b48fe220e,2022,7.189,0.03675,7.117,7.261
656a546615980d44ec4035a09e48177b48fe220e,2023,7.221,0.0364,7.15,7.293
656a546615980d44ec4035a09e48177b48fe220e,2024,7.283,0.04675,7.191,7.374
dda10c85246209e4e94496c9864369417e968944,1992,6.777,0.1045,6.573,6.982
dda10c85246209e4e94496c9864369417e968944,1993,6.898,0.07478,6.752,7.045
dda10c85246209e4e94496c9864369417e968944,1994,6.981,0.06113,6.861,7.1
dda10c85246209e4e94496c9864369417e968944,1995,7.057,0.06374,6.932,7.182
dda10c85246209e4e94496c9864369417e968944,1996,7.113,0.06729,6.981,7.245
dda10c85246209e4e94496c9864369417e968944,1997,7.033,0.06362,6.908,7.158
dda10c85246209e4e94496c9864369417e968944,1998,7.041,0.06689,6.909,7.172
dda10c85246209e4e94496c9864369417e968944,1999,7.125,0.06183,7.004,7.247
dda10c85246209e4e94496c9864369417e968944,2000,7.294,0.06073,7.175,7.413
dda10c85246209e4e94496c9864369417e968944,2001,7.351,0.05997,7.233,7.468
dda10c85246209e4e94496c9864369417e968944,2002,7.441,0.0715,7.301,7.581
dda10c85246209e4e94496c9864369417e968944,2003,7.34,0.0609,7.221,7.46
dda10c85246209e4e94496c9864369417e968944,2004,7.367,0.05469,7.26,7.474
dda10c85246209e4e94496c9864369417e968944,2005,7.408,0.05533,7.299,7.516
dda10c85246209e4e94496c9864369417e968944,2006,7.397,0.05434,7.29,7.503
dda10c85246209e4e94496c9864369417e968944,2007,7.385,0.05345,7.28,7.49
dda10c85246209e4e94496c9864369417e968944,2008,7.375,0.05681,7.264,7.487
dda10c85246209e4e94496c9864369417e968944,2009,7.306,0.05464,7.199,7.413
dda10c85246209e4e94496c9864369417e968944,2010,7.233,0.05706,7.121,7.344
dda10c85246209e4e94496c9864369417e968944,2011,7.19,0.06099,7.07,7.309
dda10c85246209e4e94496c9864369417e968944,2012,7.241,0.05687,7.129,7.352
dda10c85246209e4e94496c9864369417e968944,2013,7.2,0.05969,7.083,7.317
dda10c85246209e4e94496c9864369417e968944,2014,7.228,0.05696,7.117,7.34
dda10c85246209e4e94496c9864369417e968944,2015,7.322,0.05929,7.206,7.439
dda10c85246209e4e94496c9864369417e968944,2016,7.303,0.05697,7.192,7.415
dda10c85246209e4e94496c9864369417e968944,2017,7.279,0.05587,7.169,7.388
dda10c85246209e4e94496c9864369417e968944,2018,7.32,0.05321,7.216,7.424
dda10c85246209e4e94496c9864369417e968944,2019,7.307,0.05549,7.199,7.416
dda10c85246209e4e94496c9864369417e968944,2020,7.383,0.05767,7.27,7.496
dda10c85246209e4e94496c9864369417e968944,2021,7.333,0.05266,7.23,7.437
dda10c85246209e4e94496c9864369417e968944,2022,7.287,0.0582,7.173,7.401
dda10c85246209e4e94496c9864369417e968944,2023,7.344,0.05507,7.236,7.452
dda10c85246209e4e94496c9864369417e968944,2024,7.369,0.06183,7.248,7.49
