analysis,winter,estimate,se,lcl,ucl
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2003,5.77,0.1873,5.402,6.137
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2004,5.581,0.2352,5.12,6.042
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2005,5.739,0.2149,5.318,6.16
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2006,6.007,0.1964,5.622,6.392
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2007,6.197,0.2308,5.745,6.65
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2008,6.862,0.2096,6.451,7.273
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2009,6.765,0.1966,6.38,7.15
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2010,6.904,0.1972,6.518,7.29
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2011,7.216,0.1907,6.843,7.59
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2012,7.293,0.1887,6.923,7.663
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2013,7.351,0.1901,6.978,7.724
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2014,7.339,0.1872,6.972,7.706
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2015,7.329,0.1857,6.965,7.693
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2016,7.142,0.1967,6.757,7.528
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2017,7.086,0.2077,6.679,7.493
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2018,7.299,0.1872,6.932,7.666
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2019,7.232,0.1864,6.866,7.597
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2020,7.173,0.1855,6.809,7.536
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2021,6.941,0.1992,6.551,7.332
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2022,6.945,0.1859,6.58,7.309
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2023,6.676,0.23,6.225,7.126
63d3a5cc2dc6ef702cb0f0d9f434adeee5468b34,2024,6.763,0.2215,6.329,7.197
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2000,5.511,0.2337,5.053,5.969
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2001,5.572,0.1764,5.226,5.918
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2002,5.64,0.1563,5.334,5.947
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2003,5.729,0.1586,5.418,6.04
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2004,5.839,0.1696,5.506,6.171
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2005,5.989,0.1714,5.653,6.324
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2006,6.178,0.1608,5.863,6.493
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2007,6.394,0.1458,6.108,6.679
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2008,6.617,0.1371,6.348,6.886
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2009,6.809,0.1381,6.538,7.079
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2010,6.977,0.1409,6.701,7.253
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2011,7.12,0.1436,6.838,7.401
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2012,7.225,0.1444,6.942,7.508
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2013,7.29,0.1434,7.009,7.571
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2014,7.32,0.1417,7.042,7.598
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2015,7.321,0.1413,7.044,7.598
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2016,7.299,0.1423,7.02,7.578
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2017,7.271,0.142,6.992,7.549
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2018,7.236,0.1397,6.963,7.51
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2019,7.183,0.139,6.91,7.455
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2020,7.109,0.1402,6.834,7.384
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2021,7.018,0.1453,6.733,7.303
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2022,6.921,0.1583,6.61,7.231
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2023,6.818,0.1887,6.448,7.188
95be2fbe066c15d6d5c3469e79a28cca83259ca7,2024,6.721,0.2438,6.243,7.199
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2000,4.562,0.2204,4.13,4.994
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2001,4.517,0.1546,4.214,4.82
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2002,4.497,0.1433,4.217,4.778
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2003,4.528,0.1549,4.225,4.832
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2004,4.622,0.1718,4.285,4.958
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2005,4.814,0.175,4.471,5.157
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2006,5.107,0.1594,4.794,5.419
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2007,5.473,0.1371,5.205,5.742
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2008,5.842,0.1352,5.577,6.107
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2009,6.099,0.1402,5.824,6.374
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2010,6.281,0.1409,6.005,6.558
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2011,6.426,0.139,6.154,6.699
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2012,6.519,0.1369,6.251,6.788
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2013,6.561,0.1362,6.294,6.828
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2014,6.566,0.1357,6.3,6.832
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2015,6.54,0.1362,6.273,6.807
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2016,6.498,0.138,6.227,6.768
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2017,6.463,0.1375,6.193,6.732
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2018,6.437,0.1352,6.172,6.702
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2019,6.399,0.1348,6.135,6.663
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2020,6.353,0.135,6.089,6.618
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2021,6.287,0.1388,6.015,6.559
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2022,6.237,0.1437,5.955,6.519
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2023,6.212,0.1582,5.902,6.522
b8a8c246f4ebc9a61a2cbd77216679a9dd6dc019,2024,6.232,0.2083,5.824,6.64
