analysis,winter,estimate,se,lcl,ucl
95f71c4e84ad6c4f64484bcb58957bd933b674c1,2017,1.271,0.2065,0.8666,1.676
95f71c4e84ad6c4f64484bcb58957bd933b674c1,2018,1.264,0.2096,0.8532,1.675
95f71c4e84ad6c4f64484bcb58957bd933b674c1,2019,1.254,0.2174,0.8277,1.68
95f71c4e84ad6c4f64484bcb58957bd933b674c1,2020,1.241,0.2297,0.7912,1.691
95f71c4e84ad6c4f64484bcb58957bd933b674c1,2021,1.225,0.2476,0.7394,1.71
95f71c4e84ad6c4f64484bcb58957bd933b674c1,2022,1.204,0.274,0.667,1.741
95f71c4e84ad6c4f64484bcb58957bd933b674c1,2023,1.181,0.3124,0.5691,1.794
95f71c4e84ad6c4f64484bcb58957bd933b674c1,2024,1.159,0.365,0.4433,1.874
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2000,1.79,0.3752,1.055,2.526
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2001,1.742,0.3361,1.083,2.401
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2002,1.71,0.3195,1.084,2.336
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2003,1.746,0.3037,1.151,2.341
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2004,1.716,0.3007,1.127,2.306
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2005,1.683,0.3069,1.082,2.285
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2006,1.768,0.3101,1.16,2.376
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2007,1.697,0.3009,1.107,2.287
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2008,1.719,0.3034,1.124,2.314
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2009,1.501,0.2829,0.9464,2.055
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2010,1.261,0.3516,0.5723,1.951
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2011,1.048,0.4807,0.1059,1.99
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2012,0.9871,0.4898,0.02703,1.947
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2013,0.9876,0.4845,0.03806,1.937
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2014,1.109,0.3864,0.352,1.867
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2015,1.281,0.295,0.7031,1.859
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2016,1.29,0.3029,0.6965,1.884
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2017,1.344,0.2888,0.7784,1.911
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2018,1.363,0.2866,0.8012,1.925
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2019,1.325,0.3004,0.7361,1.914
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2020,1.366,0.2898,0.798,1.934
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2021,1.368,0.295,0.7903,1.947
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2022,1.306,0.3139,0.691,1.922
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2023,1.237,0.3535,0.5446,1.93
d04cf8d5fd6d8f277d46200daa645ca763bc1082,2024,1.233,0.3901,0.4687,1.998
dcdfd634c70a1c8935e545405a727d24a3229624,2000,3.335,0.3727,2.604,4.065
dcdfd634c70a1c8935e545405a727d24a3229624,2001,3.301,0.322,2.67,3.932
dcdfd634c70a1c8935e545405a727d24a3229624,2002,3.271,0.2839,2.714,3.827
dcdfd634c70a1c8935e545405a727d24a3229624,2003,3.243,0.2556,2.742,3.744
dcdfd634c70a1c8935e545405a727d24a3229624,2004,3.216,0.2361,2.753,3.679
dcdfd634c70a1c8935e545405a727d24a3229624,2005,3.186,0.2242,2.746,3.625
dcdfd634c70a1c8935e545405a727d24a3229624,2006,3.15,0.2174,2.724,3.576
dcdfd634c70a1c8935e545405a727d24a3229624,2007,3.101,0.211,2.688,3.515
dcdfd634c70a1c8935e545405a727d24a3229624,2008,3.043,0.2054,2.64,3.445
dcdfd634c70a1c8935e545405a727d24a3229624,2009,2.975,0.2048,2.574,3.377
dcdfd634c70a1c8935e545405a727d24a3229624,2010,2.902,0.2155,2.48,3.324
dcdfd634c70a1c8935e545405a727d24a3229624,2011,2.832,0.2353,2.371,3.293
dcdfd634c70a1c8935e545405a727d24a3229624,2012,2.774,0.2522,2.279,3.268
dcdfd634c70a1c8935e545405a727d24a3229624,2013,2.73,0.2592,2.222,3.238
dcdfd634c70a1c8935e545405a727d24a3229624,2014,2.702,0.2549,2.202,3.201
dcdfd634c70a1c8935e545405a727d24a3229624,2015,2.686,0.2443,2.207,3.165
dcdfd634c70a1c8935e545405a727d24a3229624,2016,2.679,0.2336,2.221,3.136
dcdfd634c70a1c8935e545405a727d24a3229624,2017,2.678,0.2247,2.238,3.119
dcdfd634c70a1c8935e545405a727d24a3229624,2018,2.681,0.221,2.248,3.114
dcdfd634c70a1c8935e545405a727d24a3229624,2019,2.687,0.2228,2.25,3.123
dcdfd634c70a1c8935e545405a727d24a3229624,2020,2.694,0.2313,2.241,3.148
dcdfd634c70a1c8935e545405a727d24a3229624,2021,2.704,0.2484,2.217,3.191
dcdfd634c70a1c8935e545405a727d24a3229624,2022,2.714,0.2765,2.172,3.256
dcdfd634c70a1c8935e545405a727d24a3229624,2023,2.725,0.3178,2.102,3.348
dcdfd634c70a1c8935e545405a727d24a3229624,2024,2.739,0.3743,2.005,3.472
