winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1109,656,737.3,908.2,999.1,1196,1318,1695,2244,2a8417ff8b951a701878146eadb3dfbf86b56f41
1992,November,1560,937,1037,1254,1415,1772,2041,2570,2976,2a8417ff8b951a701878146eadb3dfbf86b56f41
1992,December,910.5,361,498.5,626.2,783.2,1025,1187,1535,2066,2a8417ff8b951a701878146eadb3dfbf86b56f41
1992,NA,1137,500,696.4,866,971,1222,1473,1771,2921,2a8417ff8b951a701878146eadb3dfbf86b56f41
1993,January,1018,438,620.2,785.8,902,1171,1292,1627,2170,2a8417ff8b951a701878146eadb3dfbf86b56f41
1993,November,1400,730,835.2,1064,1219,1603,1719,2031,2695,2a8417ff8b951a701878146eadb3dfbf86b56f41
1993,December,984,484,590.4,730.4,841.2,1118,1279,1680,2153,2a8417ff8b951a701878146eadb3dfbf86b56f41
1993,NA,1188,655,713.4,927.4,1049,1326,1478,2039,2937,2a8417ff8b951a701878146eadb3dfbf86b56f41
1994,January,837.5,543,575,660.8,742.2,1014,1151,1478,2104,2a8417ff8b951a701878146eadb3dfbf86b56f41
1994,November,1074,649,752.4,849,915.8,1148,1300,1863,2555,2a8417ff8b951a701878146eadb3dfbf86b56f41
1994,December,932,564,705.6,770.2,855.6,1059,1232,1521,1890,2a8417ff8b951a701878146eadb3dfbf86b56f41
1994,NA,816.5,484,568.4,670.6,740.6,911.2,1113,1530,2141,2a8417ff8b951a701878146eadb3dfbf86b56f41
1995,January,1040,857,909,960,1012,1090,1129,1282,1525,2a8417ff8b951a701878146eadb3dfbf86b56f41
1995,November,1340,763,849.9,1011,1151,1445,1611,2097,2474,2a8417ff8b951a701878146eadb3dfbf86b56f41
1995,December,1604,1175,1287,1442,1519,1750,1861,2123,2724,2a8417ff8b951a701878146eadb3dfbf86b56f41
1995,NA,959.5,633,691,802.6,879.3,1063,1172,1431,1815,2a8417ff8b951a701878146eadb3dfbf86b56f41
1996,January,1302,1066,1105,1188,1231,1368,1445,1575,1714,2a8417ff8b951a701878146eadb3dfbf86b56f41
1996,November,1594,1153,1286,1418,1506,1723,1828,2071,2297,2a8417ff8b951a701878146eadb3dfbf86b56f41
1996,December,1360,1005,1048,1201,1286,1431,1510,1730,1927,2a8417ff8b951a701878146eadb3dfbf86b56f41
1996,NA,1290,1045,1085,1177,1229,1336,1426,1636,2030,2a8417ff8b951a701878146eadb3dfbf86b56f41
1997,January,746.5,627,670,703.4,726.3,785.4,816.2,923.4,1022,2a8417ff8b951a701878146eadb3dfbf86b56f41
1997,November,1044,815,883.6,957.8,1013,1107,1220,1344,1660,2a8417ff8b951a701878146eadb3dfbf86b56f41
1997,December,1182,984,1044,1096,1153,1229,1289,1407,1550,2a8417ff8b951a701878146eadb3dfbf86b56f41
1997,NA,437.5,258,315.6,362,397.6,468.1,512.6,646.2,931,2a8417ff8b951a701878146eadb3dfbf86b56f41
1998,January,678.5,515,565.8,599.6,627.7,717,751,861.6,1000,2a8417ff8b951a701878146eadb3dfbf86b56f41
1998,November,576,259,317,447.8,488.3,622.7,746,952.4,1246,2a8417ff8b951a701878146eadb3dfbf86b56f41
1998,December,645,349,411.7,498.8,560.6,703,817.2,1037,1285,2a8417ff8b951a701878146eadb3dfbf86b56f41
1998,NA,857,575,635.9,725.4,799.3,913.4,1009,1275,1930,2a8417ff8b951a701878146eadb3dfbf86b56f41
1999,January,1061,865,899.8,963.8,1012,1099,1154,1348,1437,2a8417ff8b951a701878146eadb3dfbf86b56f41
1999,November,971.5,752,805.8,891.6,922.3,1023,1094,1230,1411,2a8417ff8b951a701878146eadb3dfbf86b56f41
1999,December,932.5,635,753.4,811,882.8,986,1056,1187,1317,2a8417ff8b951a701878146eadb3dfbf86b56f41
1999,NA,1014,771,813.4,931.8,972.6,1061,1132,1294,1431,2a8417ff8b951a701878146eadb3dfbf86b56f41
2000,January,4655,4345,4402,4500,4565,4732,4798,4997,5144,2a8417ff8b951a701878146eadb3dfbf86b56f41
2000,November,3421,3109,3186,3284,3349,3485,3565,3812,4016,2a8417ff8b951a701878146eadb3dfbf86b56f41
2000,December,3468,3093,3222,3345,3389,3529,3599,3732,4069,2a8417ff8b951a701878146eadb3dfbf86b56f41
2000,NA,3974,3502,3753,3844,3917,4039,4143,4405,4894,2a8417ff8b951a701878146eadb3dfbf86b56f41
2001,January,3752,3169,3316,3510,3614,3845,3989,4217,4585,2a8417ff8b951a701878146eadb3dfbf86b56f41
2001,November,3374,2966,3076,3244,3293,3467,3582,3820,4198,2a8417ff8b951a701878146eadb3dfbf86b56f41
2001,December,3560,3069,3240,3404,3484,3632,3715,3975,4237,2a8417ff8b951a701878146eadb3dfbf86b56f41
2001,NA,3948,3529,3610,3753,3844,4053,4180,4411,4629,2a8417ff8b951a701878146eadb3dfbf86b56f41
2002,January,4603,4161,4280,4467,4518,4688,4799,5002,5306,2a8417ff8b951a701878146eadb3dfbf86b56f41
2002,November,3431,2962,3153,3259,3334,3475,3665,3958,4139,2a8417ff8b951a701878146eadb3dfbf86b56f41
