analysis,winter,estimate,se,lcl,ucl
35c65c5ac66dd8f126f434ae35ae76ab1a2df937,2020,0.5489,0.1821,0.1919,0.9059
35c65c5ac66dd8f126f434ae35ae76ab1a2df937,2021,0.4186,0.1906,0.04497,0.7921
35c65c5ac66dd8f126f434ae35ae76ab1a2df937,2022,0.2654,0.213,-0.1522,0.6829
35c65c5ac66dd8f126f434ae35ae76ab1a2df937,2023,0.08178,0.2633,-0.4343,0.5979
35c65c5ac66dd8f126f434ae35ae76ab1a2df937,2024,-0.1097,0.35,-0.7956,0.5762
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2001,0.3514,0.5252,-0.6779,1.381
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2002,0.4946,0.4366,-0.361,1.35
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2003,0.6356,0.3746,-0.09855,1.37
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2004,0.7737,0.3365,0.1141,1.433
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2005,0.9179,0.3136,0.3033,1.533
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2006,1.073,0.2964,0.4922,1.654
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2007,1.243,0.2773,0.6993,1.786
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2008,1.425,0.2563,0.9225,1.927
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2009,1.609,0.2397,1.139,2.079
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2010,1.786,0.232,1.331,2.241
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2011,1.943,0.2343,1.484,2.403
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2012,2.064,0.2375,1.598,2.53
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2013,2.138,0.2334,1.68,2.595
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2014,2.177,0.2276,1.731,2.624
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2015,2.198,0.2248,1.758,2.639
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2016,2.214,0.2218,1.78,2.649
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2017,2.228,0.2167,1.803,2.653
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2018,2.229,0.2129,1.811,2.646
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2019,2.214,0.213,1.796,2.631
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2020,2.172,0.2203,1.741,2.604
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2021,2.112,0.2408,1.64,2.584
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2022,2.027,0.2856,1.467,2.586
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2023,1.927,0.3606,1.22,2.634
44be7c83df7f5b2993129d4f0c314c8a06aac6de,2024,1.821,0.4648,0.9102,2.732
bc28063aac46375448fe10d954142f10233ca2ae,2001,-0.9148,0.4704,-1.837,0.007245
bc28063aac46375448fe10d954142f10233ca2ae,2002,-0.6836,0.3717,-1.412,0.04484
bc28063aac46375448fe10d954142f10233ca2ae,2003,-0.6502,0.344,-1.324,0.02399
bc28063aac46375448fe10d954142f10233ca2ae,2004,-0.6456,0.3493,-1.33,0.03909
bc28063aac46375448fe10d954142f10233ca2ae,2005,-0.5336,0.3426,-1.205,0.138
bc28063aac46375448fe10d954142f10233ca2ae,2006,-0.5834,0.3725,-1.313,0.1466
bc28063aac46375448fe10d954142f10233ca2ae,2007,-0.278,0.3353,-0.9352,0.3793
bc28063aac46375448fe10d954142f10233ca2ae,2008,0.09491,0.3004,-0.4938,0.6837
bc28063aac46375448fe10d954142f10233ca2ae,2009,0.1624,0.3277,-0.48,0.8047
bc28063aac46375448fe10d954142f10233ca2ae,2010,0.3371,0.3072,-0.2649,0.9392
bc28063aac46375448fe10d954142f10233ca2ae,2011,0.8535,0.2627,0.3386,1.369
bc28063aac46375448fe10d954142f10233ca2ae,2012,1.26,0.2603,0.7495,1.77
bc28063aac46375448fe10d954142f10233ca2ae,2013,1.153,0.259,0.6455,1.661
bc28063aac46375448fe10d954142f10233ca2ae,2014,1.079,0.2581,0.5733,1.585
bc28063aac46375448fe10d954142f10233ca2ae,2015,0.7523,0.285,0.1938,1.311
bc28063aac46375448fe10d954142f10233ca2ae,2016,0.7096,0.2891,0.1429,1.276
bc28063aac46375448fe10d954142f10233ca2ae,2017,1.017,0.2581,0.5114,1.523
bc28063aac46375448fe10d954142f10233ca2ae,2018,0.615,0.2833,0.05972,1.17
bc28063aac46375448fe10d954142f10233ca2ae,2019,0.559,0.2692,0.03133,1.087
bc28063aac46375448fe10d954142f10233ca2ae,2020,0.3985,0.2933,-0.1765,0.9734
bc28063aac46375448fe10d954142f10233ca2ae,2021,0.4858,0.2722,-0.04779,1.019
bc28063aac46375448fe10d954142f10233ca2ae,2022,0.4638,0.2818,-0.08858,1.016
bc28063aac46375448fe10d954142f10233ca2ae,2023,0.02836,0.3288,-0.6161,0.6729
bc28063aac46375448fe10d954142f10233ca2ae,2024,-0.1322,0.396,-0.9084,0.6441
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2001,0.5678,0.5297,-0.4703,1.606
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2002,0.6857,0.4431,-0.1827,1.554
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2003,0.8068,0.4016,0.01959,1.594
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2004,0.6859,0.424,-0.1453,1.517
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2005,0.7073,0.4275,-0.1306,1.545
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2006,0.7225,0.447,-0.1537,1.599
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2007,0.8763,0.4311,0.0315,1.721
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2008,1.212,0.3735,0.4803,1.944
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2009,1.454,0.385,0.6995,2.209
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2010,1.719,0.332,1.068,2.37
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2011,2.166,0.3059,1.566,2.765
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2012,2.461,0.3308,1.813,3.11
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2013,2.29,0.2949,1.712,2.868
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2014,2.076,0.2993,1.489,2.662
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2015,1.853,0.3466,1.174,2.533
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2016,1.85,0.3513,1.161,2.538
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2017,2.177,0.2899,1.609,2.746
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2018,2.116,0.3034,1.522,2.711
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2019,2.393,0.3016,1.802,2.984
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2020,2.037,0.3274,1.395,2.678
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2021,2.26,0.2996,1.673,2.848
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2022,1.942,0.3147,1.326,2.559
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2023,1.728,0.36,1.023,2.434
d9ac912f1dda6bd283d4e8c9ab59a44d8ede760d,2024,1.556,0.4494,0.6754,2.437
