analysis,winter,estimate,se,lcl,ucl
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2011,3.688,0.09091,3.51,3.867
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2012,3.583,0.09152,3.404,3.762
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2013,3.498,0.09133,3.319,3.677
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2014,3.433,0.09133,3.254,3.612
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2015,3.388,0.09206,3.207,3.568
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2016,3.359,0.09389,3.175,3.543
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2017,3.353,0.09269,3.172,3.535
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2018,3.371,0.08839,3.198,3.544
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2019,3.406,0.08438,3.24,3.571
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2020,3.46,0.08098,3.301,3.619
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2021,3.521,0.0821,3.36,3.681
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2022,3.572,0.0874,3.4,3.743
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2023,3.619,0.1018,3.42,3.819
2fd0ac88bcdb5b8448c762507f16d57b330a12ab,2024,3.667,0.1325,3.408,3.927
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,5.137,0.1955,4.754,5.52
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,5.034,0.1525,4.735,5.333
930ea460faba9e618a5e4b7d58464e50b4c27925,1994,4.901,0.1572,4.593,5.209
930ea460faba9e618a5e4b7d58464e50b4c27925,1995,4.959,0.1443,4.676,5.242
930ea460faba9e618a5e4b7d58464e50b4c27925,1996,4.947,0.1567,4.64,5.254
930ea460faba9e618a5e4b7d58464e50b4c27925,1997,4.904,0.1613,4.588,5.221
930ea460faba9e618a5e4b7d58464e50b4c27925,1998,4.857,0.1381,4.586,5.128
930ea460faba9e618a5e4b7d58464e50b4c27925,1999,4.801,0.1401,4.526,5.076
930ea460faba9e618a5e4b7d58464e50b4c27925,2000,4.693,0.1339,4.431,4.956
930ea460faba9e618a5e4b7d58464e50b4c27925,2001,4.576,0.1543,4.274,4.879
930ea460faba9e618a5e4b7d58464e50b4c27925,2002,4.593,0.1401,4.318,4.868
930ea460faba9e618a5e4b7d58464e50b4c27925,2003,4.621,0.1325,4.361,4.88
930ea460faba9e618a5e4b7d58464e50b4c27925,2004,4.638,0.1331,4.377,4.899
930ea460faba9e618a5e4b7d58464e50b4c27925,2005,4.659,0.1417,4.381,4.937
930ea460faba9e618a5e4b7d58464e50b4c27925,2006,4.698,0.1965,4.313,5.083
930ea460faba9e618a5e4b7d58464e50b4c27925,2007,4.743,0.2199,4.312,5.174
930ea460faba9e618a5e4b7d58464e50b4c27925,2008,4.817,0.207,4.412,5.223
930ea460faba9e618a5e4b7d58464e50b4c27925,2009,4.845,0.1897,4.474,5.217
930ea460faba9e618a5e4b7d58464e50b4c27925,2010,4.499,0.154,4.198,4.801
930ea460faba9e618a5e4b7d58464e50b4c27925,2011,4.272,0.2359,3.81,4.734
930ea460faba9e618a5e4b7d58464e50b4c27925,2012,4.236,0.1566,3.929,4.543
930ea460faba9e618a5e4b7d58464e50b4c27925,2013,4.209,0.1398,3.935,4.483
930ea460faba9e618a5e4b7d58464e50b4c27925,2014,4.017,0.1641,3.696,4.339
930ea460faba9e618a5e4b7d58464e50b4c27925,2015,4.002,0.1628,3.683,4.321
930ea460faba9e618a5e4b7d58464e50b4c27925,2016,3.942,0.2102,3.53,4.354
930ea460faba9e618a5e4b7d58464e50b4c27925,2017,3.95,0.1848,3.588,4.312
930ea460faba9e618a5e4b7d58464e50b4c27925,2018,3.95,0.1548,3.647,4.254
930ea460faba9e618a5e4b7d58464e50b4c27925,2019,3.879,0.1752,3.536,4.223
930ea460faba9e618a5e4b7d58464e50b4c27925,2020,3.985,0.1442,3.702,4.267
930ea460faba9e618a5e4b7d58464e50b4c27925,2021,4.073,0.1473,3.784,4.361
930ea460faba9e618a5e4b7d58464e50b4c27925,2022,4.051,0.1447,3.768,4.335
930ea460faba9e618a5e4b7d58464e50b4c27925,2023,4.026,0.1569,3.718,4.334
930ea460faba9e618a5e4b7d58464e50b4c27925,2024,4.111,0.1712,3.775,4.447
f86b526d5b02d94749f92b9588df690edef8d7bd,1992,4.582,0.1692,4.25,4.913
f86b526d5b02d94749f92b9588df690edef8d7bd,1993,4.541,0.1289,4.288,4.794
f86b526d5b02d94749f92b9588df690edef8d7bd,1994,4.474,0.1181,4.243,4.706
f86b526d5b02d94749f92b9588df690edef8d7bd,1995,4.432,0.1294,4.179,4.686
f86b526d5b02d94749f92b9588df690edef8d7bd,1996,4.406,0.1299,4.152,4.661
f86b526d5b02d94749f92b9588df690edef8d7bd,1997,4.391,0.1314,4.133,4.648
f86b526d5b02d94749f92b9588df690edef8d7bd,1998,4.349,0.1301,4.094,4.604
f86b526d5b02d94749f92b9588df690edef8d7bd,1999,4.354,0.1297,4.1,4.608
f86b526d5b02d94749f92b9588df690edef8d7bd,2000,4.314,0.1139,4.091,4.537
f86b526d5b02d94749f92b9588df690edef8d7bd,2001,4.223,0.115,3.998,4.448
f86b526d5b02d94749f92b9588df690edef8d7bd,2002,4.194,0.1143,3.97,4.418
f86b526d5b02d94749f92b9588df690edef8d7bd,2003,4.212,0.1118,3.993,4.431
f86b526d5b02d94749f92b9588df690edef8d7bd,2004,4.213,0.1122,3.993,4.433
f86b526d5b02d94749f92b9588df690edef8d7bd,2005,4.185,0.118,3.954,4.416
f86b526d5b02d94749f92b9588df690edef8d7bd,2006,4.076,0.1564,3.77,4.383
f86b526d5b02d94749f92b9588df690edef8d7bd,2007,4.063,0.1722,3.726,4.4
f86b526d5b02d94749f92b9588df690edef8d7bd,2008,4.099,0.1583,3.788,4.409
f86b526d5b02d94749f92b9588df690edef8d7bd,2009,4.089,0.1304,3.834,4.345
f86b526d5b02d94749f92b9588df690edef8d7bd,2010,3.815,0.1231,3.574,4.056
f86b526d5b02d94749f92b9588df690edef8d7bd,2011,3.53,0.1935,3.151,3.909
f86b526d5b02d94749f92b9588df690edef8d7bd,2012,3.521,0.1342,3.258,3.784
f86b526d5b02d94749f92b9588df690edef8d7bd,2013,3.466,0.1208,3.229,3.703
f86b526d5b02d94749f92b9588df690edef8d7bd,2014,3.422,0.1199,3.187,3.657
f86b526d5b02d94749f92b9588df690edef8d7bd,2015,3.43,0.119,3.197,3.663
f86b526d5b02d94749f92b9588df690edef8d7bd,2016,3.335,0.1416,3.057,3.612
f86b526d5b02d94749f92b9588df690edef8d7bd,2017,3.305,0.138,3.035,3.576
f86b526d5b02d94749f92b9588df690edef8d7bd,2018,3.382,0.1187,3.15,3.615
f86b526d5b02d94749f92b9588df690edef8d7bd,2019,3.325,0.1342,3.062,3.588
f86b526d5b02d94749f92b9588df690edef8d7bd,2020,3.458,0.1196,3.223,3.692
f86b526d5b02d94749f92b9588df690edef8d7bd,2021,3.641,0.1198,3.407,3.876
f86b526d5b02d94749f92b9588df690edef8d7bd,2022,3.604,0.1175,3.373,3.834
f86b526d5b02d94749f92b9588df690edef8d7bd,2023,3.589,0.1227,3.348,3.829
f86b526d5b02d94749f92b9588df690edef8d7bd,2024,3.64,0.1362,3.373,3.907
