analysis,winter,estimate,se,lcl,ucl
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,1992,9.562,0.1163,9.334,9.79
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,1993,9.634,0.09089,9.456,9.812
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,1994,9.738,0.07882,9.583,9.892
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,1995,9.782,0.08177,9.622,9.943
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,1996,9.982,0.09812,9.79,10.17
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,1997,9.999,0.1002,9.803,10.2
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,1998,9.783,0.09564,9.595,9.97
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,1999,9.803,0.07582,9.655,9.952
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2000,9.802,0.07643,9.652,9.952
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2001,9.853,0.07645,9.703,10
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2002,9.843,0.0769,9.692,9.993
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2003,9.861,0.07928,9.706,10.02
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2004,9.785,0.07383,9.64,9.93
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2005,9.711,0.07825,9.557,9.864
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2006,9.718,0.0736,9.574,9.862
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2007,9.677,0.07609,9.528,9.826
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2008,9.669,0.07545,9.521,9.817
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2009,9.659,0.07757,9.507,9.811
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2010,9.711,0.07475,9.565,9.858
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2011,9.745,0.08245,9.584,9.907
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2012,9.747,0.0847,9.581,9.913
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2013,9.676,0.07623,9.527,9.825
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2014,9.651,0.07526,9.504,9.799
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2015,9.626,0.08016,9.469,9.783
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2016,9.609,0.08158,9.449,9.769
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2017,9.503,0.0798,9.347,9.659
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2018,9.405,0.07859,9.251,9.559
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2019,9.351,0.07828,9.198,9.505
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2020,9.326,0.07723,9.175,9.478
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2021,9.347,0.07606,9.198,9.496
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2022,9.257,0.08122,9.098,9.416
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2023,9.253,0.08079,9.095,9.412
01c5d2c3e1c4966b29aa1ca028d0692e0941443f,2024,9.262,0.09008,9.085,9.438
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,1992,9.335,0.06827,9.201,9.469
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,1993,9.386,0.05581,9.277,9.496
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,1994,9.488,0.05171,9.386,9.589
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,1995,9.532,0.05029,9.433,9.63
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,1996,9.681,0.05426,9.574,9.787
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,1997,9.629,0.04928,9.532,9.725
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,1998,9.51,0.05642,9.399,9.62
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,1999,9.62,0.04869,9.525,9.716
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2000,9.613,0.04956,9.516,9.71
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2001,9.641,0.04989,9.543,9.739
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2002,9.67,0.05037,9.571,9.768
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2003,9.703,0.05068,9.604,9.803
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2004,9.613,0.04923,9.516,9.709
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2005,9.579,0.04919,9.482,9.675
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2006,9.57,0.049,9.474,9.666
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2007,9.544,0.04943,9.447,9.641
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2008,9.543,0.04902,9.447,9.64
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2009,9.546,0.04905,9.45,9.642
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2010,9.571,0.0487,9.476,9.667
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2011,9.592,0.04993,9.494,9.69
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2012,9.593,0.05102,9.493,9.693
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2013,9.536,0.04985,9.438,9.633
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2014,9.539,0.0511,9.439,9.639
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2015,9.53,0.05118,9.429,9.63
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2016,9.496,0.05128,9.396,9.597
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2017,9.401,0.05195,9.3,9.503
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2018,9.332,0.04915,9.236,9.428
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2019,9.26,0.04964,9.163,9.358
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2020,9.226,0.04918,9.13,9.322
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2021,9.219,0.04877,9.123,9.314
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2022,9.145,0.04909,9.049,9.241
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2023,9.095,0.05041,8.996,9.193
7d5fcb447d10ae7f966d6b68f28d543bd0fc542b,2024,9.077,0.0566,8.967,9.188
b1405548f3275bcf77549de0522d4bd7c9eb99c0,1992,9.618,0.1321,9.36,9.877
b1405548f3275bcf77549de0522d4bd7c9eb99c0,1993,9.687,0.09426,9.502,9.871
b1405548f3275bcf77549de0522d4bd7c9eb99c0,1994,9.752,0.0701,9.614,9.889
b1405548f3275bcf77549de0522d4bd7c9eb99c0,1995,9.808,0.06248,9.686,9.931
b1405548f3275bcf77549de0522d4bd7c9eb99c0,1996,9.852,0.06582,9.723,9.981
b1405548f3275bcf77549de0522d4bd7c9eb99c0,1997,9.873,0.0662,9.743,10
b1405548f3275bcf77549de0522d4bd7c9eb99c0,1998,9.872,0.06205,9.751,9.994
b1405548f3275bcf77549de0522d4bd7c9eb99c0,1999,9.866,0.06018,9.748,9.984
