analysis,winter,estimate,se,lcl,ucl
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2000,4.628,0.2073,4.222,5.035
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2001,4.752,0.244,4.274,5.23
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2002,4.784,0.2117,4.369,5.199
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2003,4.499,0.2309,4.047,4.952
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2004,4.404,0.2051,4.002,4.806
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2005,4.668,0.138,4.398,4.939
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2006,4.539,0.1244,4.295,4.783
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2007,4.615,0.1306,4.359,4.871
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2008,4.618,0.1101,4.402,4.833
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2009,4.41,0.1079,4.199,4.622
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2010,4.135,0.1089,3.922,4.348
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2011,3.853,0.116,3.625,4.08
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2012,3.241,0.132,2.982,3.499
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2013,2.933,0.1332,2.672,3.194
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2014,3.007,0.1413,2.73,3.284
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2015,3.388,0.141,3.111,3.664
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2016,3.955,0.1154,3.729,4.181
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2017,4.253,0.1128,4.032,4.474
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2018,4.188,0.1069,3.979,4.398
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2019,3.727,0.153,3.427,4.027
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2020,3.581,0.1439,3.299,3.863
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2021,3.62,0.1303,3.364,3.875
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2022,3.392,0.1353,3.126,3.657
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2023,3.039,0.1349,2.775,3.304
01ba523c3a821eacc5dfef9a321ee2534b6b97a1,2024,2.571,0.1599,2.258,2.885
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2000,4.62,0.1962,4.236,5.005
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2001,4.726,0.2903,4.157,5.295
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2002,4.851,0.2348,4.391,5.311
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2003,4.46,0.2698,3.932,4.989
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2004,4.289,0.2346,3.829,4.748
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2005,4.792,0.1556,4.487,5.097
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2006,4.435,0.1329,4.174,4.695
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2007,4.62,0.1553,4.316,4.925
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2008,4.641,0.121,4.404,4.878
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2009,4.391,0.1219,4.152,4.63
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2010,4.086,0.1228,3.846,4.327
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2011,3.957,0.1246,3.713,4.202
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2012,3.179,0.1582,2.869,3.489
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2013,2.932,0.1465,2.644,3.219
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2014,3.02,0.1605,2.705,3.334
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2015,3.351,0.1673,3.023,3.679
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2016,3.985,0.1271,3.736,4.234
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2017,4.25,0.1248,4.005,4.494
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2018,4.251,0.1167,4.022,4.48
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2019,3.606,0.172,3.269,3.943
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2020,3.53,0.158,3.221,3.84
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2021,3.682,0.1494,3.389,3.975
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2022,3.367,0.1575,3.058,3.676
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2023,3.049,0.155,2.745,3.353
0be349b6fbab368862a50321f2fae6e9c06ee8f5,2024,2.608,0.1573,2.3,2.917
23f595298660fecf4661baf0e07e570445d48dfe,2000,5.249,0.3505,4.562,5.936
23f595298660fecf4661baf0e07e570445d48dfe,2001,5.256,0.2728,4.721,5.791
23f595298660fecf4661baf0e07e570445d48dfe,2002,5.226,0.2438,4.748,5.704
23f595298660fecf4661baf0e07e570445d48dfe,2003,5.152,0.2244,4.713,5.592
23f595298660fecf4661baf0e07e570445d48dfe,2004,5.072,0.2065,4.667,5.476
23f595298660fecf4661baf0e07e570445d48dfe,2005,5.002,0.1879,4.633,5.37
23f595298660fecf4661baf0e07e570445d48dfe,2006,4.913,0.1755,4.569,5.257
23f595298660fecf4661baf0e07e570445d48dfe,2007,4.833,0.1701,4.5,5.166
23f595298660fecf4661baf0e07e570445d48dfe,2008,4.721,0.1652,4.398,5.045
23f595298660fecf4661baf0e07e570445d48dfe,2009,4.569,0.1566,4.262,4.876
23f595298660fecf4661baf0e07e570445d48dfe,2010,4.379,0.1604,4.065,4.693
23f595298660fecf4661baf0e07e570445d48dfe,2011,4.172,0.2014,3.777,4.567
23f595298660fecf4661baf0e07e570445d48dfe,2012,3.963,0.2852,3.403,4.522
23f595298660fecf4661baf0e07e570445d48dfe,2013,3.837,0.337,3.176,4.497
23f595298660fecf4661baf0e07e570445d48dfe,2014,3.839,0.3027,3.246,4.432
23f595298660fecf4661baf0e07e570445d48dfe,2015,3.943,0.2121,3.527,4.359
23f595298660fecf4661baf0e07e570445d48dfe,2016,4.089,0.1587,3.777,4.4
23f595298660fecf4661baf0e07e570445d48dfe,2017,4.184,0.1968,3.798,4.569
23f595298660fecf4661baf0e07e570445d48dfe,2018,4.176,0.211,3.762,4.59
23f595298660fecf4661baf0e07e570445d48dfe,2019,4.091,0.2034,3.693,4.49
23f595298660fecf4661baf0e07e570445d48dfe,2020,3.979,0.1949,3.597,4.361
23f595298660fecf4661baf0e07e570445d48dfe,2021,3.849,0.1875,3.482,4.217
23f595298660fecf4661baf0e07e570445d48dfe,2022,3.67,0.1898,3.298,4.042
23f595298660fecf4661baf0e07e570445d48dfe,2023,3.456,0.2338,2.998,3.914
23f595298660fecf4661baf0e07e570445d48dfe,2024,3.222,0.3393,2.557,3.887
ff85b99ad5acf70a1741984f59488805503cd615,2000,5.041,0.2833,4.486,5.597
ff85b99ad5acf70a1741984f59488805503cd615,2001,5.296,0.3323,4.645,5.948
ff85b99ad5acf70a1741984f59488805503cd615,2002,5.353,0.3206,4.725,5.981
ff85b99ad5acf70a1741984f59488805503cd615,2003,5.028,0.3262,4.388,5.667
ff85b99ad5acf70a1741984f59488805503cd615,2004,4.887,0.2997,4.3,5.475
ff85b99ad5acf70a1741984f59488805503cd615,2005,5.113,0.219,4.684,5.543
ff85b99ad5acf70a1741984f59488805503cd615,2006,4.761,0.1928,4.383,5.139
ff85b99ad5acf70a1741984f59488805503cd615,2007,4.929,0.1929,4.551,5.307
ff85b99ad5acf70a1741984f59488805503cd615,2008,4.817,0.1649,4.494,5.14
ff85b99ad5acf70a1741984f59488805503cd615,2009,4.657,0.1623,4.339,4.976
ff85b99ad5acf70a1741984f59488805503cd615,2010,4.387,0.1631,4.067,4.707
ff85b99ad5acf70a1741984f59488805503cd615,2011,4.229,0.1687,3.899,4.56
ff85b99ad5acf70a1741984f59488805503cd615,2012,3.626,0.2157,3.204,4.049
ff85b99ad5acf70a1741984f59488805503cd615,2013,3.312,0.2573,2.808,3.816
ff85b99ad5acf70a1741984f59488805503cd615,2014,3.446,0.2397,2.977,3.916
ff85b99ad5acf70a1741984f59488805503cd615,2015,3.748,0.2558,3.247,4.249
ff85b99ad5acf70a1741984f59488805503cd615,2016,4.224,0.1784,3.875,4.574
ff85b99ad5acf70a1741984f59488805503cd615,2017,4.491,0.1837,4.131,4.851
ff85b99ad5acf70a1741984f59488805503cd615,2018,4.349,0.1659,4.024,4.674
ff85b99ad5acf70a1741984f59488805503cd615,2019,4.018,0.2369,3.554,4.482
ff85b99ad5acf70a1741984f59488805503cd615,2020,3.886,0.2201,3.454,4.317
ff85b99ad5acf70a1741984f59488805503cd615,2021,3.966,0.2249,3.525,4.406
ff85b99ad5acf70a1741984f59488805503cd615,2022,3.678,0.2212,3.245,4.112
ff85b99ad5acf70a1741984f59488805503cd615,2023,3.397,0.2331,2.94,3.854
ff85b99ad5acf70a1741984f59488805503cd615,2024,3.086,0.2621,2.572,3.599
