analysis,winter,estimate,se,lcl,ucl
0f05f74ba832f817ab1be91c0eee6f2d99222222,1992,1.712,0.1733,1.372,2.051
0f05f74ba832f817ab1be91c0eee6f2d99222222,1993,1.783,0.14,1.509,2.058
0f05f74ba832f817ab1be91c0eee6f2d99222222,1994,1.833,0.1272,1.583,2.082
0f05f74ba832f817ab1be91c0eee6f2d99222222,1995,1.889,0.1193,1.655,2.123
0f05f74ba832f817ab1be91c0eee6f2d99222222,1996,1.948,0.1146,1.724,2.173
0f05f74ba832f817ab1be91c0eee6f2d99222222,1997,2.01,0.1116,1.791,2.228
0f05f74ba832f817ab1be91c0eee6f2d99222222,1998,2.062,0.1102,1.846,2.278
0f05f74ba832f817ab1be91c0eee6f2d99222222,1999,2.092,0.1113,1.874,2.311
0f05f74ba832f817ab1be91c0eee6f2d99222222,2000,2.187,0.1095,1.972,2.401
0f05f74ba832f817ab1be91c0eee6f2d99222222,2001,2.217,0.109,2.003,2.43
0f05f74ba832f817ab1be91c0eee6f2d99222222,2002,2.23,0.1089,2.017,2.444
0f05f74ba832f817ab1be91c0eee6f2d99222222,2003,2.276,0.1086,2.064,2.489
0f05f74ba832f817ab1be91c0eee6f2d99222222,2004,2.275,0.1098,2.06,2.49
0f05f74ba832f817ab1be91c0eee6f2d99222222,2005,2.295,0.1092,2.081,2.509
0f05f74ba832f817ab1be91c0eee6f2d99222222,2006,2.337,0.1079,2.126,2.549
0f05f74ba832f817ab1be91c0eee6f2d99222222,2007,2.378,0.1081,2.166,2.59
0f05f74ba832f817ab1be91c0eee6f2d99222222,2008,2.455,0.1138,2.232,2.678
0f05f74ba832f817ab1be91c0eee6f2d99222222,2009,2.403,0.1106,2.187,2.62
0f05f74ba832f817ab1be91c0eee6f2d99222222,2010,2.367,0.1121,2.147,2.587
0f05f74ba832f817ab1be91c0eee6f2d99222222,2011,2.403,0.1076,2.192,2.614
0f05f74ba832f817ab1be91c0eee6f2d99222222,2012,2.374,0.1119,2.155,2.593
0f05f74ba832f817ab1be91c0eee6f2d99222222,2013,2.391,0.1122,2.171,2.611
0f05f74ba832f817ab1be91c0eee6f2d99222222,2014,2.435,0.1093,2.221,2.649
0f05f74ba832f817ab1be91c0eee6f2d99222222,2015,2.49,0.1068,2.281,2.7
0f05f74ba832f817ab1be91c0eee6f2d99222222,2016,2.553,0.1095,2.338,2.767
0f05f74ba832f817ab1be91c0eee6f2d99222222,2017,2.509,0.1086,2.297,2.722
0f05f74ba832f817ab1be91c0eee6f2d99222222,2018,2.519,0.1084,2.307,2.732
0f05f74ba832f817ab1be91c0eee6f2d99222222,2019,2.554,0.1063,2.346,2.762
0f05f74ba832f817ab1be91c0eee6f2d99222222,2020,2.563,0.1064,2.354,2.772
0f05f74ba832f817ab1be91c0eee6f2d99222222,2021,2.56,0.1088,2.346,2.773
0f05f74ba832f817ab1be91c0eee6f2d99222222,2022,2.589,0.1104,2.372,2.805
0f05f74ba832f817ab1be91c0eee6f2d99222222,2023,2.615,0.1167,2.386,2.843
0f05f74ba832f817ab1be91c0eee6f2d99222222,2024,2.619,0.1329,2.359,2.88
1dc6fbf9a41b635615129d05f328baf5eb802d03,1992,2.258,0.2552,1.758,2.758
1dc6fbf9a41b635615129d05f328baf5eb802d03,1993,2.333,0.2166,1.908,2.757
1dc6fbf9a41b635615129d05f328baf5eb802d03,1994,2.406,0.1846,2.045,2.768
1dc6fbf9a41b635615129d05f328baf5eb802d03,1995,2.479,0.159,2.167,2.791
1dc6fbf9a41b635615129d05f328baf5eb802d03,1996,2.55,0.14,2.276,2.825
1dc6fbf9a41b635615129d05f328baf5eb802d03,1997,2.619,0.1274,2.369,2.869
1dc6fbf9a41b635615129d05f328baf5eb802d03,1998,2.684,0.1205,2.448,2.92
1dc6fbf9a41b635615129d05f328baf5eb802d03,1999,2.745,0.118,2.513,2.976
1dc6fbf9a41b635615129d05f328baf5eb802d03,2000,2.8,0.1181,2.569,3.032
1dc6fbf9a41b635615129d05f328baf5eb802d03,2001,2.849,0.119,2.616,3.083
1dc6fbf9a41b635615129d05f328baf5eb802d03,2002,2.891,0.1191,2.657,3.124
1dc6fbf9a41b635615129d05f328baf5eb802d03,2003,2.926,0.1187,2.693,3.158
1dc6fbf9a41b635615129d05f328baf5eb802d03,2004,2.955,0.118,2.724,3.186
1dc6fbf9a41b635615129d05f328baf5eb802d03,2005,2.981,0.1175,2.751,3.211
1dc6fbf9a41b635615129d05f328baf5eb802d03,2006,3.006,0.1171,2.776,3.235
1dc6fbf9a41b635615129d05f328baf5eb802d03,2007,3.029,0.1167,2.8,3.257
1dc6fbf9a41b635615129d05f328baf5eb802d03,2008,3.05,0.1161,2.822,3.277
1dc6fbf9a41b635615129d05f328baf5eb802d03,2009,3.068,0.1151,2.842,3.294
1dc6fbf9a41b635615129d05f328baf5eb802d03,2010,3.084,0.1139,2.861,3.307
1dc6fbf9a41b635615129d05f328baf5eb802d03,2011,3.099,0.1126,2.879,3.32
1dc6fbf9a41b635615129d05f328baf5eb802d03,2012,3.112,0.1114,2.893,3.33
1dc6fbf9a41b635615129d05f328baf5eb802d03,2013,3.124,0.1104,2.907,3.34
1dc6fbf9a41b635615129d05f328baf5eb802d03,2014,3.135,0.1095,2.92,3.35
1dc6fbf9a41b635615129d05f328baf5eb802d03,2015,3.146,0.109,2.933,3.36
1dc6fbf9a41b635615129d05f328baf5eb802d03,2016,3.156,0.1089,2.942,3.369
1dc6fbf9a41b635615129d05f328baf5eb802d03,2017,3.162,0.1098,2.947,3.377
1dc6fbf9a41b635615129d05f328baf5eb802d03,2018,3.166,0.1119,2.947,3.386
1dc6fbf9a41b635615129d05f328baf5eb802d03,2019,3.169,0.116,2.941,3.396
1dc6fbf9a41b635615129d05f328baf5eb802d03,2020,3.169,0.123,2.928,3.41
1dc6fbf9a41b635615129d05f328baf5eb802d03,2021,3.168,0.1342,2.905,3.431
1dc6fbf9a41b635615129d05f328baf5eb802d03,2022,3.165,0.1508,2.87,3.461
1dc6fbf9a41b635615129d05f328baf5eb802d03,2023,3.162,0.1738,2.821,3.502
1dc6fbf9a41b635615129d05f328baf5eb802d03,2024,3.157,0.2039,2.758,3.557
5fbedb62b3e1836d41f373828fbf70e9d6cbba9a,1992,1.676,0.1576,1.367,1.985
5fbedb62b3e1836d41f373828fbf70e9d6cbba9a,1993,1.743,0.1301,1.488,1.998
5fbedb62b3e1836d41f373828fbf70e9d6cbba9a,1994,1.808,0.1083,1.596,2.02
5fbedb62b3e1836d41f373828fbf70e9d6cbba9a,1995,1.871,0.09228,1.69,2.052
5fbedb62b3e1836d41f373828fbf70e9d6cbba9a,1996,1.932,0.08182,1.772,2.092
5fbedb62b3e1836d41f373828fbf70e9d6cbba9a,1997,1.99,0.07606,1.841,2.139
