analysis,winter,estimate,se,lcl,ucl
692db6ab75b9400cde656ee400e9cfb898a2bb87,2008,4.59,0.1183,4.358,4.821
692db6ab75b9400cde656ee400e9cfb898a2bb87,2009,4.512,0.09981,4.316,4.708
692db6ab75b9400cde656ee400e9cfb898a2bb87,2010,4.448,0.1198,4.214,4.683
692db6ab75b9400cde656ee400e9cfb898a2bb87,2011,4.425,0.1273,4.175,4.674
692db6ab75b9400cde656ee400e9cfb898a2bb87,2012,4.452,0.1064,4.243,4.66
692db6ab75b9400cde656ee400e9cfb898a2bb87,2013,4.496,0.09696,4.306,4.686
692db6ab75b9400cde656ee400e9cfb898a2bb87,2014,4.513,0.09947,4.318,4.708
692db6ab75b9400cde656ee400e9cfb898a2bb87,2015,4.477,0.1019,4.278,4.677
692db6ab75b9400cde656ee400e9cfb898a2bb87,2016,4.454,0.1231,4.212,4.695
692db6ab75b9400cde656ee400e9cfb898a2bb87,2017,4.477,0.1251,4.232,4.723
692db6ab75b9400cde656ee400e9cfb898a2bb87,2018,4.543,0.1088,4.33,4.756
692db6ab75b9400cde656ee400e9cfb898a2bb87,2019,4.636,0.09283,4.455,4.818
692db6ab75b9400cde656ee400e9cfb898a2bb87,2020,4.711,0.09317,4.528,4.893
692db6ab75b9400cde656ee400e9cfb898a2bb87,2021,4.784,0.098,4.592,4.976
692db6ab75b9400cde656ee400e9cfb898a2bb87,2022,4.851,0.1064,4.642,5.059
692db6ab75b9400cde656ee400e9cfb898a2bb87,2023,4.881,0.1118,4.662,5.1
692db6ab75b9400cde656ee400e9cfb898a2bb87,2024,4.871,0.155,4.567,5.174
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2000,4.37,0.1592,4.058,4.682
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2001,4.316,0.141,4.04,4.592
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2002,4.227,0.1549,3.923,4.531
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2003,4.217,0.1554,3.912,4.521
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2004,4.311,0.1502,4.017,4.606
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2005,4.44,0.1375,4.17,4.709
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2006,4.625,0.1342,4.362,4.888
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2007,4.727,0.1395,4.453,5
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2008,4.68,0.1323,4.42,4.939
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2009,4.461,0.1379,4.19,4.731
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2010,4.373,0.1424,4.094,4.652
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2011,4.322,0.15,4.028,4.616
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2012,4.413,0.1344,4.149,4.676
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2013,4.539,0.1296,4.285,4.793
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2014,4.624,0.1301,4.369,4.879
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2015,4.438,0.1301,4.183,4.693
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2016,4.355,0.1413,4.078,4.631
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2017,4.408,0.1337,4.146,4.67
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2018,4.488,0.1342,4.225,4.751
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2019,4.691,0.1238,4.449,4.934
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2020,4.697,0.1269,4.449,4.946
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2021,4.771,0.1247,4.526,5.015
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2022,4.896,0.1265,4.648,5.144
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2023,4.925,0.1304,4.669,5.181
ee40041a6fb1f62b92a7e6eb460e3d142837c21b,2024,4.791,0.153,4.491,5.091
