analysis,winter,estimate,se,lcl,ucl
181694ffdd7d1a238fc9e67903c20b9de81754ab,1992,7.393,0.4217,6.566,8.219
181694ffdd7d1a238fc9e67903c20b9de81754ab,1993,7.524,0.3438,6.85,8.197
181694ffdd7d1a238fc9e67903c20b9de81754ab,1994,7.648,0.2866,7.086,8.209
181694ffdd7d1a238fc9e67903c20b9de81754ab,1995,7.772,0.244,7.294,8.25
181694ffdd7d1a238fc9e67903c20b9de81754ab,1996,7.897,0.2137,7.478,8.316
181694ffdd7d1a238fc9e67903c20b9de81754ab,1997,8.018,0.1968,7.632,8.404
181694ffdd7d1a238fc9e67903c20b9de81754ab,1998,8.126,0.1935,7.746,8.505
181694ffdd7d1a238fc9e67903c20b9de81754ab,1999,8.215,0.1989,7.825,8.605
181694ffdd7d1a238fc9e67903c20b9de81754ab,2000,8.281,0.2068,7.875,8.686
181694ffdd7d1a238fc9e67903c20b9de81754ab,2001,8.323,0.2131,7.906,8.741
181694ffdd7d1a238fc9e67903c20b9de81754ab,2002,8.339,0.2147,7.918,8.76
181694ffdd7d1a238fc9e67903c20b9de81754ab,2003,8.327,0.2113,7.913,8.741
181694ffdd7d1a238fc9e67903c20b9de81754ab,2004,8.289,0.2035,7.89,8.687
181694ffdd7d1a238fc9e67903c20b9de81754ab,2005,8.224,0.1952,7.841,8.606
181694ffdd7d1a238fc9e67903c20b9de81754ab,2006,8.14,0.1918,7.764,8.516
181694ffdd7d1a238fc9e67903c20b9de81754ab,2007,8.051,0.1952,7.669,8.434
181694ffdd7d1a238fc9e67903c20b9de81754ab,2008,7.966,0.2018,7.571,8.362
181694ffdd7d1a238fc9e67903c20b9de81754ab,2009,7.891,0.2075,7.484,8.298
181694ffdd7d1a238fc9e67903c20b9de81754ab,2010,7.827,0.2111,7.413,8.241
181694ffdd7d1a238fc9e67903c20b9de81754ab,2011,7.77,0.2142,7.351,8.19
181694ffdd7d1a238fc9e67903c20b9de81754ab,2012,7.723,0.2159,7.3,8.146
181694ffdd7d1a238fc9e67903c20b9de81754ab,2013,7.683,0.2163,7.259,8.107
181694ffdd7d1a238fc9e67903c20b9de81754ab,2014,7.65,0.2165,7.226,8.075
181694ffdd7d1a238fc9e67903c20b9de81754ab,2015,7.625,0.2169,7.199,8.05
181694ffdd7d1a238fc9e67903c20b9de81754ab,2016,7.611,0.2154,7.189,8.033
181694ffdd7d1a238fc9e67903c20b9de81754ab,2017,7.611,0.2117,7.196,8.026
181694ffdd7d1a238fc9e67903c20b9de81754ab,2018,7.624,0.2059,7.221,8.028
181694ffdd7d1a238fc9e67903c20b9de81754ab,2019,7.65,0.2003,7.257,8.042
181694ffdd7d1a238fc9e67903c20b9de81754ab,2020,7.685,0.1987,7.296,8.075
181694ffdd7d1a238fc9e67903c20b9de81754ab,2021,7.726,0.2066,7.321,8.131
181694ffdd7d1a238fc9e67903c20b9de81754ab,2022,7.77,0.2289,7.322,8.219
181694ffdd7d1a238fc9e67903c20b9de81754ab,2023,7.817,0.2696,7.289,8.345
181694ffdd7d1a238fc9e67903c20b9de81754ab,2024,7.865,0.3304,7.218,8.513
3467d0f11076fbd67ced33f7a79a9c781f2aec14,1992,4.941,0.4016,4.154,5.728
3467d0f11076fbd67ced33f7a79a9c781f2aec14,1993,5.21,0.3087,4.605,5.815
3467d0f11076fbd67ced33f7a79a9c781f2aec14,1994,5.467,0.2431,4.991,5.944
3467d0f11076fbd67ced33f7a79a9c781f2aec14,1995,5.717,0.2013,5.323,6.112
3467d0f11076fbd67ced33f7a79a9c781f2aec14,1996,5.954,0.1841,5.593,6.314
3467d0f11076fbd67ced33f7a79a9c781f2aec14,1997,6.16,0.1834,5.8,6.519
3467d0f11076fbd67ced33f7a79a9c781f2aec14,1998,6.323,0.1841,5.962,6.684
3467d0f11076fbd67ced33f7a79a9c781f2aec14,1999,6.452,0.1831,6.093,6.811
3467d0f11076fbd67ced33f7a79a9c781f2aec14,2000,6.55,0.1805,6.197,6.904
