analysis,winter,estimate,se,lcl,ucl
2309d9fc5b88d11bd9f1025c0e869f256f44b567,1999,2.139,0.2224,1.703,2.575
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2000,2.118,0.1839,1.758,2.479
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2001,2.095,0.1651,1.771,2.419
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2002,2.055,0.1483,1.765,2.346
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2003,2.005,0.1324,1.745,2.264
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2004,1.958,0.1261,1.711,2.205
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2005,1.916,0.1314,1.659,2.174
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2006,1.895,0.1364,1.628,2.163
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2007,1.897,0.1345,1.633,2.16
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2008,1.917,0.1274,1.668,2.167
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2009,1.949,0.1208,1.713,2.186
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2010,1.993,0.1152,1.768,2.219
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2011,2.042,0.1143,1.818,2.266
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2012,2.078,0.1132,1.856,2.3
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2013,2.11,0.1133,1.888,2.332
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2014,2.149,0.1149,1.924,2.375
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2015,2.19,0.1192,1.956,2.423
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2016,2.231,0.1292,1.978,2.484
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2017,2.286,0.142,2.008,2.565
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2018,2.364,0.1616,2.047,2.681
2309d9fc5b88d11bd9f1025c0e869f256f44b567,2019,2.453,0.2083,2.045,2.861
41c088bee66f1fb0b774a48e37b24ea92b9356d8,1999,2.721,0.2123,2.305,3.137
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2000,2.718,0.2005,2.325,3.111
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2001,2.753,0.1937,2.373,3.133
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2002,2.752,0.1904,2.379,3.125
