analysis,winter,estimate,se,lcl,ucl
62271ec1931e6921b7717171f88b216c1afebb4b,2000,0.627,0.2259,0.1843,1.07
62271ec1931e6921b7717171f88b216c1afebb4b,2001,0.6605,0.1875,0.2929,1.028
62271ec1931e6921b7717171f88b216c1afebb4b,2002,0.6941,0.1614,0.3778,1.01
62271ec1931e6921b7717171f88b216c1afebb4b,2003,0.7298,0.1462,0.4432,1.016
62271ec1931e6921b7717171f88b216c1afebb4b,2004,0.7682,0.1397,0.4944,1.042
62271ec1931e6921b7717171f88b216c1afebb4b,2005,0.811,0.1387,0.5391,1.083
62271ec1931e6921b7717171f88b216c1afebb4b,2006,0.8585,0.1403,0.5835,1.134
62271ec1931e6921b7717171f88b216c1afebb4b,2007,0.9091,0.143,0.6288,1.19
62271ec1931e6921b7717171f88b216c1afebb4b,2008,0.9604,0.1478,0.6707,1.25
62271ec1931e6921b7717171f88b216c1afebb4b,2009,1.015,0.1541,0.7128,1.317
62271ec1931e6921b7717171f88b216c1afebb4b,2010,1.074,0.1604,0.7593,1.388
62271ec1931e6921b7717171f88b216c1afebb4b,2011,1.134,0.1654,0.8096,1.458
62271ec1931e6921b7717171f88b216c1afebb4b,2012,1.195,0.1683,0.8653,1.525
62271ec1931e6921b7717171f88b216c1afebb4b,2013,1.258,0.1692,0.9269,1.59
62271ec1931e6921b7717171f88b216c1afebb4b,2014,1.326,0.1685,0.9956,1.656
62271ec1931e6921b7717171f88b216c1afebb4b,2015,1.401,0.1656,1.076,1.726
62271ec1931e6921b7717171f88b216c1afebb4b,2016,1.484,0.1607,1.169,1.799
62271ec1931e6921b7717171f88b216c1afebb4b,2017,1.578,0.1506,1.283,1.873
62271ec1931e6921b7717171f88b216c1afebb4b,2018,1.682,0.1373,1.413,1.951
62271ec1931e6921b7717171f88b216c1afebb4b,2019,1.791,0.1275,1.541,2.041
62271ec1931e6921b7717171f88b216c1afebb4b,2020,1.895,0.1237,1.653,2.138
62271ec1931e6921b7717171f88b216c1afebb4b,2021,1.997,0.1253,1.751,2.242
62271ec1931e6921b7717171f88b216c1afebb4b,2022,2.098,0.1344,1.835,2.362
62271ec1931e6921b7717171f88b216c1afebb4b,2023,2.199,0.1539,1.897,2.5
62271ec1931e6921b7717171f88b216c1afebb4b,2024,2.3,0.186,1.936,2.665
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2000,1.498,0.3801,0.7525,2.243
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2001,1.53,0.3317,0.8799,2.18
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2002,1.458,0.3378,0.7959,2.12
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2003,1.468,0.335,0.8117,2.125
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2004,1.481,0.3455,0.804,2.158
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2005,1.572,0.3397,0.906,2.238
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2006,1.773,0.3416,1.104,2.443
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2007,2.017,0.303,1.423,2.611
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2008,1.856,0.3117,1.245,2.467
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2009,1.836,0.3643,1.122,2.55
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2010,2.067,0.3821,1.318,2.816
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2011,2.166,0.3987,1.385,2.947
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2012,2.188,0.3806,1.442,2.934
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2013,2.199,0.373,1.468,2.93
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2014,2.161,0.3542,1.467,2.855
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2015,2.28,0.3099,1.673,2.887
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2016,2.246,0.4144,1.434,3.058
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2017,2.339,0.4309,1.495,3.184
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2018,2.617,0.2917,2.045,3.189
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2019,2.969,0.2992,2.382,3.555
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2020,2.857,0.2698,2.328,3.386
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2021,2.817,0.2907,2.247,3.387
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2022,2.949,0.2568,2.446,3.453
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2023,3.014,0.2678,2.489,3.539
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2024,3.066,0.2983,2.482,3.651
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2000,0.7615,0.2599,0.2522,1.271
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2001,0.7836,0.2235,0.3456,1.222
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2002,0.7247,0.2205,0.2926,1.157
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2003,0.7518,0.2129,0.3345,1.169
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2004,0.7204,0.2206,0.288,1.153
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2005,0.725,0.231,0.2722,1.178
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2006,0.8358,0.2425,0.3605,1.311
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2007,0.9835,0.2144,0.5633,1.404
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2008,0.9234,0.219,0.4941,1.353
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2009,0.9122,0.2418,0.4382,1.386
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2010,1.117,0.2641,0.5996,1.635
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2011,1.181,0.2763,0.6394,1.722
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2012,1.247,0.2771,0.7038,1.79
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2013,1.267,0.2682,0.7415,1.793
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2014,1.201,0.244,0.7227,1.679
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2015,1.323,0.2168,0.8978,1.748
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2016,1.253,0.2656,0.7327,1.774
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2017,1.313,0.2809,0.7622,1.863
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2018,1.598,0.2258,1.156,2.041
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2019,1.967,0.2107,1.554,2.38
