analysis,winter,estimate,se,lcl,ucl
84319478c0c39639a81fe4b60f84a98abbb978bb,2015,6.574,0.1821,6.217,6.931
84319478c0c39639a81fe4b60f84a98abbb978bb,2016,6.58,0.1828,6.222,6.938
84319478c0c39639a81fe4b60f84a98abbb978bb,2017,6.567,0.1803,6.213,6.92
84319478c0c39639a81fe4b60f84a98abbb978bb,2018,6.386,0.1861,6.022,6.751
84319478c0c39639a81fe4b60f84a98abbb978bb,2019,6.326,0.1884,5.956,6.695
84319478c0c39639a81fe4b60f84a98abbb978bb,2020,6.441,0.1814,6.086,6.797
84319478c0c39639a81fe4b60f84a98abbb978bb,2021,6.46,0.1859,6.095,6.824
84319478c0c39639a81fe4b60f84a98abbb978bb,2022,6.611,0.1821,6.254,6.968
84319478c0c39639a81fe4b60f84a98abbb978bb,2023,6.7,0.1858,6.336,7.064
84319478c0c39639a81fe4b60f84a98abbb978bb,2024,6.879,0.1993,6.489,7.27
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,1992,3.18,0.2358,2.718,3.642
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,1993,3.296,0.1689,2.965,3.627
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,1994,3.392,0.1411,3.115,3.669
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,1995,3.466,0.1355,3.2,3.731
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,1996,3.5,0.1637,3.179,3.821
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,1997,3.557,0.2078,3.15,3.964
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,1998,3.656,0.2259,3.213,4.099
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,1999,3.807,0.2107,3.394,4.22
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2000,4.017,0.158,3.707,4.327
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2001,4.248,0.1227,4.008,4.489
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2002,4.449,0.1197,4.214,4.683
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2003,4.619,0.1157,4.392,4.846
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2004,4.778,0.1117,4.559,4.997
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2005,4.926,0.1084,4.714,5.139
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2006,5.066,0.1079,4.854,5.277
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2007,5.214,0.1065,5.005,5.422
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2008,5.359,0.1061,5.151,5.567
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2009,5.491,0.1108,5.274,5.708
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2010,5.621,0.1207,5.384,5.857
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2011,5.775,0.1164,5.547,6.004
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2012,5.944,0.1088,5.731,6.157
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2013,6.106,0.1118,5.887,6.325
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2014,6.257,0.1247,6.013,6.502
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2015,6.369,0.1318,6.111,6.627
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2016,6.436,0.1238,6.194,6.679
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2017,6.467,0.1097,6.252,6.683
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2018,6.476,0.1078,6.265,6.688
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2019,6.489,0.1189,6.256,6.722
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2020,6.52,0.1263,6.272,6.767
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2021,6.569,0.1277,6.319,6.819
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2022,6.638,0.1256,6.392,6.885
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2023,6.721,0.1352,6.456,6.986
e8a4aeb3b1d7c39788d6a8f511b83445b776f6bb,2024,6.813,0.1757,6.469,7.157
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,1992,3.969,0.318,3.346,4.592
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,1993,4.056,0.263,3.541,4.572
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,1994,4.145,0.2299,3.694,4.595
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,1995,4.237,0.2164,3.813,4.661
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,1996,4.334,0.2148,3.913,4.755
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,1997,4.441,0.213,4.024,4.859
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,1998,4.558,0.2046,4.157,4.959
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,1999,4.684,0.1909,4.31,5.058
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2000,4.819,0.1746,4.477,5.161
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2001,4.955,0.1615,4.639,5.272
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2002,5.088,0.1516,4.791,5.385
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2003,5.22,0.1435,4.938,5.501
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2004,5.352,0.1365,5.085,5.62
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2005,5.485,0.131,5.228,5.742
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2006,5.617,0.1277,5.366,5.867
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2007,5.749,0.1254,5.503,5.995
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2008,5.884,0.1235,5.642,6.126
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2009,6.017,0.123,5.776,6.258
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2010,6.149,0.1238,5.906,6.391
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2011,6.279,0.1261,6.032,6.526
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2012,6.403,0.1304,6.147,6.658
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2013,6.516,0.1355,6.251,6.782
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2014,6.618,0.1398,6.344,6.892
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2015,6.701,0.1398,6.427,6.975
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2016,6.761,0.1326,6.501,7.021
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2017,6.8,0.1234,6.558,7.042
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2018,6.828,0.1219,6.589,7.067
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2019,6.853,0.1295,6.599,7.107
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2020,6.881,0.1416,6.603,7.158
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2021,6.914,0.1553,6.61,7.218
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2022,6.954,0.1716,6.617,7.29
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2023,6.998,0.1949,6.616,7.38
f3f0a8b8b8a77bc2cd08b64bc2bf86fd09fc92f1,2024,7.046,0.2302,6.595,7.497
