analysis,winter,estimate,se,lcl,ucl
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,6.973,0.3014,6.383,7.564
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,7.211,0.1941,6.83,7.591
8717d7adc6018e2f530a547f0d7aae7651596bbd,1994,7.392,0.2111,6.978,7.806
8717d7adc6018e2f530a547f0d7aae7651596bbd,1995,7.736,0.1877,7.368,8.104
8717d7adc6018e2f530a547f0d7aae7651596bbd,1996,7.759,0.188,7.39,8.127
8717d7adc6018e2f530a547f0d7aae7651596bbd,1997,7.659,0.1602,7.345,7.973
8717d7adc6018e2f530a547f0d7aae7651596bbd,1998,7.638,0.1658,7.313,7.963
8717d7adc6018e2f530a547f0d7aae7651596bbd,1999,7.751,0.1542,7.449,8.053
8717d7adc6018e2f530a547f0d7aae7651596bbd,2000,7.727,0.1851,7.365,8.09
8717d7adc6018e2f530a547f0d7aae7651596bbd,2001,7.944,0.1629,7.624,8.263
8717d7adc6018e2f530a547f0d7aae7651596bbd,2002,7.917,0.1664,7.591,8.243
8717d7adc6018e2f530a547f0d7aae7651596bbd,2003,8.105,0.1733,7.765,8.445
8717d7adc6018e2f530a547f0d7aae7651596bbd,2004,7.908,0.1657,7.584,8.233
8717d7adc6018e2f530a547f0d7aae7651596bbd,2005,7.891,0.1568,7.583,8.198
8717d7adc6018e2f530a547f0d7aae7651596bbd,2006,7.918,0.1604,7.604,8.233
8717d7adc6018e2f530a547f0d7aae7651596bbd,2007,7.819,0.1565,7.512,8.126
8717d7adc6018e2f530a547f0d7aae7651596bbd,2008,7.763,0.159,7.451,8.074
8717d7adc6018e2f530a547f0d7aae7651596bbd,2009,7.68,0.1714,7.344,8.016
8717d7adc6018e2f530a547f0d7aae7651596bbd,2010,7.611,0.1587,7.3,7.922
8717d7adc6018e2f530a547f0d7aae7651596bbd,2011,7.402,0.1558,7.097,7.707
8717d7adc6018e2f530a547f0d7aae7651596bbd,2012,7.275,0.1543,6.972,7.577
8717d7adc6018e2f530a547f0d7aae7651596bbd,2013,7.151,0.1563,6.845,7.458
8717d7adc6018e2f530a547f0d7aae7651596bbd,2014,7.019,0.1622,6.701,7.337
8717d7adc6018e2f530a547f0d7aae7651596bbd,2015,6.975,0.154,6.673,7.276
8717d7adc6018e2f530a547f0d7aae7651596bbd,2016,6.784,0.1796,6.432,7.136
8717d7adc6018e2f530a547f0d7aae7651596bbd,2017,6.747,0.1959,6.363,7.131
8717d7adc6018e2f530a547f0d7aae7651596bbd,2018,6.886,0.1581,6.576,7.196
8717d7adc6018e2f530a547f0d7aae7651596bbd,2019,6.734,0.1788,6.383,7.084
8717d7adc6018e2f530a547f0d7aae7651596bbd,2020,6.669,0.2129,6.252,7.087
8717d7adc6018e2f530a547f0d7aae7651596bbd,2021,6.937,0.1556,6.632,7.242
8717d7adc6018e2f530a547f0d7aae7651596bbd,2022,6.956,0.1649,6.632,7.279
8717d7adc6018e2f530a547f0d7aae7651596bbd,2023,7.079,0.1779,6.731,7.428
8717d7adc6018e2f530a547f0d7aae7651596bbd,2024,7.429,0.2124,7.013,7.845
d0b49dc2f34ae976dfcfad07bb00301c04ab518a,1992,6.399,0.2163,5.976,6.823
