winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,10,10,10,10,10,10,10,10,10,b639965fd323f8f021b604d98e52d21ed82273e4
1992,NA,15,15,15,15,15,15,15,15,15,b639965fd323f8f021b604d98e52d21ed82273e4
1993,January,19,19,19,19,19,19,19,19,19,b639965fd323f8f021b604d98e52d21ed82273e4
1993,November,1,1,1,1,1,1,1,1,1,b639965fd323f8f021b604d98e52d21ed82273e4
1993,December,2,2,2,2,2,2,2,2,2,b639965fd323f8f021b604d98e52d21ed82273e4
1993,NA,22,22,22,22,22,22,22,22,22,b639965fd323f8f021b604d98e52d21ed82273e4
1994,January,28,28,28,28,28,28,28,28,28,b639965fd323f8f021b604d98e52d21ed82273e4
1994,November,10,10,10,10,10,10,10,10,10,b639965fd323f8f021b604d98e52d21ed82273e4
1994,December,47,47,47,47,47,47,47,47,47,b639965fd323f8f021b604d98e52d21ed82273e4
1994,NA,31,31,31,31,31,31,31,31,31,b639965fd323f8f021b604d98e52d21ed82273e4
1995,January,111,111,111,111,111,111,111,111,111,b639965fd323f8f021b604d98e52d21ed82273e4
1995,November,3,3,3,3,3,3,3,3,3,b639965fd323f8f021b604d98e52d21ed82273e4
1995,December,31,31,31,31,31,31,31,31,31,b639965fd323f8f021b604d98e52d21ed82273e4
1995,NA,32,32,32,32,32,32,32,32,32,b639965fd323f8f021b604d98e52d21ed82273e4
1996,January,129,129,129,129,129,129,129,129,129,b639965fd323f8f021b604d98e52d21ed82273e4
1996,November,15,15,15,15,15,15,15,15,15,b639965fd323f8f021b604d98e52d21ed82273e4
1996,December,19,19,19,19,19,19,19,19,19,b639965fd323f8f021b604d98e52d21ed82273e4
1996,NA,190,190,190,190,190,190,190,190,190,b639965fd323f8f021b604d98e52d21ed82273e4
1997,January,107,107,107,107,107,107,107,107,107,b639965fd323f8f021b604d98e52d21ed82273e4
1997,November,7,7,7,7,7,7,7,7,7,b639965fd323f8f021b604d98e52d21ed82273e4
1997,December,51,51,51,51,51,51,51,51,51,b639965fd323f8f021b604d98e52d21ed82273e4
1997,NA,114,114,114,114,114,114,114,114,114,b639965fd323f8f021b604d98e52d21ed82273e4
1998,January,47,47,47,47,47,47,47,47,47,b639965fd323f8f021b604d98e52d21ed82273e4
1998,November,7,7,7,7,7,7,7,7,7,b639965fd323f8f021b604d98e52d21ed82273e4
