analysis,winter,estimate,se,lcl,ucl
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2.099,0.1881,1.73,2.467
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2.048,0.1692,1.717,2.38
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,1.751,0.1791,1.4,2.102
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,1.476,0.1918,1.1,1.852
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,1.245,0.2036,0.8456,1.644
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2005,0.9243,0.2252,0.4828,1.366
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2006,0.7617,0.2314,0.3082,1.215
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2007,0.5521,0.2482,0.0657,1.039
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2008,0.4264,0.257,-0.07735,0.9301
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2009,0.43,0.2546,-0.06905,0.929
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2010,0.46,0.254,-0.03774,0.9578
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2011,0.7412,0.2316,0.2874,1.195
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2012,0.7552,0.228,0.3082,1.202
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2013,0.849,0.2253,0.4075,1.291
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2014,0.9501,0.2164,0.5261,1.374
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2015,1.019,0.2147,0.5981,1.44
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2016,0.829,0.233,0.3723,1.286
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2017,0.6723,0.2591,0.1644,1.18
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2018,0.8523,0.2403,0.3812,1.323
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2019,1.488,0.1916,1.112,1.863
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2020,1.56,0.1849,1.197,1.922
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2021,1.669,0.1997,1.278,2.061
9d1afd9a56805b139e8af39db8feb4f010664ae9,2000,2.214,0.1687,1.883,2.544
9d1afd9a56805b139e8af39db8feb4f010664ae9,2001,1.983,0.1271,1.733,2.232
9d1afd9a56805b139e8af39db8feb4f010664ae9,2002,1.73,0.1223,1.491,1.97
9d1afd9a56805b139e8af39db8feb4f010664ae9,2003,1.47,0.128,1.219,1.721
9d1afd9a56805b139e8af39db8feb4f010664ae9,2004,1.214,0.1366,0.9467,1.482
9d1afd9a56805b139e8af39db8feb4f010664ae9,2005,0.9758,0.1479,0.6859,1.266
9d1afd9a56805b139e8af39db8feb4f010664ae9,2006,0.7767,0.1592,0.4646,1.089
9d1afd9a56805b139e8af39db8feb4f010664ae9,2007,0.625,0.1688,0.2942,0.9559
9d1afd9a56805b139e8af39db8feb4f010664ae9,2008,0.5339,0.1725,0.1957,0.872
9d1afd9a56805b139e8af39db8feb4f010664ae9,2009,0.5077,0.169,0.1764,0.839
9d1afd9a56805b139e8af39db8feb4f010664ae9,2010,0.5371,0.1624,0.2189,0.8554
9d1afd9a56805b139e8af39db8feb4f010664ae9,2011,0.6082,0.1585,0.2975,0.919
9d1afd9a56805b139e8af39db8feb4f010664ae9,2012,0.6836,0.1585,0.373,0.9941
9d1afd9a56805b139e8af39db8feb4f010664ae9,2013,0.7566,0.158,0.4468,1.066
9d1afd9a56805b139e8af39db8feb4f010664ae9,2014,0.8182,0.1543,0.5157,1.121
9d1afd9a56805b139e8af39db8feb4f010664ae9,2015,0.8643,0.1489,0.5724,1.156
9d1afd9a56805b139e8af39db8feb4f010664ae9,2016,0.9029,0.1496,0.6098,1.196
9d1afd9a56805b139e8af39db8feb4f010664ae9,2017,0.9773,0.1541,0.6752,1.279
9d1afd9a56805b139e8af39db8feb4f010664ae9,2018,1.124,0.1449,0.8397,1.408
9d1afd9a56805b139e8af39db8feb4f010664ae9,2019,1.331,0.131,1.075,1.588
9d1afd9a56805b139e8af39db8feb4f010664ae9,2020,1.533,0.1379,1.263,1.804
9d1afd9a56805b139e8af39db8feb4f010664ae9,2021,1.732,0.1841,1.371,2.092
cc9261558b95878a070d10dcb2ad534b096c7eda,2000,2.223,0.2811,1.672,2.774
cc9261558b95878a070d10dcb2ad534b096c7eda,2001,2.169,0.2432,1.693,2.646
cc9261558b95878a070d10dcb2ad534b096c7eda,2002,2.005,0.2309,1.552,2.457
cc9261558b95878a070d10dcb2ad534b096c7eda,2003,1.877,0.2285,1.429,2.325
cc9261558b95878a070d10dcb2ad534b096c7eda,2004,1.766,0.229,1.318,2.215
cc9261558b95878a070d10dcb2ad534b096c7eda,2005,1.656,0.2345,1.196,2.115
