analysis,winter,estimate,se,lcl,ucl
0638a5602b977f8bd277f44b2195abafba33f905,2003,2.127,0.3739,1.394,2.86
0638a5602b977f8bd277f44b2195abafba33f905,2004,2.115,0.2797,1.567,2.664
0638a5602b977f8bd277f44b2195abafba33f905,2005,2.102,0.2429,1.626,2.578
0638a5602b977f8bd277f44b2195abafba33f905,2006,2.042,0.2332,1.585,2.499
0638a5602b977f8bd277f44b2195abafba33f905,2007,1.96,0.2345,1.501,2.42
0638a5602b977f8bd277f44b2195abafba33f905,2008,1.869,0.2459,1.387,2.351
0638a5602b977f8bd277f44b2195abafba33f905,2009,1.776,0.272,1.242,2.309
0638a5602b977f8bd277f44b2195abafba33f905,2010,1.728,0.2933,1.153,2.303
0638a5602b977f8bd277f44b2195abafba33f905,2011,1.754,0.2864,1.192,2.315
0638a5602b977f8bd277f44b2195abafba33f905,2012,1.838,0.2616,1.326,2.351
0638a5602b977f8bd277f44b2195abafba33f905,2013,1.945,0.2467,1.461,2.428
0638a5602b977f8bd277f44b2195abafba33f905,2014,2.054,0.2532,1.558,2.55
0638a5602b977f8bd277f44b2195abafba33f905,2015,2.163,0.2831,1.608,2.718
0638a5602b977f8bd277f44b2195abafba33f905,2016,2.245,0.3304,1.597,2.893
0638a5602b977f8bd277f44b2195abafba33f905,2017,2.235,0.3681,1.514,2.957
0638a5602b977f8bd277f44b2195abafba33f905,2018,2.056,0.3509,1.368,2.744
0638a5602b977f8bd277f44b2195abafba33f905,2019,1.755,0.3155,1.136,2.373
0638a5602b977f8bd277f44b2195abafba33f905,2020,1.379,0.3221,0.7475,2.01
0638a5602b977f8bd277f44b2195abafba33f905,2021,1.006,0.3846,0.2523,1.76
0638a5602b977f8bd277f44b2195abafba33f905,2022,0.6521,0.4796,-0.2879,1.592
0638a5602b977f8bd277f44b2195abafba33f905,2023,0.3072,0.6135,-0.8953,1.51
0638a5602b977f8bd277f44b2195abafba33f905,2024,-0.032,0.7939,-1.588,1.524
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2003,1.603,0.3283,0.9593,2.246
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2004,1.518,0.2424,1.043,1.993
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2005,1.452,0.2134,1.034,1.87
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2006,1.352,0.2098,0.9407,1.763
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2007,1.224,0.2126,0.8071,1.64
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2008,1.084,0.2218,0.6491,1.518
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2009,0.9399,0.2461,0.4574,1.422
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2010,0.8501,0.2739,0.3133,1.387
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2011,0.8771,0.2685,0.3508,1.403
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2012,1.001,0.2396,0.5311,1.47
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2013,1.159,0.2239,0.7204,1.598
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2014,1.317,0.2324,0.861,1.772
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2015,1.449,0.26,0.9388,1.958
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2016,1.548,0.2956,0.9689,2.127
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2017,1.549,0.3286,0.9053,2.193
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2018,1.363,0.3281,0.7201,2.006
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2019,1.027,0.3082,0.4229,1.631
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2020,0.5836,0.2991,-0.002708,1.17
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2021,0.143,0.3228,-0.4897,0.7756
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2022,-0.2868,0.3845,-1.04,0.4669
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2023,-0.7212,0.5051,-1.711,0.2688
61f126521f5f5f5d76d4aba338c1acf2ae34da25,2024,-1.153,0.6887,-2.503,0.1964
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,1.556,0.329,0.911,2.201
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,1.31,0.3286,0.6658,1.954
