winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2003,January,8,8,8,8,8,8,8,8,8,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2003,November,5,5,5,5,5,5,5,5,5,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2003,December,4,4,4,4,4,4,4,4,4,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2003,NA,4,4,4,4,4,4,4,4,4,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2004,January,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2004,November,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2004,December,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2004,NA,5,5,5,5,5,5,5,5,5,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2005,January,14,14,14,14,14,14,14,14,14,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2005,December,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2005,NA,10,10,10,10,10,10,10,10,10,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2006,January,3,3,3,3,3,3,3,3,3,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2006,November,3,3,3,3,3,3,3,3,3,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2006,December,7,7,7,7,7,7,7,7,7,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2006,NA,4,4,4,4,4,4,4,4,4,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2007,January,3,3,3,3,3,3,3,3,3,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2007,December,4,4,4,4,4,4,4,4,4,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2007,NA,7,7,7,7,7,7,7,7,7,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2008,November,9,9,9,9,9,9,9,9,9,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2008,December,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2008,NA,5,5,5,5,5,5,5,5,5,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2009,January,4,4,4,4,4,4,4,4,4,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2009,November,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2009,NA,4,4,4,4,4,4,4,4,4,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2010,NA,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2011,November,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2011,NA,3,3,3,3,3,3,3,3,3,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2012,January,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2012,November,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2012,December,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2012,NA,7,7,7,7,7,7,7,7,7,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2013,January,3,3,3,3,3,3,3,3,3,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2013,November,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2013,December,8,8,8,8,8,8,8,8,8,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2013,NA,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2014,January,4,4,4,4,4,4,4,4,4,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2014,November,6,6,6,6,6,6,6,6,6,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2014,December,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2014,NA,5,5,5,5,5,5,5,5,5,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2015,January,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2016,December,5,5,5,5,5,5,5,5,5,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2017,January,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2017,November,3,3,3,3,3,3,3,3,3,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2017,December,20,20,20,20,20,20,20,20,20,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2017,NA,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2018,January,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2018,November,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2018,NA,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2019,December,3,3,3,3,3,3,3,3,3,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2019,NA,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2021,January,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2021,November,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2021,December,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2022,January,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2022,November,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2022,December,2,2,2,2,2,2,2,2,2,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2023,January,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2024,December,1,1,1,1,1,1,1,1,1,4433e95decd33bbc17dcf8d881bbb2a56d19b178
2003,January,8,8,8,8,8,8,8,8,8,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2003,November,5,5,5,5,5,5,5,5,5,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2003,December,4,4,4,4,4,4,4,4,4,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2003,NA,4,4,4,4,4,4,4,4,4,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2004,January,1,1,1,1,1,1,1,1,1,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2004,November,2,2,2,2,2,2,2,2,2,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2004,December,2,2,2,2,2,2,2,2,2,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2004,NA,5,5,5,5,5,5,5,5,5,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2005,January,14,14,14,14,14,14,14,14,14,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2005,November,0,0,0,0,0,0,0,0,0,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2005,December,1,1,1,1,1,1,1,1,1,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2005,NA,10,10,10,10,10,10,10,10,10,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2006,January,3,3,3,3,3,3,3,3,3,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2006,November,3,3,3,3,3,3,3,3,3,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2006,December,7,7,7,7,7,7,7,7,7,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2006,NA,4,4,4,4,4,4,4,6,8,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2007,January,3,3,3,3,3,3,3,3,3,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2007,November,0,0,0,0,0,0,0,0,0,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2007,December,4,4,4,4,4,4,4,4,4,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2007,NA,7,7,7,7,7,7,7,7,7,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2008,January,0,0,0,0,0,0,0,0,0,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2008,November,9,9,9,9,9,9,9,9,9,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2008,December,1,1,1,1,1,1,1,1,1,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2008,NA,5,5,5,5,5,5,5,5,5,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2009,January,4,4,4,4,4,4,4,4,4,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2009,November,2,2,2,2,2,2,2,2,2,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2009,December,0,0,0,0,0,0,0,0,0,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2009,NA,4,4,4,4,4,4,4,4,4,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2010,January,0,0,0,0,0,0,0,1,4,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2010,November,0,0,0,0,0,0,0,0,3,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2010,December,0,0,0,0,0,0,0,1,2,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2010,NA,2,2,2,2,2,2,2,3.05,6,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2011,January,0,0,0,0,0,0,0,0,0,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2011,November,1,1,1,1,1,1,1,1,1,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2011,December,1,0,0,0,0,2,4,6.05,8,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2011,NA,3,3,3,3,3,3,3,4,6,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2012,January,2,2,2,2,2,2,2,2,2,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2012,November,2,2,2,2,2,2,2,2,2,6fe74cf4f990d7006c80769c10f156b518b2e2d5
2012,December,2,2,2,2,2,2,2,2,2,6fe74cf4f990d7006c80769c10f156b518b2e2d5
