winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,November,3,3,3,3,3,3,3,3,3,45170db9f2f37b913137fda1153fd247e720fb13
1996,December,13,13,13,13,13,13,13,13,13,45170db9f2f37b913137fda1153fd247e720fb13
1996,NA,4,4,4,4,4,4,4,4,4,45170db9f2f37b913137fda1153fd247e720fb13
1997,January,9,9,9,9,9,9,9,9,9,45170db9f2f37b913137fda1153fd247e720fb13
1997,NA,1,1,1,1,1,1,1,1,1,45170db9f2f37b913137fda1153fd247e720fb13
1998,November,1,1,1,1,1,1,1,1,1,45170db9f2f37b913137fda1153fd247e720fb13
1998,NA,3,3,3,3,3,3,3,3,3,45170db9f2f37b913137fda1153fd247e720fb13
2000,January,4,4,4,4,4,4,4,4,4,45170db9f2f37b913137fda1153fd247e720fb13
2000,November,2,2,2,2,2,2,2,2,2,45170db9f2f37b913137fda1153fd247e720fb13
2000,December,3,3,3,3,3,3,3,3,3,45170db9f2f37b913137fda1153fd247e720fb13
2001,January,4,4,4,4,4,4,4,4,4,45170db9f2f37b913137fda1153fd247e720fb13
2001,November,1,1,1,1,1,1,1,1,1,45170db9f2f37b913137fda1153fd247e720fb13
2001,NA,1,1,1,1,1,1,1,1,1,45170db9f2f37b913137fda1153fd247e720fb13
2002,January,11,11,11,11,11,11,11,11,11,45170db9f2f37b913137fda1153fd247e720fb13
2002,November,3,3,3,3,3,3,3,3,3,45170db9f2f37b913137fda1153fd247e720fb13
2002,December,11,11,11,11,11,11,11,11,11,45170db9f2f37b913137fda1153fd247e720fb13
2002,NA,6,6,6,6,6,6,6,6,6,45170db9f2f37b913137fda1153fd247e720fb13
2003,January,16,16,16,16,16,16,16,16,16,45170db9f2f37b913137fda1153fd247e720fb13
2003,November,7,7,7,7,7,7,7,7,7,45170db9f2f37b913137fda1153fd247e720fb13
2003,December,14,14,14,14,14,14,14,14,14,45170db9f2f37b913137fda1153fd247e720fb13
2003,NA,15,15,15,15,15,15,15,15,15,45170db9f2f37b913137fda1153fd247e720fb13
2004,January,5,5,5,5,5,5,5,5,5,45170db9f2f37b913137fda1153fd247e720fb13
2004,November,2,2,2,2,2,2,2,2,2,45170db9f2f37b913137fda1153fd247e720fb13
2004,December,1,1,1,1,1,1,1,1,1,45170db9f2f37b913137fda1153fd247e720fb13
2004,NA,1,1,1,1,1,1,1,1,1,45170db9f2f37b913137fda1153fd247e720fb13
2005,January,9,9,9,9,9,9,9,9,9,45170db9f2f37b913137fda1153fd247e720fb13
2005,November,3,3,3,3,3,3,3,3,3,45170db9f2f37b913137fda1153fd247e720fb13
2005,December,2,2,2,2,2,2,2,2,2,45170db9f2f37b913137fda1153fd247e720fb13
2005,NA,1,1,1,1,1,1,1,1,1,45170db9f2f37b913137fda1153fd247e720fb13
2006,January,7,7,7,7,7,7,7,7,7,45170db9f2f37b913137fda1153fd247e720fb13
2006,November,3,3,3,3,3,3,3,3,3,45170db9f2f37b913137fda1153fd247e720fb13
2006,December,3,3,3,3,3,3,3,3,3,45170db9f2f37b913137fda1153fd247e720fb13
2006,NA,4,4,4,4,4,4,4,4,4,45170db9f2f37b913137fda1153fd247e720fb13
2007,January,6,6,6,6,6,6,6,6,6,45170db9f2f37b913137fda1153fd247e720fb13
2007,November,6,6,6,6,6,6,6,6,6,45170db9f2f37b913137fda1153fd247e720fb13
2007,December,3,3,3,3,3,3,3,3,3,45170db9f2f37b913137fda1153fd247e720fb13
2007,NA,4,4,4,4,4,4,4,4,4,45170db9f2f37b913137fda1153fd247e720fb13
2008,January,4,4,4,4,4,4,4,4,4,45170db9f2f37b913137fda1153fd247e720fb13
2008,November,10,10,10,10,10,10,10,10,10,45170db9f2f37b913137fda1153fd247e720fb13
2008,December,4,4,4,4,4,4,4,4,4,45170db9f2f37b913137fda1153fd247e720fb13
