analysis,winter,estimate,se,lcl,ucl
0352bea96d68db4cad7dded5965be1d8aea1329c,1996,2.177,0.247,1.693,2.661
0352bea96d68db4cad7dded5965be1d8aea1329c,1997,2.029,0.2212,1.596,2.463
0352bea96d68db4cad7dded5965be1d8aea1329c,1998,1.818,0.2851,1.26,2.377
0352bea96d68db4cad7dded5965be1d8aea1329c,1999,1.715,0.3435,1.042,2.388
0352bea96d68db4cad7dded5965be1d8aea1329c,2000,1.815,0.2909,1.245,2.386
0352bea96d68db4cad7dded5965be1d8aea1329c,2001,1.976,0.2342,1.517,2.435
0352bea96d68db4cad7dded5965be1d8aea1329c,2002,2.226,0.2062,1.822,2.63
0352bea96d68db4cad7dded5965be1d8aea1329c,2003,2.326,0.2208,1.893,2.759
0352bea96d68db4cad7dded5965be1d8aea1329c,2004,2.167,0.1961,1.783,2.552
0352bea96d68db4cad7dded5965be1d8aea1329c,2005,2.173,0.1958,1.789,2.557
0352bea96d68db4cad7dded5965be1d8aea1329c,2006,2.137,0.2031,1.739,2.535
0352bea96d68db4cad7dded5965be1d8aea1329c,2007,2.145,0.2052,1.743,2.547
0352bea96d68db4cad7dded5965be1d8aea1329c,2008,2.236,0.1898,1.864,2.608
0352bea96d68db4cad7dded5965be1d8aea1329c,2009,2.299,0.1881,1.93,2.668
0352bea96d68db4cad7dded5965be1d8aea1329c,2010,2.399,0.192,2.023,2.775
0352bea96d68db4cad7dded5965be1d8aea1329c,2011,2.484,0.2087,2.075,2.893
0352bea96d68db4cad7dded5965be1d8aea1329c,2012,2.405,0.1927,2.027,2.783
0352bea96d68db4cad7dded5965be1d8aea1329c,2013,2.367,0.1908,1.993,2.741
0352bea96d68db4cad7dded5965be1d8aea1329c,2014,2.385,0.1915,2.009,2.76
0352bea96d68db4cad7dded5965be1d8aea1329c,2015,2.403,0.1971,2.016,2.789
0352bea96d68db4cad7dded5965be1d8aea1329c,2016,2.4,0.2003,2.008,2.793
0352bea96d68db4cad7dded5965be1d8aea1329c,2017,2.329,0.1921,1.952,2.705
0352bea96d68db4cad7dded5965be1d8aea1329c,2018,2.275,0.1934,1.896,2.654
0352bea96d68db4cad7dded5965be1d8aea1329c,2019,2.08,0.2086,1.672,2.489
0352bea96d68db4cad7dded5965be1d8aea1329c,2020,1.948,0.2425,1.473,2.424
0352bea96d68db4cad7dded5965be1d8aea1329c,2021,1.932,0.2393,1.463,2.401
0352bea96d68db4cad7dded5965be1d8aea1329c,2022,1.977,0.2243,1.538,2.417
0352bea96d68db4cad7dded5965be1d8aea1329c,2023,1.932,0.2462,1.45,2.415
0352bea96d68db4cad7dded5965be1d8aea1329c,2024,1.941,0.2692,1.413,2.469
55de84cbe3e1d9292a610e7eb4865f5c514832b6,1996,2.003,0.2513,1.51,2.495
55de84cbe3e1d9292a610e7eb4865f5c514832b6,1997,1.992,0.2107,1.579,2.405
55de84cbe3e1d9292a610e7eb4865f5c514832b6,1998,1.987,0.1913,1.612,2.362
55de84cbe3e1d9292a610e7eb4865f5c514832b6,1999,1.996,0.1827,1.638,2.354
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2000,2.022,0.1727,1.684,2.361
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2001,2.062,0.16,1.748,2.375
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2002,2.107,0.1489,1.816,2.399
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2003,2.149,0.1425,1.869,2.428
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2004,2.181,0.1391,1.909,2.454
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2005,2.212,0.1369,1.943,2.48
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2006,2.241,0.1356,1.976,2.507
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2007,2.273,0.1344,2.01,2.536
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2008,2.307,0.1334,2.046,2.569
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2009,2.34,0.1341,2.077,2.603
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2010,2.369,0.1368,2.101,2.638
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2011,2.39,0.1406,2.114,2.665
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2012,2.398,0.1428,2.118,2.678
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2013,2.396,0.1437,2.114,2.678
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2014,2.385,0.1437,2.103,2.667
55de84cbe3e1d9292a610e7eb4865f5c514832b6,2015,2.364,0.1424,2.085,2.643
