analysis,winter,estimate,se,lcl,ucl
683a8a45ced3d39c2469ceb6c0ede8f4941fc27d,2022,6.553,0.1428,6.273,6.833
683a8a45ced3d39c2469ceb6c0ede8f4941fc27d,2023,6.514,0.1658,6.19,6.839
683a8a45ced3d39c2469ceb6c0ede8f4941fc27d,2024,6.477,0.1976,6.09,6.865
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,1992,6.238,0.149,5.946,6.53
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,1993,6.379,0.1057,6.171,6.586
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,1994,6.451,0.1066,6.242,6.66
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,1995,6.594,0.1051,6.388,6.8
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,1996,6.777,0.1204,6.541,7.013
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,1997,6.63,0.1106,6.413,6.847
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,1998,6.613,0.11,6.398,6.829
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,1999,6.61,0.1097,6.395,6.825
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2000,6.566,0.1068,6.356,6.775
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2001,6.523,0.1118,6.304,6.742
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2002,6.586,0.1118,6.367,6.805
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2003,6.539,0.1085,6.327,6.752
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2004,6.418,0.1052,6.212,6.624
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2005,6.387,0.1001,6.191,6.583
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2006,6.237,0.1312,5.98,6.494
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2007,6.22,0.1217,5.982,6.459
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2008,6.33,0.09965,6.135,6.525
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2009,6.409,0.0959,6.221,6.597
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2010,6.385,0.09713,6.195,6.576
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2011,6.372,0.09737,6.181,6.563
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2012,6.358,0.09605,6.17,6.547
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2013,6.342,0.09649,6.153,6.531
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2014,6.342,0.09671,6.153,6.532
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2015,6.422,0.09423,6.237,6.606
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2016,6.46,0.09656,6.27,6.649
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2017,6.435,0.09662,6.246,6.624
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2018,6.293,0.09851,6.099,6.486
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2019,6.259,0.1041,6.055,6.463
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2020,6.236,0.1064,6.027,6.444
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2021,6.168,0.1152,5.942,6.394
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2022,6.091,0.1067,5.882,6.3
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2023,6.056,0.1082,5.844,6.268
c5ea8f3d68cd3717c935c3aebfce7b9cb2fdb60f,2024,6.129,0.124,5.886,6.372
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,1992,6.25,0.1523,5.951,6.548
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,1993,6.376,0.1022,6.176,6.577
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,1994,6.49,0.08034,6.333,6.648
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,1995,6.588,0.08128,6.428,6.747
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,1996,6.653,0.08888,6.479,6.828
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,1997,6.667,0.08707,6.497,6.838
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,1998,6.658,0.08504,6.491,6.825
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,1999,6.636,0.08356,6.472,6.8
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2000,6.606,0.08205,6.445,6.767
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2001,6.573,0.0805,6.415,6.731
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2002,6.54,0.07887,6.385,6.694
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2003,6.492,0.07654,6.342,6.642
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2004,6.433,0.07601,6.284,6.582
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2005,6.378,0.07957,6.222,6.534
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2006,6.333,0.08635,6.164,6.502
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2007,6.316,0.08425,6.151,6.481
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2008,6.327,0.07442,6.181,6.473
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2009,6.347,0.06863,6.212,6.481
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2010,6.359,0.0673,6.227,6.491
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2011,6.366,0.06695,6.235,6.498
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2012,6.372,0.06693,6.24,6.503
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2013,6.378,0.06705,6.247,6.51
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2014,6.389,0.0668,6.259,6.52
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2015,6.402,0.06773,6.27,6.535
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2016,6.402,0.06993,6.264,6.539
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2017,6.377,0.07004,6.24,6.514
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2018,6.33,0.07002,6.193,6.467
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2019,6.278,0.07302,6.135,6.421
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2020,6.225,0.07654,6.075,6.376
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2021,6.172,0.08016,6.015,6.329
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2022,6.124,0.08331,5.961,6.288
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2023,6.09,0.09208,5.909,6.27
e7ddf7fbf9c87726dad032e150cc1f3ddc8ed7a4,2024,6.068,0.12,5.833,6.303
