analysis,winter,estimate,se,lcl,ucl
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2007,-0.7174,0.4369,-1.574,0.139
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2008,-0.7433,0.3854,-1.499,0.01214
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2009,-0.6307,0.3637,-1.344,0.08221
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2010,-0.6795,0.3665,-1.398,0.03889
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2011,-1.096,0.4181,-1.915,-0.2764
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2012,-1.344,0.4839,-2.293,-0.3957
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2013,-1.313,0.481,-2.255,-0.37
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2014,-1.19,0.4824,-2.135,-0.2444
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2015,-0.9328,0.5285,-1.969,0.1031
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2016,-0.7803,0.5435,-1.846,0.2849
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2017,-0.7703,0.514,-1.778,0.2371
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2018,-0.707,0.5016,-1.69,0.276
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2019,-0.6029,0.4596,-1.504,0.2979
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2020,-0.2643,0.4051,-1.058,0.5297
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2021,0.2355,0.3324,-0.4161,0.887
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2022,0.7007,0.3044,0.1041,1.297
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2023,0.6562,0.2982,0.07183,1.241
1f2f35fb5bb821dcd1ea3ae3dadc19a4a3201212,2024,0.8036,0.3179,0.1804,1.427
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2007,-0.6887,0.4422,-1.556,0.178
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2008,-0.7554,0.3465,-1.434,-0.07631
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2009,-0.8244,0.2976,-1.408,-0.241
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2010,-0.9094,0.2832,-1.464,-0.3545
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2011,-1.007,0.3004,-1.596,-0.418
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2012,-1.079,0.3393,-1.744,-0.4141
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2013,-1.101,0.3772,-1.841,-0.362
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2014,-1.071,0.4051,-1.865,-0.2771
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2015,-0.994,0.4212,-1.82,-0.1684
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2016,-0.8842,0.4237,-1.715,-0.05378
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2017,-0.7462,0.4108,-1.551,0.05897
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2018,-0.5716,0.3831,-1.323,0.1793
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2019,-0.3532,0.341,-1.022,0.3152
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2020,-0.08806,0.2904,-0.6573,0.4812
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2021,0.2041,0.2489,-0.2838,0.692
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2022,0.4865,0.2319,0.03201,0.941
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2023,0.7286,0.2411,0.256,1.201
28462a4425d7ca24df4e13f9e3d9e59d946ff523,2024,0.9611,0.2989,0.3752,1.547
60b158f34d7253a08d79308461af4621a31a43dc,2007,0.2789,0.465,-0.6326,1.19
60b158f34d7253a08d79308461af4621a31a43dc,2008,0.3119,0.4117,-0.495,1.119
60b158f34d7253a08d79308461af4621a31a43dc,2009,0.3809,0.3767,-0.3575,1.119
60b158f34d7253a08d79308461af4621a31a43dc,2010,0.409,0.3633,-0.3031,1.121
