analysis,winter,estimate,se,lcl,ucl
15a1b60f91b35b35d04d06c8515dc02a07410865,2011,1.85,0.314,1.234,2.465
15a1b60f91b35b35d04d06c8515dc02a07410865,2012,2.462,0.2075,2.055,2.868
15a1b60f91b35b35d04d06c8515dc02a07410865,2013,2.507,0.1765,2.161,2.853
15a1b60f91b35b35d04d06c8515dc02a07410865,2014,3.187,0.1152,2.961,3.413
15a1b60f91b35b35d04d06c8515dc02a07410865,2015,3.87,0.09474,3.684,4.056
15a1b60f91b35b35d04d06c8515dc02a07410865,2016,4.002,0.08851,3.829,4.175
15a1b60f91b35b35d04d06c8515dc02a07410865,2017,3.673,0.09508,3.487,3.859
15a1b60f91b35b35d04d06c8515dc02a07410865,2018,3.716,0.09323,3.533,3.899
15a1b60f91b35b35d04d06c8515dc02a07410865,2019,3.729,0.09254,3.548,3.911
15a1b60f91b35b35d04d06c8515dc02a07410865,2020,3.793,0.09306,3.611,3.976
15a1b60f91b35b35d04d06c8515dc02a07410865,2021,4.307,0.09339,4.124,4.49
15a1b60f91b35b35d04d06c8515dc02a07410865,2022,3.895,0.1016,3.696,4.094
15a1b60f91b35b35d04d06c8515dc02a07410865,2023,4.163,0.09853,3.969,4.356
15a1b60f91b35b35d04d06c8515dc02a07410865,2024,4.12,0.09675,3.93,4.31
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2011,2.677,0.3756,1.941,3.413
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2012,3.044,0.2741,2.507,3.582
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2013,3.169,0.2456,2.688,3.651
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2014,3.603,0.1848,3.241,3.965
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2015,4.184,0.1608,3.869,4.499
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2016,4.423,0.1484,4.132,4.714
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2017,4.369,0.1416,4.092,4.647
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2018,4.298,0.1455,4.013,4.583
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2019,4.365,0.1423,4.086,4.644
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2020,4.358,0.1501,4.064,4.653
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2021,4.689,0.147,4.401,4.977
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2022,4.57,0.1495,4.277,4.863
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2023,4.786,0.1501,4.491,5.08
337826ffbfdd5a661be9fd67bbdcd99bc8b6668e,2024,4.557,0.1762,4.211,4.902
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2011,2.564,0.3956,1.788,3.339
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2012,2.959,0.2687,2.433,3.486
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2013,3.326,0.1968,2.941,3.712
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2014,3.71,0.1465,3.422,3.997
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2015,4.068,0.1449,3.783,4.352
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2016,4.29,0.148,4,4.58
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2017,4.368,0.1262,4.121,4.616
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2018,4.388,0.1243,4.144,4.631
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2019,4.423,0.1291,4.17,4.676
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2020,4.486,0.1285,4.234,4.738
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2021,4.594,0.1218,4.355,4.832
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2022,4.646,0.1251,4.401,4.891
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2023,4.69,0.139,4.418,4.962
70ffc46fa745c88c97aff6b4b364407a01cb8e5f,2024,4.657,0.2018,4.262,5.053
ee40ab3f3191770bce9f4485be772a59aa03cc46,2011,1.796,0.3228,1.163,2.429
ee40ab3f3191770bce9f4485be772a59aa03cc46,2012,2.355,0.203,1.958,2.753
ee40ab3f3191770bce9f4485be772a59aa03cc46,2013,2.612,0.1603,2.298,2.926
ee40ab3f3191770bce9f4485be772a59aa03cc46,2014,3.221,0.1099,3.005,3.436
ee40ab3f3191770bce9f4485be772a59aa03cc46,2015,3.846,0.09615,3.657,4.034
ee40ab3f3191770bce9f4485be772a59aa03cc46,2016,3.979,0.08948,3.804,4.155
ee40ab3f3191770bce9f4485be772a59aa03cc46,2017,3.724,0.09382,3.54,3.908
ee40ab3f3191770bce9f4485be772a59aa03cc46,2018,3.702,0.08937,3.527,3.877
ee40ab3f3191770bce9f4485be772a59aa03cc46,2019,3.725,0.08915,3.55,3.899
ee40ab3f3191770bce9f4485be772a59aa03cc46,2020,3.852,0.0919,3.672,4.032
ee40ab3f3191770bce9f4485be772a59aa03cc46,2021,4.225,0.1039,4.022,4.429
ee40ab3f3191770bce9f4485be772a59aa03cc46,2022,3.983,0.1045,3.778,4.188
ee40ab3f3191770bce9f4485be772a59aa03cc46,2023,4.131,0.09537,3.944,4.318
ee40ab3f3191770bce9f4485be772a59aa03cc46,2024,4.13,0.1034,3.927,4.332
