analysis,winter,estimate,se,lcl,ucl
42d61859d20f42bbaeb4cbe02243c40b0631411d,1992,2.651,0.3661,1.934,3.369
42d61859d20f42bbaeb4cbe02243c40b0631411d,1993,2.715,0.3342,2.06,3.37
42d61859d20f42bbaeb4cbe02243c40b0631411d,1994,2.704,0.3023,2.112,3.297
42d61859d20f42bbaeb4cbe02243c40b0631411d,1995,2.619,0.2951,2.04,3.197
42d61859d20f42bbaeb4cbe02243c40b0631411d,1996,2.756,0.2162,2.332,3.18
42d61859d20f42bbaeb4cbe02243c40b0631411d,1997,2.712,0.2125,2.296,3.129
42d61859d20f42bbaeb4cbe02243c40b0631411d,1998,2.645,0.2293,2.195,3.094
42d61859d20f42bbaeb4cbe02243c40b0631411d,1999,2.535,0.3037,1.939,3.13
42d61859d20f42bbaeb4cbe02243c40b0631411d,2000,2.526,0.3149,1.909,3.144
42d61859d20f42bbaeb4cbe02243c40b0631411d,2001,2.531,0.3359,1.873,3.19
42d61859d20f42bbaeb4cbe02243c40b0631411d,2002,2.581,0.3254,1.943,3.219
42d61859d20f42bbaeb4cbe02243c40b0631411d,2003,2.675,0.2683,2.149,3.201
42d61859d20f42bbaeb4cbe02243c40b0631411d,2004,2.822,0.2055,2.419,3.225
42d61859d20f42bbaeb4cbe02243c40b0631411d,2005,2.883,0.1906,2.509,3.256
42d61859d20f42bbaeb4cbe02243c40b0631411d,2006,2.881,0.2015,2.486,3.276
42d61859d20f42bbaeb4cbe02243c40b0631411d,2007,2.997,0.1892,2.627,3.368
42d61859d20f42bbaeb4cbe02243c40b0631411d,2008,3.121,0.2236,2.683,3.559
42d61859d20f42bbaeb4cbe02243c40b0631411d,2009,3.105,0.2106,2.692,3.517
42d61859d20f42bbaeb4cbe02243c40b0631411d,2010,3.067,0.198,2.679,3.455
42d61859d20f42bbaeb4cbe02243c40b0631411d,2011,2.949,0.1933,2.57,3.328
42d61859d20f42bbaeb4cbe02243c40b0631411d,2012,2.871,0.221,2.438,3.304
42d61859d20f42bbaeb4cbe02243c40b0631411d,2013,2.855,0.2266,2.411,3.299
42d61859d20f42bbaeb4cbe02243c40b0631411d,2014,2.926,0.1909,2.552,3.3
42d61859d20f42bbaeb4cbe02243c40b0631411d,2015,2.955,0.1855,2.592,3.319
42d61859d20f42bbaeb4cbe02243c40b0631411d,2016,2.952,0.1918,2.576,3.328
42d61859d20f42bbaeb4cbe02243c40b0631411d,2017,2.933,0.2215,2.499,3.368
42d61859d20f42bbaeb4cbe02243c40b0631411d,2018,3.084,0.1868,2.718,3.45
42d61859d20f42bbaeb4cbe02243c40b0631411d,2019,3.084,0.1901,2.712,3.457
42d61859d20f42bbaeb4cbe02243c40b0631411d,2020,3.126,0.195,2.743,3.508
42d61859d20f42bbaeb4cbe02243c40b0631411d,2021,3.132,0.1969,2.746,3.518
42d61859d20f42bbaeb4cbe02243c40b0631411d,2022,3.07,0.2054,2.668,3.473
42d61859d20f42bbaeb4cbe02243c40b0631411d,2023,3.086,0.2149,2.665,3.507
42d61859d20f42bbaeb4cbe02243c40b0631411d,2024,3.17,0.2365,2.706,3.633
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,1992,2.636,0.3403,1.969,3.303
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,1993,2.642,0.2927,2.068,3.216
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,1994,2.646,0.2508,2.155,3.138
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,1995,2.65,0.2153,2.228,3.072
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,1996,2.654,0.1891,2.283,3.024
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,1997,2.657,0.1739,2.316,2.998
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,1998,2.66,0.171,2.325,2.995
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,1999,2.667,0.1768,2.32,3.013
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2000,2.68,0.1825,2.322,3.038
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2001,2.7,0.1826,2.343,3.058
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2002,2.729,0.1738,2.388,3.069
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2003,2.763,0.1581,2.453,3.073
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2004,2.802,0.1413,2.525,3.079
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2005,2.84,0.1299,2.586,3.095
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2006,2.877,0.1251,2.632,3.122
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2007,2.911,0.1256,2.664,3.157
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2008,2.939,0.1276,2.689,3.189
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2009,2.958,0.1261,2.711,3.205
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2010,2.97,0.1219,2.731,3.209
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2011,2.977,0.1188,2.744,3.21
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2012,2.983,0.1195,2.748,3.217
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2013,2.991,0.1221,2.751,3.23
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2014,3.002,0.1239,2.759,3.245
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2015,3.016,0.1249,2.771,3.261
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2016,3.033,0.1255,2.787,3.279
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2017,3.052,0.1258,2.806,3.299
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2018,3.074,0.1265,2.826,3.322
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2019,3.096,0.1297,2.842,3.35
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2020,3.118,0.1355,2.852,3.383
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2021,3.138,0.1448,2.854,3.422
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2022,3.159,0.1587,2.848,3.47
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2023,3.181,0.1786,2.831,3.531
5b207a0617d160b04f6d840dde3ef1afdbfaa2de,2024,3.204,0.2063,2.8,3.609
a026bb05f29f9d199aae322201ed7be2cf1e65d1,1992,3.459,0.3624,2.749,4.17
a026bb05f29f9d199aae322201ed7be2cf1e65d1,1993,3.462,0.3231,2.829,4.096
a026bb05f29f9d199aae322201ed7be2cf1e65d1,1994,3.465,0.2896,2.898,4.033
a026bb05f29f9d199aae322201ed7be2cf1e65d1,1995,3.468,0.2623,2.954,3.982
a026bb05f29f9d199aae322201ed7be2cf1e65d1,1996,3.472,0.2411,3,3.945
a026bb05f29f9d199aae322201ed7be2cf1e65d1,1997,3.478,0.2258,3.035,3.92
a026bb05f29f9d199aae322201ed7be2cf1e65d1,1998,3.485,0.2151,3.063,3.906
a026bb05f29f9d199aae322201ed7be2cf1e65d1,1999,3.494,0.2071,3.088,3.9
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2000,3.507,0.2001,3.115,3.899
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2001,3.522,0.1925,3.145,3.9
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2002,3.541,0.1841,3.18,3.902
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2003,3.561,0.1754,3.217,3.905
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2004,3.582,0.1673,3.254,3.91
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2005,3.602,0.1611,3.286,3.917
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2006,3.62,0.1565,3.314,3.927
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2007,3.638,0.1535,3.337,3.939
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2008,3.652,0.1515,3.356,3.949
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2009,3.664,0.1498,3.37,3.957
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2010,3.672,0.1484,3.381,3.963
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2011,3.677,0.1472,3.389,3.965
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2012,3.681,0.1465,3.394,3.968
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2013,3.684,0.1464,3.397,3.97
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2014,3.686,0.1468,3.399,3.974
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2015,3.689,0.148,3.399,3.979
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2016,3.691,0.1501,3.397,3.985
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2017,3.693,0.1535,3.392,3.994
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2018,3.696,0.1585,3.385,4.006
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2019,3.697,0.166,3.372,4.023
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2020,3.699,0.1764,3.353,4.044
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2021,3.7,0.1903,3.327,4.073
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2022,3.702,0.2084,3.294,4.111
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2023,3.705,0.2313,3.252,4.159
a026bb05f29f9d199aae322201ed7be2cf1e65d1,2024,3.709,0.2598,3.2,4.218
a80d3af3ea0e27bc5959c46cf473d1614a5af466,1992,3.525,0.279,2.979,4.072
a80d3af3ea0e27bc5959c46cf473d1614a5af466,1993,3.533,0.2621,3.02,4.047
a80d3af3ea0e27bc5959c46cf473d1614a5af466,1994,3.527,0.2457,3.045,4.009
a80d3af3ea0e27bc5959c46cf473d1614a5af466,1995,3.508,0.2365,3.044,3.972
a80d3af3ea0e27bc5959c46cf473d1614a5af466,1996,3.522,0.2149,3.101,3.943
a80d3af3ea0e27bc5959c46cf473d1614a5af466,1997,3.506,0.2184,3.077,3.934
a80d3af3ea0e27bc5959c46cf473d1614a5af466,1998,3.498,0.2205,3.066,3.93
a80d3af3ea0e27bc5959c46cf473d1614a5af466,1999,3.488,0.233,3.032,3.945
